temp,humidity,rainfall
29.4,94,0.2
30.7,95,0.0
31.5,92,0.0
31.6,95,0.0
30.8,89,0.0
31.0,89,0.0
31.7,92,0.0
31.8,91,0.0
29.6,86,0.0
27.5,86,0.0
27.0,91,0.0
27.2,91,0.0
28.0,91,0.0
28.4,92,0.0
28.5,93,0.0
28.7,91,0.0
29.6,90,0.0
29.6,91,0.0
29.4,85,0.0
26.5,82,0.0
27.1,89,0.0
27.1,91,0.0
27.6,91,0.0
27.5,95,0.0
27.6,93,0.0
27.1,88,0.0
26.3,92,0.0
25.9,93,0.0
26.4,90,0.0
26.9,89,0.0
26.5,93,0.0
26.8,92,0.0
26.9,92,0.0
26.0,93,0.0
25.8,92,0.0
25.1,89,0.0
24.8,90,0.0
24.1,91,0.0
24.5,90,0.0
23.9,91,0.0
23.9,91,0.0
24.0,85,0.0
24.2,88,0.0
24.4,94,0.0
24.9,94,0.0
25.4,96,0.0
25.5,92,0.0
24.4,87,0.0
24.6,88,0.0
21.7,86,0.1
20.0,95,1.0
23.4,95,0.0
22.4,91,0.0
21.9,90,0.0
22.0,89,0.0
22.6,89,0.0
22.1,87,0.0
21.4,83,0.0
21.3,87,0.0
20.9,88,0.0
20.6,79,0.0
20.1,89,0.0
20.5,93,0.0
21.3,91,0.0
21.4,92,0.0
22.0,93,0.0
21.9,94,0.0
22.0,93,0.0
22.2,96,0.0
23.4,95,0.0
23.4,94,0.1
23.2,93,0.0
22.0,89,0.0
21.0,91,0.0
21.6,91,0.0
22.2,91,0.0
20.9,88,0.0
23.0,91,0.0
20.4,89,0.0
21.2,93,0.0
22.0,91,0.0
22.4,93,0.0
23.0,93,0.0
23.2,90,0.0
23.9,97,0.0
25.9,90,0.0
22.0,84,1.0
23.2,97,0.0
20.4,99,0.5
19.0,98,2.5
23.0,94,0.0
21.8,90,0.0
20.8,84,0.0
21.7,86,0.0
22.6,91,0.0
24.2,93,0.0
25.2,95,0.0
25.9,92,0.0
24.0,90,0.0
24.2,93,0.0
26.0,94,0.0
27.6,96,0.0
23.6,99,8.2
22.2,99,2.6
22.4,88,0.0
23.1,94,0.0
24.0,93,0.0
25.4,95,0.0
25.1,92,0.0
25.3,96,2.7
24.9,96,1.9
23.9,94,0.0
24.7,89,0.0
27.5,92,0.0
28.3,89,0.0
28.6,92,0.0
30.9,95,0.0
28.9,91,0.0
25.7,90,0.0
27.5,93,0.0
27.1,95,0.0
24.7,97,2.4
23.2,96,0.0
23.6,81,0.0
24.2,90,0.2
26.5,89,0.0
27.4,93,0.0
27.5,92,0.0
27.6,84,0.0
27.0,77,0.0
28.0,72,0.0
30.5,69,0.0
30.9,70,0.0
30.9,81,0.0
33.6,71,0.0
32.5,79,0.0
32.5,73,0.0
30.8,85,0.0
31.9,90,0.0
31.0,61,0.0
27.9,94,1.9
30.7,80,0.0
32.2,78,0.0
34.0,74,0.0
33.8,82,0.0
31.6,49,0.0
33.0,64,0.0
34.0,65,0.0
31.0,95,1.4
31.5,95,0.0
32.9,85,0.0
33.8,72,0.0
34.4,81,0.0
36.0,90,0.3
33.6,88,0.2
30.8,88,0.0
34.3,75,0.0
34.3,84,0.0
34.0,87,0.0
32.4,93,8.0
30.8,89,0.4
33.3,90,3.9
31.8,91,1.8
32.8,91,0.0
33.4,85,0.0
35.8,84,0.0
36.8,86,0.0
39.3,91,0.0
40.0,88,0.0
36.2,88,0.0
31.3,83,0.0
34.0,79,0.0
35.2,74,0.0
35.3,66,0.0
36.2,69,0.0
35.2,76,0.0
35.0,80,0.2
36.7,77,0.0
37.0,70,0.0
39.7,84,0.0
40.7,90,0.0
40.6,89,0.0
40.7,94,0.0
39.7,94,0.0
39.4,86,1.3
38.1,78,0.1
32.7,85,0.1
35.2,87,0.0
38.8,75,0.0
40.2,30,0.0
41.2,63,0.0
42.1,64,0.0
41.7,97,0.0
41.8,81,0.0
42.2,78,0.0
41.2,80,0.0
39.0,78,0.0
37.4,77,0.5
38.0,78,0.0
37.9,83,0.0
40.2,79,0.0
40.8,51,0.0
38.8,67,0.0
40.1,70,0.0
41.0,79,0.0
39.5,85,0.1
37.5,81,1.1
38.3,82,0.0
40.3,89,0.0
40.2,91,0.0
40.9,83,0.0
39.8,85,0.0
39.8,86,0.0
39.6,80,0.0
35.2,80,0.0
37.8,80,0.0
37.5,85,0.5
35.8,76,0.0
37.3,71,0.0
37.0,78,0.0
37.0,79,0.0
37.8,76,0.0
38.0,69,0.0
41.8,71,0.0
41.5,80,0.0
38.7,77,0.0
40.7,78,0.0
39.7,79,0.0
40.8,72,0.0
44.0,85,0.0
43.0,82,0.0
40.3,60,0.0
40.6,70,0.0
39.0,81,1.5
36.0,93,13.2
35.0,90,0.7
32.7,93,9.5
35.7,87,0.0
35.5,82,0.1
37.1,77,0.5
37.8,94,17.7
36.9,91,1.9
38.9,79,0.0
38.0,84,0.0
37.1,82,0.0
35.8,92,12.2
35.3,88,2.2
35.2,91,2.0
35.3,92,1.9
34.8,91,2.3
35.3,86,2.4
29.9,97,18.7
30.1,97,44.4
31.3,96,37.7
29.9,94,34.6
28.2,94,40.3
31.5,92,16.4
32.9,92,9.7
33.5,97,6.9
35.2,93,1.6
34.2,92,1.8
33.9,95,2.5
34.8,95,13.9
33.2,92,1.7
34.0,89,1.9
34.8,90,3.3
34.9,94,20.6
34.2,98,28.0
30.8,97,48.6
30.0,97,33.3
31.3,96,13.0
30.8,95,8.7
32.1,93,1.1
32.0,88,0.6
31.4,91,1.6
33.2,90,0.3
32.3,92,2.4
32.3,93,5.8
33.6,95,2.1
33.7,95,3.7
33.3,96,15.4
35.3,95,2.4
32.4,94,1.7
29.0,96,11.0
30.8,95,6.1
32.5,96,16.5
31.6,97,15.3
33.3,97,22.3
32.3,94,6.4
31.1,94,2.5
31.7,97,4.2
32.0,95,6.4
32.4,96,11.1
30.2,96,8.8
31.4,95,4.8
31.4,95,15.6
31.9,95,2.4
33.3,94,3.6
31.4,97,30.0
30.0,96,17.0
31.8,95,2.5
33.0,93,1.2
33.0,92,0.2
34.0,91,0.6
32.7,93,2.7
33.5,95,0.6
33.0,92,1.8
33.8,94,1.4
34.2,94,5.5
30.6,94,5.6
32.2,88,0.9
32.7,94,3.7
33.0,90,1.1
32.7,91,1.2
31.7,93,3.5
32.0,95,2.0
31.9,96,21.8
32.2,96,10.0
31.3,93,9.6
30.4,98,13.3
31.5,97,2.7
30.5,97,6.1
31.5,98,15.5
30.2,96,4.8
28.6,97,1.9
29.9,97,1.4
32.0,97,6.9
31.1,96,13.0
30.5,97,5.7
30.4,98,14.9
30.0,95,4.9
27.7,96,43.7
26.2,98,46.1
26.1,97,190.5
25.5,98,61.9
25.1,99,65.5
27.1,98,2.5
28.9,97,0.7
30.3,96,1.5
29.6,97,7.5
28.4,97,7.5
29.5,99,1.5
30.4,100,0.2
31.5,99,0.0
29.7,97,3.7
28.4,98,1.1
29.8,99,0.1
30.0,99,0.2
31.3,96,0.0
30.2,94,0.1
30.1,97,0.0
29.5,96,0.2
30.0,94,0.1
30.4,95,0.0
30.7,96,0.1
29.5,95,2.6
28.1,95,1.1
29.6,95,0.2
30.1,96,0.0
25.4,94,0.1
27.2,88,0.0
25.1,90,0.0
26.8,93,0.0
28.5,95,0.0
28.6,91,0.0
29.7,99,0.0
29.5,94,0.0
29.8,95,0.2
29.8,95,0.1
30.0,97,0.2
30.5,95,0.0
29.9,92,0.0
30.0,88,0.0
28.9,91,0.0
29.2,98,0.0
28.5,95,0.0
29.0,98,0.0
29.4,100,0.0
29.2,85,0.0
28.6,88,0.0
28.3,91,0.0
28.4,94,0.0
28.8,94,0.0
28.6,88,0.0
28.6,85,0.0
27.8,88,0.0
27.2,87,0.0
26.8,93,0.0
26.7,95,0.0
27.1,92,0.0
27.5,92,0.0
26.1,92,0.0
25.0,95,0.0
27.0,100,0.0
28.0,99,0.0
27.9,99,0.0
28.2,97,0.0
27.1,92,0.0
26.9,93,0.0
25.5,94,0.0
24.4,90,0.0
24.4,96,0.0
24.8,94,0.0
25.5,92,0.0
25.0,91,0.0
25.0,93,0.0
25.0,93,0.0
24.2,93,0.0
24.0,93,0.0
24.2,93,4.6
20.9,95,23.2
22.1,99,3.4
21.1,100,0.3
22.6,94,0.1
21.1,95,0.0
17.4,98,0.0
17.9,97,0.0
18.3,98,0.0
19.0,99,0.0
20.2,100,0.0
19.0,99,0.0
20.0,100,0.0
19.0,98,0.0
18.4,99,0.0
15.4,99,0.0
16.7,98,0.0
16.4,99,0.0
15.9,100,0.0
18.5,100,0.0
20.6,97,0.7
21.1,97,0.0
19.3,97,4.7
19.0,99,0.1
20.1,98,0.2
20.1,100,0.0
20.1,100,0.0
19.2,100,3.5
21.1,97,0.5
17.9,98,0.2
17.9,98,0.0
18.0,97,0.0
18.8,99,0.0
19.4,100,0.0
20.0,99,0.0
22.5,95,0.2
22.6,98,1.5
21.7,97,0.2
20.4,94,0.0
19.7,96,0.0
19.2,100,0.0
19.2,100,0.0
20.5,94,0.0
18.8,96,0.0
19.2,97,0.0
19.8,93,0.0
21.4,95,0.0
19.8,98,0.5
22.9,98,0.3
21.5,97,0.6
20.6,93,0.0
21.0,92,0.0
20.7,88,0.0
20.7,89,0.0
21.2,95,0.0
22.5,92,0.0
21.7,88,0.0
22.1,89,0.0
22.6,90,0.0
21.6,91,0.0
23.1,90,0.0
23.1,94,0.0
22.9,89,0.0
24.5,93,0.0
25.2,95,0.0
24.8,92,0.0
24.8,94,0.0
25.8,94,0.0
26.2,94,0.0
25.9,91,0.0
25.3,90,0.0
28.1,90,1.4
25.2,90,3.6
27.2,93,0.6
23.8,96,5.5
22.2,97,0.1
21.4,98,4.8
23.1,98,0.0
25.0,99,0.0
26.2,96,0.0
27.2,93,0.0
26.9,95,0.0
29.0,94,0.0
28.1,93,0.0
27.8,96,0.8
27.8,94,1.2
26.9,95,1.7
27.0,95,0.0
27.0,87,0.0
27.2,89,0.0
27.9,90,0.2
30.0,93,0.1
24.1,98,32.8
23.9,97,3.1
28.5,98,0.0
28.4,94,0.0
28.0,90,0.0
29.7,90,0.0
31.0,89,0.0
29.4,79,0.0
28.8,95,8.9
28.6,96,0.0
29.4,90,0.1
32.0,92,0.0
32.9,88,0.0
34.2,77,0.0
35.5,74,0.0
33.7,72,0.0
33.4,65,0.0
33.5,55,0.0
33.8,67,0.0
35.8,74,0.0
35.8,65,0.0
34.5,58,0.0
34.9,64,0.0
35.2,59,0.0
36.5,51,0.0
37.8,58,0.0
37.7,71,0.0
36.4,76,0.0
37.0,77,0.0
36.2,82,0.0
36.2,85,0.0
36.7,83,0.0
36.2,79,0.3
35.1,90,0.7
35.2,92,0.1
34.5,88,0.6
34.8,93,1.0
36.0,89,0.4
34.3,91,0.2
28.0,93,2.9
32.3,90,0.0
33.3,87,1.0
30.6,90,0.6
30.2,93,16.9
28.9,92,10.3
28.8,94,3.6
29.4,94,3.2
30.1,90,0.1
31.8,93,4.2
30.0,95,2.2
28.2,96,4.4
31.8,95,0.0
33.8,88,0.2
29.9,96,9.4
31.1,97,0.1
31.0,96,8.6
32.0,94,0.0
33.8,91,0.0
33.4,95,6.8
32.0,92,0.4
31.1,92,1.1
33.5,90,0.3
35.8,85,0.1
34.7,88,0.0
38.0,90,0.0
38.5,92,0.0
38.0,88,0.0
37.0,85,0.0
31.1,82,0.7
31.0,89,3.9
35.2,90,0.0
35.8,92,0.0
38.2,95,0.0
41.0,97,0.0
40.5,95,0.0
34.1,84,0.0
31.8,85,1.0
33.9,88,0.2
34.7,89,2.8
32.8,94,2.7
34.2,86,0.9
35.4,81,0.0
35.5,73,0.1
33.3,94,14.1
29.5,94,33.9
32.7,94,0.2
33.5,93,0.0
34.5,94,0.6
34.8,88,0.0
36.0,85,0.2
35.6,89,0.3
34.5,90,1.1
33.0,95,2.8
33.2,99,14.1
31.5,97,10.6
29.8,97,11.7
32.0,96,13.5
30.9,97,5.2
31.6,98,36.2
31.1,96,3.8
31.4,94,4.9
32.5,95,27.0
32.3,91,5.4
32.5,97,17.6
32.3,97,36.3
30.7,96,23.3
32.0,97,14.3
30.0,96,70.6
29.5,97,52.0
32.0,97,12.0
33.2,96,14.3
34.3,97,23.3
30.7,97,33.3
32.0,97,5.0
32.7,96,5.8
30.3,94,16.9
31.5,97,16.4
32.3,98,26.5
31.6,97,21.3
32.7,95,15.5
30.0,96,7.0
32.2,99,16.5
32.2,98,13.7
32.6,96,17.1
32.2,94,5.0
32.8,90,1.6
33.5,88,0.6
31.8,95,18.7
31.0,95,30.7
30.1,97,29.7
28.9,97,16.8
32.5,98,11.9
28.6,98,43.1
30.0,97,13.6
31.5,98,8.1
32.7,96,4.4
32.3,97,11.7
31.5,97,15.1
30.8,97,11.7
30.4,99,6.9
31.5,99,16.4
31.5,97,10.9
33.1,96,5.8
33.2,95,2.7
35.3,95,10.0
34.3,93,4.4
31.6,95,2.7
32.2,97,3.4
33.3,96,4.6
31.8,93,3.0
33.0,95,1.0
32.0,96,20.5
31.5,96,10.0
32.2,96,5.8
33.2,92,1.1
32.8,93,0.9
32.4,89,1.6
31.8,92,3.0
32.7,95,5.6
33.0,91,2.4
30.0,88,3.6
29.9,98,17.7
30.5,97,9.0
31.0,95,23.3
32.2,97,7.2
32.8,95,23.0
32.7,95,4.7
31.1,93,5.3
30.9,92,2.7
32.7,96,0.8
33.2,96,0.1
33.5,88,0.4
33.1,95,25.6
31.5,95,5.3
32.8,95,0.7
33.4,96,1.5
33.1,96,3.6
32.8,96,5.8
31.8,97,5.0
31.8,98,9.0
32.1,98,14.0
31.0,96,17.8
30.2,98,16.8
30.8,98,1.4
30.8,97,5.9
31.4,98,10.3
31.5,98,3.8
31.5,97,8.4
31.3,98,7.2
30.0,98,9.1
32.3,97,1.6
33.8,96,3.9
30.5,95,6.3
28.7,97,18.2
30.8,96,17.2
30.3,97,25.1
28.3,97,12.5
29.6,97,2.5
31.2,99,0.6
31.6,97,0.7
32.5,97,0.2
32.2,93,0.1
32.4,99,0.1
30.8,97,5.8
30.6,98,3.0
30.0,98,17.0
30.9,97,6.5
30.8,99,3.0
30.6,99,0.8
31.6,98,0.7
31.6,97,0.4
32.5,99,0.0
32.3,92,0.0
31.5,96,0.3
32.5,96,0.2
32.2,97,0.0
32.5,97,0.2
32.3,93,0.1
32.8,99,0.0
32.8,94,0.0
32.5,91,0.0
32.0,93,0.0
31.3,91,0.0
30.6,96,2.7
30.8,97,0.4
31.9,94,0.0
30.7,80,0.0
30.5,89,0.0
30.1,93,0.0
30.6,91,0.0
30.5,84,0.0
30.4,77,0.0
30.9,78,0.0
30.8,79,0.0
30.1,80,0.0
29.1,65,0.0
29.0,78,0.0
28.5,87,0.0
28.1,94,0.0
28.7,90,0.0
28.6,91,0.0
28.7,94,0.0
28.4,90,0.0
29.5,95,0.0
30.4,84,0.0
29.8,82,0.0
29.5,88,0.0
29.2,91,0.0
28.8,93,0.0
27.8,91,0.0
27.8,88,0.0
27.1,96,0.0
27.4,93,0.1
25.2,84,0.0
23.9,88,0.0
24.5,92,0.0
24.9,92,0.0
25.2,88,0.0
25.7,93,0.0
23.5,93,0.0
26.0,94,0.0
26.0,93,0.0
25.8,91,0.0
26.0,90,0.0
25.9,91,0.0
25.4,94,0.0
25.6,97,0.0
26.0,95,0.0
26.4,95,0.0
26.4,97,0.0
25.4,98,0.0
25.8,99,0.0
25.1,96,0.0
24.2,99,0.0
24.6,96,0.0
25.3,94,0.0
24.8,90,0.0
24.4,92,0.0
23.1,93,0.0
22.2,90,0.0
18.1,89,0.0
18.2,92,0.0
19.2,96,0.0
19.9,95,0.0
20.9,94,0.0
21.2,95,0.0
21.8,96,0.0
21.6,95,0.0
20.3,88,0.0
20.9,89,0.0
21.2,93,0.0
22.5,94,0.0
21.9,95,0.0
21.6,92,0.0
20.7,92,0.0
21.1,91,0.0
21.3,88,0.0
23.4,87,0.0
23.7,91,0.0
24.2,92,0.0
26.2,96,0.0
25.2,96,0.0
23.9,95,0.0
26.0,91,0.0
23.6,94,0.0
18.9,98,0.0
18.8,93,0.0
19.0,95,0.0
19.3,98,0.0
19.2,92,0.0
20.6,95,0.0
20.8,100,0.0
21.8,97,0.0
23.1,96,0.0
21.6,94,0.0
21.0,100,0.0
21.5,99,0.0
22.0,99,0.0
22.4,95,0.0
20.4,97,0.0
18.6,96,0.0
19.1,97,0.0
20.0,95,0.0
18.8,93,0.0
20.0,95,0.0
21.0,94,0.0
21.7,94,0.0
23.3,95,0.0
24.3,93,0.0
25.3,91,0.0
21.3,90,3.3
23.0,91,0.0
23.3,91,0.0
23.5,92,0.0
24.0,95,0.0
25.0,95,0.0
25.1,95,0.0
25.4,90,0.0
25.6,96,0.0
25.5,94,0.0
26.2,91,0.0
26.0,97,0.0
25.2,96,0.3
26.5,88,0.0
27.0,88,0.0
27.5,91,0.0
27.2,89,0.0
28.0,89,0.0
29.2,89,0.0
30.5,78,0.0
30.5,71,0.0
31.4,68,0.0
31.6,69,0.0
31.1,74,0.0
28.4,58,0.0
28.5,70,0.0
29.8,69,0.0
31.8,69,0.0
30.4,78,0.0
30.2,84,0.0
31.0,90,0.0
31.8,87,0.0
31.8,93,0.1
32.3,93,0.2
33.5,98,0.0
27.6,92,0.0
31.0,91,0.0
32.0,76,0.0
33.4,73,0.0
33.3,72,0.0
34.0,77,0.0
35.1,67,0.0
32.8,61,0.0
34.8,72,0.0
35.8,76,0.0
36.0,70,0.0
34.4,57,0.0
34.4,53,0.0
32.5,62,0.0
33.4,67,0.0
34.7,70,0.0
35.9,65,0.0
37.8,81,0.0
35.2,84,0.0
34.5,46,0.0
36.1,51,0.0
36.1,55,0.0
36.7,47,0.0
36.0,66,0.0
37.0,72,0.0
37.4,76,0.0
37.8,82,0.0
37.3,85,0.0
37.5,67,0.0
38.2,55,0.0
38.3,41,0.0
39.9,40,0.0
40.2,68,0.0
38.2,89,0.1
38.2,90,0.0
36.2,77,0.0
36.3,73,0.0
38.6,33,0.0
40.0,75,0.0
36.5,81,0.4
34.5,82,2.9
37.8,81,0.0
39.3,78,0.0
39.0,84,0.0
37.8,54,0.0
40.0,44,0.0
41.1,72,0.0
38.3,76,0.0
37.0,78,0.1
37.1,71,0.0
36.2,87,0.1
34.0,81,1.8
32.7,89,0.8
32.5,85,0.2
34.7,85,0.3
34.7,86,1.6
34.8,81,0.2
35.7,84,0.2
35.7,86,0.0
33.8,92,0.4
32.5,91,1.4
31.1,94,1.4
34.5,84,0.0
37.7,80,0.0
38.6,75,0.0
39.7,81,0.0
35.7,77,0.3
34.0,84,1.2
30.6,97,48.5
31.8,97,8.7
33.1,97,0.5
35.1,89,0.2
35.8,86,0.0
30.4,93,2.0
30.0,92,17.3
26.0,96,88.9
30.5,96,16.3
31.4,96,13.3
30.6,97,3.8
33.3,96,0.2
34.0,99,1.1
33.3,97,0.0
34.7,92,0.0
35.4,83,0.0
35.7,81,0.0
35.3,76,0.0
36.3,74,0.0
37.5,96,1.4
32.2,93,8.9
32.7,93,4.0
33.5,91,1.3
29.0,95,27.4
30.3,96,4.9
29.9,97,30.4
31.1,97,35.0
29.9,96,16.1
29.2,91,2.1
30.1,96,29.0
26.6,98,59.6
29.8,97,33.2
31.0,98,35.2
31.0,98,11.1
31.4,98,6.6
31.8,95,11.4
31.4,97,36.9
31.0,97,21.3
32.8,97,2.4
32.7,95,19.8
33.0,93,6.7
36.0,91,0.1
34.8,96,13.1
33.1,95,4.5
32.8,95,13.2
31.8,97,8.4
32.5,97,2.7
32.6,97,7.6
32.3,97,25.1
30.0,96,43.9
32.5,96,5.8
32.8,94,1.9
31.5,91,4.4
33.5,91,1.9
33.7,93,1.2
32.8,93,1.1
32.2,88,1.2
33.5,91,1.7
32.9,96,13.7
32.8,96,19.4
32.8,97,8.7
29.7,97,16.4
31.1,97,8.4
33.7,93,1.6
33.5,90,7.4
31.9,94,2.0
33.5,95,4.0
32.8,96,13.2
31.2,96,8.6
32.2,95,5.6
29.8,96,25.6
31.0,93,9.4
28.5,94,17.7
32.1,97,4.6
31.9,96,2.8
32.0,95,5.4
30.0,97,9.9
32.4,96,4.0
33.7,96,9.7
31.2,97,12.7
30.0,96,21.9
31.0,98,14.8
31.6,98,2.6
31.8,98,8.9
30.1,96,15.4
32.9,95,0.8
33.6,95,1.7
33.8,95,1.6
32.2,96,17.0
31.8,94,8.5
31.4,94,4.9
32.0,95,6.9
30.8,92,9.3
31.9,96,6.5
32.7,96,11.2
31.5,94,12.1
30.8,95,11.5
30.0,97,20.7
28.6,96,33.5
31.0,95,11.5
30.8,97,3.6
30.5,96,2.7
30.8,96,6.0
30.8,96,0.5
32.5,96,3.4
31.4,98,8.8
31.1,99,4.1
32.7,98,3.4
32.7,97,7.8
32.1,93,2.6
29.9,91,1.7
31.0,94,7.6
31.4,96,4.9
32.7,94,2.4
31.7,96,3.6
33.3,96,9.5
32.7,90,0.6
28.5,95,19.7
26.9,95,61.2
30.4,96,9.0
30.5,97,9.8
30.9,97,6.6
30.6,97,1.9
32.2,96,5.0
32.0,96,0.5
31.0,93,1.0
30.0,94,5.0
31.9,94,0.6
32.8,95,0.4
33.0,97,3.1
32.5,97,3.7
30.3,97,4.8
31.6,95,0.9
28.7,96,56.6
28.6,95,13.8
27.5,95,29.8
28.6,97,16.5
31.1,97,1.9
30.5,96,2.1
30.5,98,0.8
31.0,98,0.3
31.0,98,0.3
31.6,95,0.1
31.4,95,0.3
32.1,96,0.0
32.3,95,0.0
32.5,92,0.0
33.0,94,0.0
32.6,97,0.4
33.5,94,0.6
31.9,90,4.0
28.6,96,15.6
30.4,97,42.9
28.6,94,0.4
29.8,89,0.0
29.8,95,0.0
29.5,97,0.0
29.8,99,0.0
29.2,99,0.0
29.3,98,0.0
29.4,91,0.0
29.1,90,0.0
29.2,89,0.0
28.5,82,0.0
28.6,87,0.0
28.6,91,0.0
28.6,89,0.0
28.3,88,0.0
28.0,91,0.0
28.4,87,0.0
28.5,90,0.0
27.8,92,0.0
28.0,94,0.0
28.4,95,0.0
28.3,93,0.0
27.9,90,0.0
27.6,89,0.0
27.8,92,0.0
28.0,96,0.0
27.8,90,0.0
27.2,86,0.0
26.9,94,0.0
27.0,87,0.0
27.1,88,0.0
27.6,91,0.0
28.6,80,0.0
28.3,82,0.0
26.5,78,0.0
26.2,86,0.0
26.0,90,0.0
25.9,90,0.0
26.0,88,0.0
26.2,92,0.0
26.3,92,0.0
25.8,94,0.0
26.2,93,0.0
26.2,90,0.0
26.0,92,0.0
26.1,96,0.0
26.9,97,0.0
27.4,95,0.0
27.4,97,0.0
27.0,89,0.0
26.6,87,0.0
26.2,90,0.0
23.6,89,0.0
23.6,90,0.0
23.2,94,0.0
23.1,94,0.0
22.9,90,0.0
24.5,92,0.0
24.9,93,0.0
22.8,81,0.0
19.0,81,0.0
20.1,91,0.0
21.5,92,0.0
22.0,89,0.0
22.6,89,0.0
22.9,89,0.0
24.0,91,0.0
23.1,91,0.0
23.4,96,0.0
23.5,95,23.5
18.0,100,13.2
21.4,95,0.6
20.0,94,0.0
20.9,97,0.0
21.0,97,0.0
20.5,95,0.0
20.6,96,0.0
20.1,100,0.0
19.6,99,0.1
21.1,100,0.0
22.3,99,0.0
22.5,99,0.2
22.7,99,0.0
21.1,98,4.0
18.8,99,4.6
21.1,99,0.0
20.5,97,0.0
20.5,94,0.0
19.2,95,0.0
18.6,95,0.0
18.6,95,0.0
18.8,95,0.0
18.0,100,0.0
20.3,100,0.0
21.1,100,3.4
18.8,98,7.9
19.9,98,1.2
19.4,99,0.2
19.2,82,0.0
17.7,84,0.0
19.1,92,0.0
19.2,94,0.0
19.8,96,0.0
21.5,97,0.0
21.6,99,0.0
22.0,100,0.2
22.1,93,13.7
17.5,99,20.6
17.8,99,1.9
19.5,95,0.0
20.7,97,0.0
22.1,100,0.0
23.0,96,0.0
22.8,97,0.2
21.4,90,0.0
20.9,91,0.0
21.6,93,0.0
22.1,94,0.0
22.9,95,0.0
23.6,91,0.0
24.5,91,0.0
24.9,83,0.0
26.5,77,0.0
24.8,68,0.0
25.0,85,0.0
24.4,90,0.0
25.6,88,0.0
27.0,93,0.3
24.4,95,2.3
26.8,95,0.0
26.9,96,0.5
27.1,94,0.0
26.7,87,0.0
27.0,93,0.0
28.7,88,0.0
30.4,82,0.0
29.0,83,0.0
28.3,88,0.0
29.4,89,0.0
30.2,90,0.0
30.0,82,0.0
30.8,81,0.0
31.0,85,0.0
30.8,73,0.0
31.5,86,0.0
32.2,87,0.0
33.2,86,0.0
34.1,82,0.0
33.8,88,0.0
35.0,92,0.0
36.0,84,0.0
36.0,81,0.0
35.3,92,0.0
35.1,85,0.0
35.1,94,0.0
35.0,54,0.0
36.5,55,0.0
35.8,41,0.0
35.0,84,0.0
35.5,92,0.0
33.8,96,0.0
33.8,94,0.0
34.2,95,0.0
36.0,98,0.0
33.6,95,0.1
34.1,95,0.1
38.5,99,0.0
39.0,96,0.0
38.5,96,0.0
34.8,97,0.0
36.5,96,0.0
35.0,96,0.0
33.8,91,0.0
34.8,90,0.0
36.0,93,0.0
37.5,95,0.0
40.5,98,0.0
40.2,50,0.0
40.1,54,0.0
41.5,70,0.0
39.9,90,0.0
36.5,92,0.1
34.8,87,0.0
35.0,84,0.1
36.8,95,0.0
39.5,91,0.0
39.8,40,0.0
39.8,44,0.0
40.3,63,0.0
39.9,87,0.0
37.8,94,0.0
38.0,89,6.0
34.1,83,0.0
34.0,78,0.9
34.8,81,0.0
34.1,86,0.0
33.1,82,0.0
32.4,82,0.0
34.8,88,0.4
34.4,85,1.9
35.0,88,0.0
35.7,86,0.1
35.0,80,0.0
36.5,93,12.3
35.2,89,1.1
36.8,89,0.0
37.2,90,0.0
38.5,91,0.0
37.3,86,0.0
38.0,86,0.0
39.0,88,0.0
38.2,89,0.3
36.2,89,0.0
35.1,88,0.3
34.4,88,0.0
34.0,94,7.4
34.3,94,1.0
33.2,92,1.2
34.8,94,0.4
37.0,79,0.0
36.8,82,2.4
33.8,87,1.9
33.8,89,0.3
36.5,84,0.0
37.3,86,0.8
37.2,88,0.0
39.0,83,0.1
39.0,88,0.0
38.2,90,0.0
37.8,89,0.0
37.0,89,0.0
38.6,87,0.0
37.1,88,0.1
38.3,85,0.0
37.5,87,0.0
37.6,88,0.0
38.5,89,0.1
38.6,89,0.0
40.2,94,5.9
36.0,86,0.7
36.5,93,3.6
34.5,93,5.1
35.0,95,0.1
33.8,97,4.4
32.6,94,0.5
34.1,95,0.3
34.2,93,14.7
34.0,90,1.3
34.2,88,1.2
33.3,88,0.7
34.2,89,5.8
33.4,94,16.0
28.3,99,22.2
30.9,97,29.6
33.1,97,16.5
32.5,97,15.1
33.8,96,0.5
34.2,90,0.2
35.0,86,0.1
34.4,86,0.1
34.8,86,0.4
35.0,85,0.5
34.5,85,0.6
35.2,83,0.1
35.3,81,0.1
35.5,83,0.5
35.9,78,0.5
36.5,81,0.1
36.3,81,0.8
36.7,81,0.1
37.0,80,0.0
37.2,80,0.9
36.8,92,18.7
33.0,95,22.0
32.2,95,34.7
32.8,94,7.9
34.4,94,2.6
33.2,90,0.6
32.0,94,3.2
31.3,94,25.4
32.0,95,15.4
31.5,96,13.1
31.1,97,8.3
31.7,96,13.8
30.5,96,21.8
30.4,98,44.1
31.4,99,7.7
32.0,96,24.3
32.5,96,2.6
33.3,95,1.5
33.5,96,12.7
33.5,95,6.3
33.3,89,2.3
33.6,83,0.3
32.0,80,1.4
32.4,91,1.4
32.8,95,1.4
33.8,95,21.2
33.0,92,1.9
32.4,88,1.5
33.9,91,0.9
33.5,87,1.5
34.5,85,0.1
31.0,94,22.9
31.1,87,2.7
32.0,90,1.2
33.8,94,0.6
33.3,95,14.9
32.2,95,5.7
32.7,94,0.3
32.6,95,1.0
