temp,humidity,rainfall
27.1,95,0.0
26.8,96,0.0
27.6,99,0.0
28.1,91,0.1
27.6,93,2.4
25.9,99,5.9
25.8,98,3.6
25.4,98,0.7
26.0,96,1.2
24.5,96,1.0
25.5,93,0.0
26.4,93,0.0
26.8,90,0.0
26.5,87,0.1
26.5,89,0.0
25.9,92,0.4
24.9,92,3.3
24.0,94,1.0
24.9,97,0.5
24.2,97,1.5
23.4,98,0.4
24.6,89,0.0
23.9,89,0.5
24.4,95,0.3
24.8,92,0.0
25.5,96,0.0
25.0,94,0.0
24.8,95,0.0
26.0,97,0.0
26.0,93,0.0
25.1,95,0.0
25.4,97,0.0
25.2,90,0.0
24.5,86,0.0
23.7,85,0.0
22.5,89,1.7
24.3,86,0.0
24.4,88,0.0
23.9,88,0.0
23.4,94,0.0
23.8,89,0.0
24.1,90,0.0
24.2,89,0.0
24.0,90,0.0
25.2,80,0.0
25.0,84,0.0
24.6,88,0.1
24.9,86,0.0
24.1,89,0.0
22.0,90,0.6
17.2,100,40.5
20.2,100,0.0
20.7,97,0.0
21.6,96,0.8
22.5,96,0.0
23.2,98,0.0
22.6,99,0.0
21.2,89,0.4
20.9,92,0.4
21.5,96,0.0
20.1,99,3.1
20.3,90,0.0
21.0,94,0.0
21.5,96,0.0
22.0,100,0.0
22.2,94,0.0
21.5,94,4.2
19.8,87,0.8
21.1,93,0.0
22.6,95,0.0
23.3,92,0.0
23.0,91,0.0
21.6,89,4.0
20.1,93,0.4
21.9,94,0.0
22.6,88,0.0
23.1,91,0.0
22.5,93,0.2
21.6,79,0.2
22.2,83,0.0
22.9,89,0.0
23.1,94,0.0
22.8,87,0.0
23.2,85,0.0
23.6,90,0.0
24.3,88,0.0
24.1,84,0.0
24.0,85,0.0
25.0,92,0.0
25.1,85,0.1
25.1,86,0.0
23.9,78,0.0
20.0,89,5.9
21.4,87,0.0
23.1,82,0.0
24.1,89,0.0
24.5,90,0.0
24.1,83,0.0
24.2,77,0.0
24.9,80,0.0
24.5,76,0.0
25.3,81,0.0
25.9,91,3.2
21.9,99,8.3
22.0,94,0.1
23.4,92,0.0
25.9,86,0.0
26.2,87,0.0
26.4,89,0.0
26.1,80,0.0
22.2,99,0.3
22.6,97,2.6
20.3,99,1.5
22.1,94,0.7
22.9,95,7.7
21.8,95,0.1
24.9,93,1.1
23.9,98,1.0
25.6,94,0.0
23.0,95,0.0
24.2,90,0.3
23.6,98,8.9
18.9,100,3.8
21.6,100,0.0
23.5,79,0.0
24.1,87,0.4
23.8,95,1.0
23.7,97,2.9
24.0,96,1.8
24.0,97,0.0
23.9,93,0.4
24.0,86,0.0
25.1,91,1.0
25.0,93,0.9
26.7,94,0.5
28.1,87,0.1
29.2,91,0.5
30.5,83,0.0
31.0,70,0.1
30.2,84,0.0
30.0,91,0.0
27.5,99,1.1
27.5,96,1.0
28.8,95,0.1
29.2,97,0.2
28.2,96,0.2
29.8,95,0.0
28.6,85,2.7
30.0,83,0.8
28.5,96,1.7
29.1,97,0.0
30.9,84,0.0
27.3,96,9.3
23.7,99,44.2
25.9,99,6.3
25.8,99,0.1
25.5,96,0.4
27.0,89,3.6
25.8,90,3.9
28.6,93,0.8
23.5,97,14.1
25.0,98,15.9
24.5,98,5.1
26.5,98,1.4
28.4,91,0.4
29.5,85,0.5
30.2,94,9.9
29.6,99,14.9
27.0,100,23.4
26.5,98,13.5
29.0,97,0.5
29.2,97,0.1
29.8,96,0.2
28.8,99,2.3
27.8,92,0.5
27.0,97,0.4
29.8,94,0.0
31.2,83,0.0
32.0,85,0.0
31.8,89,6.6
29.7,95,6.6
29.5,99,2.0
28.8,100,13.8
26.4,98,15.5
25.4,96,6.9
30.1,95,0.6
28.1,99,0.3
30.0,98,66.8
28.6,97,1.8
32.3,95,0.0
29.9,97,0.7
29.0,96,0.8
28.7,93,3.9
29.4,96,5.7
29.0,99,1.5
30.0,98,0.1
31.5,95,0.1
28.5,97,7.7
27.9,98,10.8
27.8,98,7.4
28.0,98,21.4
27.8,99,2.4
31.4,98,1.3
29.2,98,4.1
29.2,97,11.5
27.7,99,26.5
27.8,99,14.3
28.0,97,8.2
27.9,99,8.9
29.6,98,1.4
29.6,98,2.5
30.2,95,0.6
30.8,92,2.6
30.4,95,2.0
29.4,98,13.2
29.8,95,0.2
29.7,98,0.6
30.0,96,19.6
28.0,94,10.2
29.4,95,2.4
30.0,97,1.3
30.5,98,12.2
30.1,99,11.7
29.1,98,6.8
30.1,96,4.3
30.7,95,1.5
31.7,92,7.9
32.5,97,17.8
26.3,99,100.3
30.7,99,11.3
32.5,98,0.6
32.0,99,5.4
31.0,98,1.9
31.9,97,16.5
31.4,98,2.6
29.9,100,5.0
30.6,99,15.6
31.5,98,1.8
31.8,95,1.9
31.5,98,6.1
29.8,95,15.4
27.1,96,18.2
29.6,98,13.1
30.5,98,1.0
32.5,95,0.7
31.8,94,25.2
31.6,96,3.1
31.9,97,2.1
31.8,97,9.2
30.4,98,6.1
30.1,97,37.4
30.8,98,18.4
30.1,96,20.8
29.0,96,15.8
27.8,99,34.5
26.6,99,31.3
28.6,98,16.7
29.2,96,25.7
29.2,97,11.6
26.1,98,41.6
29.6,98,4.5
31.0,99,1.1
32.0,96,4.8
31.5,98,4.5
31.4,97,4.2
31.4,96,3.8
29.7,99,2.5
28.5,97,10.5
29.1,99,13.1
28.5,99,18.9
27.7,98,11.4
27.4,97,26.6
31.6,98,6.8
31.1,97,9.1
30.0,100,22.9
29.0,98,23.0
28.9,98,5.7
30.1,100,7.0
31.4,98,19.9
30.9,98,7.5
32.6,95,0.3
34.9,94,1.7
32.7,93,10.4
29.4,93,2.7
31.5,99,8.1
29.9,99,9.5
32.8,97,0.1
35.4,98,9.1
32.2,95,7.9
30.3,99,16.1
28.9,100,36.0
28.3,98,9.5
31.7,96,3.9
30.0,96,5.6
30.6,99,1.2
31.1,96,3.9
31.5,96,5.9
31.5,99,8.9
29.5,99,19.9
30.8,97,11.8
32.0,92,1.6
33.2,98,7.5
32.8,98,8.6
29.9,99,5.1
32.8,98,1.2
31.0,99,10.9
29.5,98,8.4
33.0,97,0.0
33.0,98,6.4
31.9,96,5.1
28.4,98,13.8
29.0,99,12.2
31.1,99,8.1
29.9,99,18.3
30.1,98,28.6
30.2,99,26.2
28.4,99,29.7
28.7,99,4.0
26.3,94,27.4
27.5,99,8.2
30.5,100,3.9
30.9,100,8.2
28.2,100,17.4
30.2,97,6.5
30.2,97,1.6
30.1,99,8.2
30.1,96,6.4
29.4,96,2.2
28.5,98,36.2
27.5,100,34.8
26.0,100,16.5
24.4,97,5.6
28.2,99,8.0
27.2,99,7.0
28.2,97,0.6
26.6,98,17.0
26.1,99,13.6
24.3,98,10.0
25.6,95,8.7
28.5,98,9.1
28.4,98,7.4
27.6,97,2.9
28.6,98,17.0
27.4,98,18.3
26.0,100,6.9
27.0,99,12.9
27.5,100,10.2
27.1,98,1.9
27.2,100,0.8
28.6,95,0.4
29.5,93,0.0
29.8,97,0.4
28.0,98,7.6
28.8,96,3.3
28.5,96,1.5
29.0,97,1.8
28.6,97,2.8
27.9,98,2.8
27.9,100,0.4
27.2,99,6.7
22.6,96,11.9
21.4,98,40.3
20.7,99,42.8
25.6,97,0.2
26.6,97,0.5
27.9,93,0.0
28.0,95,1.1
26.5,95,1.9
26.8,92,0.1
28.3,98,0.0
28.2,98,0.0
27.6,96,2.0
25.4,98,2.9
25.7,99,0.3
26.9,97,0.1
27.2,95,0.0
24.2,96,10.7
23.2,98,10.0
24.6,99,0.1
25.3,96,0.0
26.2,91,0.1
26.6,100,0.0
27.5,100,0.0
25.4,99,2.0
25.5,99,4.6
25.1,98,5.2
23.3,98,4.9
24.1,98,0.2
25.3,99,0.0
25.5,100,0.0
24.6,96,0.0
24.4,91,0.2
24.8,93,0.0
24.5,94,0.1
25.8,99,0.0
26.0,99,0.0
25.7,100,0.0
24.8,97,1.3
22.5,98,0.9
22.8,99,0.6
23.4,94,0.3
23.8,90,0.0
23.5,98,0.0
23.7,97,0.0
23.7,97,0.0
23.9,96,0.0
23.7,94,0.0
23.1,92,2.3
21.4,94,5.2
21.0,91,0.1
23.2,97,0.0
23.6,97,0.0
22.5,94,0.1
21.4,100,1.1
21.0,100,1.6
20.0,97,0.2
21.5,96,0.1
21.2,92,0.0
20.6,96,0.0
19.8,97,1.0
19.0,98,0.0
20.5,98,1.0
19.8,95,0.3
20.0,93,0.3
18.1,95,4.8
19.4,95,0.0
20.3,96,0.0
21.6,98,0.0
22.5,88,0.0
21.4,91,0.5
21.8,88,0.0
17.0,99,17.4
19.6,99,2.6
17.5,97,5.0
17.6,95,0.6
18.8,93,0.0
20.8,94,0.0
18.8,95,0.7
19.0,96,0.2
20.6,91,0.0
20.5,91,0.0
21.7,97,0.0
21.8,97,0.1
21.8,92,0.1
22.3,95,0.2
23.4,96,0.0
23.9,96,3.4
22.6,97,4.0
20.4,97,2.0
19.5,95,0.0
20.4,96,0.0
19.4,98,0.7
17.0,97,0.1
19.5,94,0.0
20.5,92,0.4
19.2,95,0.4
18.2,92,0.0
20.9,93,5.8
20.8,98,3.4
18.9,98,3.9
20.2,96,2.1
19.0,98,2.7
20.3,97,0.0
20.2,88,0.0
21.0,92,0.5
20.8,92,0.4
21.6,89,0.0
23.0,75,0.0
22.9,91,4.1
22.1,96,0.3
22.9,82,0.5
23.9,73,0.0
24.4,72,0.0
22.5,94,3.9
23.0,90,0.2
24.1,87,0.9
23.9,97,6.2
23.6,99,0.9
22.6,98,2.6
22.4,98,0.5
26.4,96,0.0
26.0,84,0.2
24.5,92,20.6
24.8,92,1.1
23.7,97,14.0
21.5,99,17.6
20.4,97,0.1
23.9,96,0.0
25.6,93,0.0
26.4,90,0.4
25.0,96,4.7
23.4,96,2.4
23.0,99,0.2
23.5,96,1.7
24.3,97,0.1
22.0,96,1.0
24.0,98,3.4
22.6,96,0.4
24.4,96,0.3
26.1,94,0.0
26.2,92,0.0
27.8,92,0.0
27.5,92,0.2
27.5,91,0.0
28.2,79,0.0
27.4,82,0.0
27.8,71,0.0
26.8,89,0.3
26.9,93,0.5
26.5,88,0.9
24.4,98,12.7
24.9,100,16.1
26.1,95,0.0
28.0,87,0.8
28.2,92,1.4
29.9,86,0.1
30.4,87,0.1
30.5,79,0.0
31.0,82,0.0
31.1,85,0.0
31.4,73,0.0
31.6,88,0.7
30.6,88,0.0
31.1,85,0.7
31.9,71,0.0
31.3,77,0.0
31.9,79,0.0
31.4,89,0.6
31.2,95,1.8
28.4,86,2.4
31.0,91,1.2
29.8,88,1.6
32.2,85,0.0
33.6,66,0.1
32.5,97,0.2
29.0,93,3.2
27.5,93,4.6
27.4,98,5.2
27.9,99,1.7
26.5,97,6.7
28.2,100,10.7
25.8,99,5.0
25.7,97,1.6
23.6,96,5.4
25.5,96,1.7
27.0,95,2.2
28.2,93,17.6
26.6,97,21.2
26.0,99,12.0
26.9,97,1.3
27.8,96,2.0
28.0,98,4.2
29.0,96,1.7
29.5,96,1.6
29.4,98,2.8
28.0,99,1.9
28.1,98,2.2
28.5,97,1.7
29.3,96,0.0
31.4,84,0.0
32.0,89,3.8
29.2,98,10.2
27.9,96,10.2
26.6,98,15.9
28.0,96,13.5
27.8,98,7.3
28.8,99,7.1
30.2,97,6.5
30.0,94,1.1
27.6,95,3.7
24.2,98,25.6
29.1,97,13.1
27.8,97,6.3
28.5,100,22.0
27.1,98,3.4
26.4,99,90.4
27.2,99,10.1
28.1,98,7.8
27.1,99,13.9
28.0,98,5.2
28.5,97,0.4
27.0,98,3.0
29.0,97,3.3
29.4,98,3.8
27.8,97,10.4
28.8,97,9.2
28.0,98,13.5
30.1,100,11.4
30.4,96,1.2
31.2,96,6.8
30.2,99,7.2
28.6,98,8.1
29.9,99,27.1
29.7,99,11.5
30.2,99,4.5
31.0,99,10.3
29.5,98,12.3
28.0,97,22.5
30.0,91,2.8
31.2,99,5.7
31.0,99,4.8
31.2,99,1.4
31.2,97,15.3
30.9,99,5.4
30.0,99,4.2
28.9,98,31.1
26.1,98,28.6
26.4,98,43.0
28.3,98,4.6
30.9,97,2.7
30.6,98,1.6
31.2,97,8.5
28.4,98,6.6
30.5,100,17.9
29.6,99,8.3
29.7,97,9.3
29.3,96,1.7
32.3,98,13.3
31.5,97,9.4
29.9,99,20.3
26.5,98,64.7
26.6,98,44.7
28.0,97,16.8
29.9,96,5.8
29.1,98,9.7
29.1,98,16.6
31.1,98,7.4
30.4,96,4.0
28.5,99,6.4
29.9,99,34.7
27.1,98,72.4
26.6,98,69.5
29.8,96,7.6
30.6,96,5.7
28.4,99,4.4
30.8,96,1.0
30.4,98,7.2
28.5,99,15.0
29.9,99,15.0
29.0,98,17.1
27.4,98,5.5
31.0,99,3.6
31.4,97,2.5
32.0,93,2.2
33.3,87,0.9
34.2,92,12.1
34.2,90,2.2
32.8,99,11.5
32.2,98,6.6
30.9,98,30.7
30.8,98,18.6
29.0,99,6.8
29.3,99,16.3
31.7,99,8.9
31.4,99,18.3
30.5,99,19.8
29.6,99,23.0
29.1,97,2.3
27.8,97,16.1
30.5,96,0.7
31.9,95,21.7
27.9,99,28.0
28.4,100,6.7
30.5,99,16.5
30.7,98,4.0
31.0,99,11.3
30.7,99,2.3
32.0,94,2.1
30.4,97,2.8
30.6,95,3.6
29.8,96,5.3
30.8,98,5.8
29.6,99,30.6
29.8,98,5.4
32.0,95,0.4
30.9,96,2.4
31.1,98,2.0
30.5,98,1.5
30.5,100,10.1
30.5,99,8.0
28.1,99,0.8
30.2,99,25.8
29.9,99,23.4
29.6,98,7.4
29.0,99,4.9
29.0,100,10.2
30.8,99,17.8
29.8,100,6.6
28.8,99,6.9
28.5,96,5.8
29.8,97,6.3
32.8,94,0.0
34.3,92,21.1
30.2,98,4.5
26.2,98,62.7
27.8,99,16.4
28.4,99,29.5
26.0,98,15.2
28.6,98,16.2
29.0,98,11.9
30.1,100,2.5
29.9,100,3.0
30.6,99,6.6
30.4,98,6.7
27.6,99,13.5
29.0,100,14.7
30.2,99,14.7
30.6,100,15.2
28.1,100,10.4
28.6,100,4.7
29.5,100,0.9
29.9,96,1.1
31.0,98,17.1
30.4,98,12.5
29.9,97,9.7
30.8,96,3.9
30.1,96,6.1
30.1,97,0.5
30.2,97,0.2
31.2,95,0.0
30.0,97,5.7
28.0,97,10.6
28.5,97,9.2
28.1,99,1.0
27.5,99,21.9
23.9,97,53.8
23.0,100,28.3
27.8,98,1.5
27.5,100,3.8
27.8,99,1.4
29.1,93,0.0
29.8,95,0.0
30.2,97,0.0
27.7,96,1.0
27.8,97,18.9
26.8,98,2.1
27.1,99,3.2
28.0,98,2.2
27.0,98,0.3
25.9,96,0.4
26.8,94,0.0
27.1,95,0.0
26.6,97,0.0
27.2,96,0.0
27.6,94,0.0
27.6,99,0.0
27.4,97,0.0
27.4,96,0.0
27.4,94,0.0
27.5,96,0.1
25.1,99,6.3
24.4,98,1.5
23.9,98,1.4
23.2,97,0.9
23.4,100,3.3
23.1,96,0.3
22.9,94,0.2
24.7,90,0.0
24.6,91,0.0
24.8,93,0.0
24.1,93,0.0
25.2,95,0.0
25.5,94,0.0
25.9,96,0.0
26.1,97,0.0
25.9,94,0.5
24.8,89,2.8
24.1,91,1.6
23.0,97,10.6
22.2,99,6.1
22.1,99,0.1
23.5,96,0.0
23.3,96,0.0
22.8,91,0.1
21.9,93,0.6
23.2,92,0.2
21.1,96,1.4
21.4,98,1.2
22.2,99,0.0
22.9,95,0.0
21.1,96,0.7
20.5,98,0.4
20.5,96,0.0
21.8,95,0.0
22.4,96,0.0
23.0,87,0.0
22.7,86,0.0
22.2,87,0.0
22.0,92,0.0
22.4,91,0.0
22.0,92,0.0
22.1,86,0.0
21.8,88,0.0
22.0,88,0.0
22.4,91,0.0
22.9,90,0.0
22.6,86,0.0
22.8,84,0.0
23.1,89,0.0
23.8,88,0.0
23.6,90,0.0
23.7,91,0.0
23.5,92,0.0
23.1,93,0.9
21.6,96,1.9
21.1,99,0.1
20.4,100,0.5
19.7,99,0.0
20.6,100,0.0
21.6,98,0.0
20.2,97,0.0
21.6,92,0.0
22.6,99,0.0
19.9,99,1.6
19.5,98,3.3
18.0,99,2.3
20.3,100,0.0
21.2,90,0.0
19.9,95,1.2
20.0,97,1.6
20.9,96,0.3
21.4,92,0.3
23.5,88,0.0
23.6,92,0.2
21.6,96,7.6
19.9,94,0.2
21.2,92,0.1
22.0,83,0.0
23.6,90,0.0
24.9,92,0.0
25.8,77,0.0
24.4,86,0.4
22.6,93,0.0
23.5,86,0.0
24.5,72,0.0
25.6,79,0.0
24.3,71,0.0
25.7,80,0.0
26.0,73,0.0
25.6,83,0.0
24.0,94,3.0
24.7,94,1.1
24.3,93,0.0
26.2,75,0.0
26.8,81,0.0
27.4,77,0.0
27.5,64,0.0
27.5,77,0.0
28.0,67,0.0
26.9,80,0.0
25.2,79,0.1
25.1,96,1.1
26.8,97,0.8
27.2,95,0.2
27.8,98,0.2
27.8,94,0.0
27.5,85,0.3
26.7,91,1.5
25.9,95,0.0
25.8,97,1.2
25.4,97,1.0
27.4,94,1.0
27.0,99,3.5
27.4,97,7.2
27.9,88,0.1
28.8,92,0.2
30.8,93,0.0
27.7,99,6.3
27.5,99,2.6
29.0,89,0.4
29.1,91,0.3
31.2,84,0.0
31.5,82,0.0
32.2,79,0.0
33.1,87,0.0
33.7,93,0.0
32.9,80,0.0
32.8,74,0.0
33.3,65,0.0
32.8,65,0.0
32.8,59,0.0
32.7,64,0.0
32.3,66,0.0
25.0,98,21.1
24.2,98,5.2
27.6,99,2.1
29.7,95,0.5
31.2,92,0.0
33.1,93,0.0
32.2,88,0.0
33.2,72,0.0
33.0,75,0.1
30.4,91,3.1
28.8,98,0.6
32.9,93,0.1
33.3,89,0.0
34.1,93,1.8
34.8,83,0.2
31.2,81,2.4
32.7,96,2.1
32.0,99,8.5
29.1,95,0.7
28.2,99,11.5
30.6,97,0.1
31.5,90,2.3
32.0,86,0.1
33.5,88,1.3
34.3,83,0.0
34.0,74,0.0
35.0,63,1.1
36.7,75,0.1
35.2,76,2.4
36.1,83,4.2
36.0,72,0.3
36.3,75,2.0
32.2,94,1.6
30.0,100,4.2
27.9,98,6.3
28.4,96,6.5
26.5,98,11.5
27.5,98,6.2
28.0,97,12.2
26.2,96,9.4
29.3,99,26.3
28.3,98,22.1
28.0,99,29.3
26.0,98,20.6
28.2,99,11.9
28.0,99,5.1
29.0,98,5.3
28.5,95,2.0
28.6,96,6.9
29.3,98,4.6
29.5,97,5.0
31.6,100,6.4
30.4,94,0.7
31.5,95,6.7
32.0,96,3.0
32.5,98,13.8
31.8,97,4.3
30.7,98,30.6
31.6,92,0.1
29.5,93,1.2
30.4,95,7.0
31.0,96,10.7
27.2,99,45.4
28.3,100,17.4
29.4,99,2.0
30.9,96,1.1
31.3,98,2.1
28.2,97,16.6
28.9,96,4.6
29.6,96,5.2
30.5,98,2.5
30.4,97,3.5
30.8,95,8.8
28.9,98,9.1
29.1,99,24.5
30.6,96,1.5
31.5,98,1.1
31.6,97,8.1
32.1,96,7.1
31.0,95,3.5
30.8,90,1.4
31.5,94,4.7
30.1,96,7.1
30.9,98,7.0
32.0,99,7.8
31.1,96,8.6
31.9,99,7.3
31.6,99,2.9
31.4,98,3.1
30.4,100,3.7
30.5,95,8.9
28.6,96,6.2
30.4,98,44.8
29.2,98,7.9
28.9,98,9.5
28.2,97,35.5
31.2,99,8.0
31.2,98,7.4
30.9,98,35.5
29.3,95,4.9
31.4,97,5.2
30.8,98,9.2
29.0,100,4.8
29.8,99,11.9
32.0,97,8.8
29.9,100,14.2
29.1,99,8.5
30.3,96,8.1
30.6,99,13.9
27.9,100,4.6
28.6,99,19.3
29.4,99,34.9
30.9,99,11.0
30.7,97,11.9
32.5,95,5.2
32.5,91,0.5
32.9,95,4.9
30.0,99,5.4
31.6,99,7.7
32.0,95,2.6
32.2,96,11.3
31.2,95,13.1
30.5,98,27.2
28.9,98,28.2
28.0,98,14.1
30.6,95,2.3
30.0,98,3.0
32.8,99,8.7
32.0,99,4.3
31.1,98,11.3
29.0,98,7.5
31.0,99,7.4
30.5,99,3.8
30.6,99,14.2
30.5,99,14.6
29.2,98,23.3
30.3,97,36.0
28.9,96,7.2
29.9,98,1.6
28.2,99,15.9
28.9,97,15.8
29.0,96,9.5
28.1,96,34.5
27.4,98,8.1
29.5,100,3.9
30.6,98,4.2
29.9,99,15.7
30.6,100,20.2
28.7,94,1.9
29.0,99,11.8
26.8,100,22.6
29.5,99,4.6
28.2,99,24.1
29.0,99,18.7
29.6,99,11.8
29.4,98,12.2
29.0,100,8.8
30.7,96,6.9
31.1,94,1.3
31.3,94,5.7
31.3,96,24.6
29.7,96,6.7
29.8,97,9.3
30.9,95,1.2
32.3,95,1.0
32.0,93,1.3
33.3,93,0.2
33.0,88,0.3
33.0,93,2.7
31.9,96,9.2
29.7,99,33.5
29.1,99,7.0
27.8,97,4.6
29.8,97,1.6
30.5,97,12.3
28.5,98,11.3
29.6,96,0.6
31.0,94,0.8
31.0,96,1.7
32.2,96,0.0
32.8,89,0.0
32.1,92,0.7
31.7,94,1.4
27.1,99,16.6
30.2,99,1.1
30.4,95,1.5
29.9,99,6.9
29.5,98,5.5
28.5,98,7.5
29.8,97,1.5
29.4,98,7.6
29.9,96,17.6
29.8,95,10.1
30.0,95,12.0
29.4,98,1.9
31.8,89,0.1
32.7,94,0.0
32.7,93,0.1
33.6,93,0.3
34.2,92,0.2
31.9,95,20.6
30.2,93,2.2
30.6,94,1.2
29.1,99,5.4
27.2,99,21.6
27.0,99,3.7
27.9,98,0.1
28.0,88,0.0
28.6,92,0.0
28.2,96,2.6
27.5,96,1.4
27.8,93,0.1
28.6,92,0.0
28.8,91,0.0
28.4,92,0.0
27.4,92,0.9
26.7,89,0.7
27.1,88,0.3
27.4,82,0.1
26.8,90,0.1
26.6,85,0.0
26.8,85,0.0
27.5,87,0.0
28.1,81,0.0
28.0,85,0.0
27.9,84,0.0
27.7,91,0.0
27.2,88,0.0
27.0,82,0.0
26.2,84,0.0
26.0,82,0.0
26.1,87,0.0
26.5,80,0.0
26.5,91,0.0
26.0,89,0.0
25.9,86,0.0
25.5,93,0.9
23.5,98,2.2
24.1,96,0.1
23.8,97,0.0
24.6,95,0.0
24.6,91,0.0
25.0,84,0.0
25.0,90,0.0
25.2,87,0.0
25.1,85,0.0
25.1,91,0.0
25.8,89,0.0
25.6,90,0.0
25.5,89,1.3
26.0,90,0.0
23.5,89,0.1
21.1,96,0.8
24.4,98,0.3
25.0,98,1.2
24.4,99,0.4
23.1,95,0.0
22.9,95,0.0
23.1,97,0.0
23.8,98,0.0
23.3,94,0.0
23.9,90,0.0
24.1,87,0.0
23.8,87,0.0
23.5,86,0.0
23.0,87,0.0
22.8,92,0.0
21.3,97,3.3
21.3,95,0.0
21.5,94,0.0
21.5,97,5.9
21.0,98,0.3
21.5,92,0.1
22.0,85,0.0
20.2,85,0.0
18.5,86,0.4
22.0,83,0.0
22.3,90,0.0
22.9,90,0.0
22.5,90,1.0
22.2,88,0.0
22.3,92,0.0
22.8,90,0.0
23.6,85,0.0
23.7,87,0.0
23.6,89,0.0
24.1,85,0.1
23.1,93,1.4
19.9,99,7.9
21.0,99,1.0
18.0,95,0.1
20.0,95,0.0
21.6,97,0.0
21.9,90,0.0
20.7,95,0.3
21.1,94,0.8
21.0,98,8.6
19.2,97,2.2
19.0,98,0.5
20.2,94,9.1
19.0,97,2.1
19.9,96,0.4
19.2,100,2.0
19.0,99,3.0
18.2,88,0.1
18.6,85,0.0
19.4,84,0.0
19.9,97,1.0
18.6,98,8.4
18.9,99,0.9
20.4,95,0.0
17.2,97,20.5
17.6,100,10.9
18.5,97,0.0
19.0,95,2.1
18.1,99,5.2
19.9,98,0.3
21.0,97,0.3
19.8,98,6.2
19.7,100,2.6
21.0,93,0.0
23.5,89,0.0
24.2,80,0.0
23.5,84,0.2
23.2,76,0.1
23.2,91,0.1
23.8,83,0.2
23.2,100,4.6
18.5,96,2.3
21.5,95,0.1
22.5,84,0.0
24.1,84,0.6
24.0,92,1.6
23.6,93,1.3
24.9,84,0.1
23.5,97,4.6
25.0,93,0.0
26.3,91,0.0
27.0,86,0.1
28.0,84,0.0
27.5,84,0.0
28.4,81,0.0
30.2,74,0.0
31.6,76,0.0
32.0,70,0.0
32.3,61,0.0
32.2,65,0.0
32.2,62,0.0
32.4,67,0.0
33.0,65,0.0
33.1,65,0.0
33.6,62,0.0
33.6,70,0.0
34.0,71,0.0
33.7,79,0.0
33.5,83,0.0
33.0,79,0.0
32.5,82,0.0
33.3,82,0.1
31.8,86,2.0
27.8,91,0.5
28.5,97,0.0
30.9,96,0.0
27.3,99,3.4
29.8,96,0.8
29.2,96,7.5
27.8,100,5.0
28.6,100,7.8
27.2,96,7.5
28.6,99,22.3
26.0,98,4.8
26.9,98,0.0
29.1,96,4.7
29.1,95,0.0
29.5,95,31.6
26.5,100,26.0
25.6,99,77.8
25.9,98,2.5
29.3,98,4.9
26.2,99,22.5
27.7,98,1.7
31.0,97,0.0
30.1,97,6.2
29.0,98,0.5
29.1,94,5.3
28.2,100,27.4
26.4,96,2.0
29.3,91,0.1
27.8,97,29.2
28.4,98,8.2
30.3,98,0.0
29.8,99,0.0
29.4,99,5.4
29.4,99,1.5
29.9,94,1.1
28.7,98,24.7
25.6,96,3.5
27.6,98,0.6
26.9,99,9.6
28.1,97,17.2
28.4,93,1.2
29.8,88,0.0
30.4,87,0.3
30.4,94,0.8
31.0,96,1.6
31.2,98,19.8
27.5,99,6.1
29.6,100,7.2
28.6,100,8.0
25.8,99,29.0
28.1,99,24.9
26.6,100,24.4
27.1,100,20.7
27.8,97,15.0
30.2,99,2.2
28.9,98,1.8
27.5,99,40.6
26.5,99,94.3
29.6,99,25.5
28.6,98,0.7
30.4,97,5.5
26.2,99,6.7
30.1,98,7.8
29.1,98,8.5
29.9,94,3.8
31.0,94,1.1
30.8,94,0.7
30.5,99,11.1
29.2,98,24.2
28.5,99,58.9
28.7,98,14.8
30.3,100,2.5
29.5,97,1.5
28.9,99,15.3
31.3,98,6.5
29.2,98,8.8
29.5,100,41.0
29.2,100,14.5
29.5,99,3.4
29.7,97,3.3
27.6,97,31.8
30.0,96,22.1
27.7,96,34.2
25.9,98,79.5
24.9,97,45.2
27.5,98,25.6
29.7,100,14.0
29.9,98,23.4
29.8,99,22.7
30.9,99,30.6
31.1,100,25.2
31.0,99,30.1
30.4,99,15.2
29.7,99,17.3
28.1,100,16.2
26.1,100,31.0
27.3,99,12.6
29.2,99,53.8
30.6,99,12.0
32.3,99,27.5
30.8,98,7.2
30.3,99,3.8
32.2,98,22.6
31.0,96,2.9
32.7,96,2.3
30.9,98,10.0
32.0,97,3.3
32.0,99,7.9
31.7,99,12.0
32.5,99,11.6
33.9,95,0.2
34.9,94,0.2
35.2,91,0.0
34.2,97,20.3
30.6,100,10.7
31.8,98,17.9
30.6,98,9.3
31.5,99,24.5
30.2,100,18.8
31.9,98,12.1
32.2,97,10.8
30.2,99,19.2
28.5,99,18.5
28.6,98,14.0
30.8,100,10.4
29.4,99,4.0
30.3,100,14.9
29.5,99,13.0
29.0,99,21.3
29.5,100,4.8
31.0,100,11.9
31.8,99,5.1
31.1,98,6.0
31.1,98,21.6
31.0,95,2.7
33.0,97,23.8
32.3,95,11.7
33.2,88,6.4
30.8,94,0.5
33.3,97,1.5
32.4,96,1.2
30.1,97,13.0
31.9,99,11.4
31.5,95,3.6
31.4,96,6.6
31.5,93,5.1
33.5,92,0.6
32.4,94,9.4
31.0,97,18.2
30.4,96,4.8
32.5,99,8.7
31.0,97,7.9
33.3,98,0.5
31.6,92,1.7
31.8,97,1.9
