temp,humidity,rainfall
26.6,94,8.9
27.3,97,1.7
29.1,98,0.0
29.5,100,0.3
29.4,100,0.5
29.6,100,0.2
30.3,97,0.6
31.1,99,2.4
30.5,100,0.6
27.6,99,31.7
29.4,96,0.0
28.5,93,0.0
28.5,92,0.0
29.0,95,0.0
29.1,94,0.0
29.0,94,0.0
29.5,95,0.0
30.4,97,0.0
31.1,91,0.0
30.5,94,0.0
29.0,86,0.0
29.1,93,0.0
29.5,95,0.0
29.4,96,0.0
28.5,94,0.0
28.0,95,0.0
28.0,91,0.0
27.6,95,0.0
27.2,97,0.0
27.6,92,0.0
28.4,91,0.0
28.0,97,0.0
27.4,93,0.0
27.1,94,0.0
27.3,93,0.0
27.1,93,0.0
27.1,91,0.0
26.8,89,0.0
26.4,92,0.0
26.5,95,0.0
25.8,90,0.0
25.6,92,0.0
26.0,93,0.0
26.8,91,0.0
27.7,94,0.0
28.2,93,0.0
26.8,78,0.0
26.0,80,0.0
23.0,88,3.7
19.8,93,18.3
18.2,96,21.9
22.5,99,0.0
23.4,99,0.0
23.2,97,0.0
23.2,93,0.0
23.6,93,0.0
23.5,93,0.0
23.2,93,0.0
22.2,95,0.0
22.5,94,0.0
21.9,83,0.0
21.6,87,0.0
22.5,87,0.0
23.3,90,0.0
23.5,90,0.0
24.2,93,0.0
24.5,95,0.0
23.6,93,0.0
23.7,92,0.0
24.8,93,0.0
25.1,93,0.0
25.1,93,0.0
25.0,92,0.0
24.0,95,0.0
24.0,91,0.0
24.7,93,0.0
25.2,95,0.0
25.6,93,0.0
24.4,86,0.0
23.6,86,0.0
24.5,87,0.0
25.2,89,0.0
25.2,94,0.0
25.0,94,0.0
26.0,97,0.0
27.0,92,0.0
28.0,92,0.0
28.4,94,0.0
28.3,95,0.0
27.1,83,0.0
25.2,82,0.6
24.5,86,0.8
23.5,78,0.0
23.6,79,0.0
25.2,85,0.0
26.8,91,0.0
27.7,89,0.0
28.0,90,0.0
27.5,90,0.0
27.2,92,0.0
28.1,90,0.0
30.0,93,0.0
30.5,93,0.0
27.8,89,0.3
25.5,93,0.0
25.8,93,0.0
27.0,90,0.0
28.6,89,0.0
30.4,92,0.0
30.9,92,0.0
26.4,86,2.0
27.6,84,0.4
27.5,87,0.0
30.9,99,0.0
31.7,98,0.0
32.5,94,0.0
33.7,95,0.0
33.5,91,0.0
31.5,96,6.4
29.8,95,10.0
24.1,98,8.7
26.6,98,44.8
25.2,98,0.4
24.9,95,0.0
25.2,91,0.0
27.1,95,0.0
26.1,98,23.3
27.4,100,6.9
27.7,100,0.2
27.3,88,0.0
27.6,90,0.0
29.0,96,0.0
30.5,98,0.3
30.5,99,0.0
32.3,97,0.0
33.0,100,0.0
32.8,99,0.0
32.8,91,0.6
31.9,89,0.0
32.3,90,5.0
27.6,94,0.3
30.2,97,0.1
32.1,99,0.0
34.2,97,0.0
33.1,98,1.4
33.7,100,0.0
32.8,85,0.0
34.2,96,0.0
34.2,94,0.6
31.3,97,0.2
33.5,98,0.0
32.9,96,1.4
34.3,98,0.1
34.8,96,2.7
34.7,97,8.3
34.7,98,6.7
34.3,99,0.0
34.2,97,0.1
34.5,99,3.8
32.9,97,18.7
32.1,97,5.1
33.0,98,0.0
34.0,95,2.7
32.3,94,1.0
32.5,98,2.5
32.7,100,1.5
34.5,98,18.5
34.3,99,1.9
35.7,99,0.0
35.0,97,10.4
33.6,92,10.2
33.3,89,0.0
32.8,85,0.5
32.7,94,0.0
33.7,97,5.1
31.7,96,0.0
32.8,98,0.3
33.8,99,0.3
35.0,97,0.0
35.8,96,21.0
37.4,93,0.0
37.1,91,0.0
36.5,91,0.0
35.1,88,0.0
35.1,91,0.0
32.3,93,2.4
30.1,97,58.5
30.2,96,5.8
34.0,97,1.0
35.5,97,0.0
36.0,95,0.0
37.0,93,0.0
37.0,95,0.0
37.1,95,0.0
36.0,96,0.0
36.8,95,0.1
36.7,95,17.5
35.2,97,3.0
34.9,92,6.4
35.5,94,0.0
37.0,93,0.3
37.1,95,0.0
36.8,97,45.0
35.9,95,2.1
35.7,94,0.0
36.6,91,0.0
34.8,89,0.0
35.7,89,0.2
34.8,93,0.3
36.4,93,0.6
36.2,94,0.0
36.8,95,0.0
37.6,93,0.0
36.2,89,0.0
35.0,87,2.0
35.2,89,1.8
31.8,97,25.0
32.4,94,7.9
30.8,97,25.9
31.0,98,29.6
32.2,99,11.8
30.8,96,5.8
31.2,99,1.3
33.7,98,1.1
35.0,97,0.0
34.2,95,0.1
34.0,99,0.1
34.6,98,0.0
35.8,94,7.3
35.2,88,3.0
36.0,89,0.0
36.9,93,0.0
35.6,95,0.1
35.4,97,0.2
34.0,95,3.4
30.4,95,13.9
31.5,97,7.9
32.5,96,2.3
33.1,93,1.1
34.3,89,0.0
34.0,86,0.0
33.0,91,6.9
33.4,94,7.1
33.2,99,7.7
33.4,98,0.7
31.8,96,18.0
31.1,97,14.3
31.4,96,9.8
32.6,96,2.9
32.0,98,12.6
30.1,96,3.8
30.6,92,2.3
31.1,89,6.9
32.5,91,5.4
31.0,91,9.9
31.2,90,4.3
31.7,90,3.9
32.0,91,19.3
34.0,91,2.3
34.5,93,44.4
34.8,98,3.3
33.9,99,3.8
33.4,98,1.9
32.6,95,2.9
32.8,93,0.4
32.8,92,1.0
33.3,89,1.0
33.7,90,0.5
33.7,97,10.6
31.0,99,14.1
29.5,97,22.3
31.9,97,8.2
30.6,95,7.9
30.2,93,10.3
31.9,93,0.4
32.0,95,2.1
32.2,97,4.9
31.5,97,6.6
31.8,97,5.7
32.1,97,9.7
33.6,96,3.8
32.1,96,6.1
30.0,93,6.1
29.5,94,12.8
32.7,99,2.5
33.5,98,2.1
33.0,99,8.8
30.5,96,15.6
31.1,97,19.6
31.0,97,16.9
29.6,96,14.7
30.8,99,84.0
28.9,98,23.2
30.4,98,4.5
32.0,96,4.3
32.2,97,3.2
32.8,99,4.8
32.8,99,6.2
32.2,97,6.7
29.5,96,12.0
30.1,98,9.0
31.0,95,3.6
31.8,96,3.8
31.6,97,3.4
32.0,99,2.9
33.0,99,1.1
32.8,98,0.6
32.7,99,15.2
31.8,97,5.0
31.5,95,6.7
30.6,96,2.8
31.5,95,1.8
31.0,95,4.2
31.0,96,3.7
31.5,97,11.6
30.5,96,4.3
31.8,97,16.9
30.3,97,4.9
28.1,97,16.4
30.4,95,8.9
30.8,98,4.8
32.3,98,3.4
31.5,98,3.7
32.2,97,0.6
32.5,99,2.2
32.3,100,1.5
32.5,99,0.8
32.7,99,2.5
31.8,99,6.1
31.1,97,15.2
29.2,96,20.5
27.5,98,6.1
27.3,99,7.3
27.1,98,10.6
27.6,98,7.0
27.5,98,14.3
29.7,96,17.3
30.1,97,3.9
31.0,97,11.4
31.2,98,5.5
30.4,99,5.5
30.9,100,8.0
30.2,97,15.1
30.0,100,3.1
29.6,100,15.4
27.8,98,11.1
29.0,100,4.0
30.4,100,0.4
31.0,100,0.0
31.1,97,0.3
31.0,95,0.0
31.1,95,0.0
31.0,99,1.0
30.9,100,2.9
31.5,98,0.5
32.0,95,2.1
31.9,95,0.1
31.1,98,0.5
30.0,99,5.8
29.9,98,26.6
24.1,96,20.2
24.5,99,42.3
27.8,97,2.3
29.0,96,0.0
29.0,95,0.0
28.8,96,0.0
29.4,97,0.0
29.7,97,0.0
29.6,97,0.0
29.9,96,0.0
29.6,96,0.1
30.1,97,0.0
29.8,95,0.2
29.6,93,0.0
28.9,95,0.0
26.9,95,13.0
24.0,96,67.3
27.6,95,1.3
29.0,96,0.0
29.1,95,0.0
28.4,96,0.0
28.9,97,0.0
29.4,96,0.0
29.0,98,0.0
28.8,100,0.0
28.7,99,0.0
28.0,95,0.0
27.8,95,0.0
27.5,95,0.0
27.7,95,0.0
27.5,97,0.0
27.5,98,0.0
28.0,97,0.0
28.4,98,0.0
28.5,98,0.0
28.5,98,0.0
28.9,100,0.0
28.6,100,0.0
28.4,99,0.0
27.2,98,0.0
26.1,95,0.0
25.9,92,0.0
26.2,97,0.0
28.0,98,0.0
27.6,95,0.0
28.1,94,0.0
27.0,89,0.0
26.8,88,0.0
26.9,97,0.0
26.1,97,0.2
26.5,94,0.0
27.4,96,0.0
26.4,96,0.0
24.8,95,0.0
25.1,95,0.0
22.8,94,0.0
21.5,95,0.0
21.6,96,0.0
22.4,98,0.0
23.1,98,0.0
22.6,97,0.0
24.0,97,0.0
24.0,96,0.0
19.0,96,17.2
19.3,95,0.9
20.9,94,0.0
21.7,93,0.0
21.8,95,0.0
23.4,97,0.0
24.7,97,0.0
25.3,94,0.0
20.0,98,12.5
22.3,98,0.0
21.5,98,0.6
22.0,100,0.0
22.5,97,0.0
23.5,97,0.0
22.8,98,0.2
22.5,97,0.0
21.0,95,0.0
22.0,96,0.0
22.0,95,0.0
23.4,96,0.0
25.4,98,0.0
26.6,97,0.0
27.5,98,0.0
27.5,97,0.0
26.4,97,0.7
22.9,93,0.0
23.2,95,0.0
24.5,95,0.0
23.6,97,0.5
23.8,95,0.0
23.3,93,0.0
24.0,94,0.0
23.9,94,0.0
25.9,96,0.1
25.1,99,3.9
23.0,100,4.4
24.3,91,0.0
24.2,92,0.0
23.5,93,0.0
23.4,89,0.0
24.0,91,0.0
25.3,98,0.0
25.5,91,0.0
22.9,84,0.4
20.9,88,0.9
25.0,92,0.0
25.1,85,0.0
25.6,89,0.0
26.5,88,0.0
26.5,89,0.0
28.7,92,0.0
29.0,93,0.0
28.9,91,0.0
28.8,98,0.0
28.8,100,0.0
30.0,100,0.0
29.8,99,0.0
29.9,100,0.0
29.7,93,0.0
29.9,94,0.0
27.0,95,0.1
23.7,100,3.8
26.4,100,0.5
25.8,100,0.2
27.4,95,0.0
28.8,94,0.0
30.2,95,0.0
30.5,94,0.0
30.5,98,2.8
29.3,99,9.4
29.4,98,1.5
28.5,96,0.0
26.2,98,7.1
29.5,98,2.5
29.1,92,0.0
30.0,90,0.0
31.6,89,0.0
31.8,100,0.1
33.2,100,0.0
32.2,84,0.0
30.8,92,0.0
31.4,95,0.8
31.2,95,0.2
32.6,93,0.0
32.5,90,0.0
32.7,76,0.0
34.7,94,2.5
28.3,94,3.0
31.1,99,0.0
32.2,100,0.0
33.1,100,0.0
36.8,99,0.0
37.8,83,0.0
37.9,83,0.0
36.9,77,0.0
36.8,82,0.0
37.0,87,0.0
37.8,96,0.0
39.1,96,0.0
36.2,96,0.9
37.2,99,0.0
36.5,97,0.0
38.1,99,0.0
38.9,82,0.0
38.0,92,0.0
37.5,95,0.0
38.0,97,0.0
35.0,96,0.3
36.9,99,0.1
37.2,99,0.3
37.3,98,1.0
35.0,99,8.4
34.9,98,0.0
37.7,95,0.4
37.0,99,11.3
35.5,95,0.1
33.2,96,2.9
34.7,94,18.7
28.8,97,23.6
30.2,99,34.9
28.5,98,30.1
30.9,99,6.4
29.1,100,32.9
29.0,98,9.9
27.8,97,34.7
29.7,98,5.2
29.8,99,12.6
29.5,98,6.8
30.6,97,8.5
30.4,100,1.1
32.0,99,2.2
32.3,97,2.3
31.3,99,0.0
32.0,99,11.7
33.8,97,0.1
35.0,99,10.8
34.8,97,9.6
33.7,99,0.0
34.2,99,0.0
34.3,92,0.0
34.5,92,0.0
34.8,94,0.6
35.7,94,0.0
36.0,98,0.0
35.3,97,0.0
32.8,92,8.8
27.8,95,115.6
28.6,91,0.5
33.5,97,0.0
33.7,92,0.0
33.5,89,0.0
33.7,87,0.0
32.3,85,0.0
33.0,95,17.4
32.1,97,8.4
30.6,97,18.0
32.3,96,4.7
32.0,95,8.3
32.8,95,0.0
33.2,96,6.4
32.8,95,3.0
34.2,94,9.4
31.8,98,11.0
33.3,99,1.0
33.3,98,3.4
33.0,99,13.5
33.7,97,1.0
32.4,96,7.0
30.9,97,10.2
29.0,95,14.0
30.5,97,15.9
31.5,98,17.5
31.0,97,16.0
30.2,98,14.2
28.5,97,49.2
32.3,95,3.5
31.2,95,21.9
31.7,96,7.8
31.8,97,6.6
31.9,95,5.6
32.0,95,3.4
32.7,95,1.0
33.6,90,0.0
33.4,93,2.0
30.9,95,21.0
32.2,98,28.7
30.7,98,4.9
31.8,94,9.4
33.4,90,1.4
33.5,94,1.8
33.4,97,1.2
32.0,94,6.7
31.0,95,12.7
31.2,97,16.0
32.8,96,4.5
31.5,97,24.7
32.3,95,11.1
33.1,90,2.0
30.1,96,11.9
32.0,96,11.2
31.4,97,10.1
30.6,97,8.9
31.0,95,2.7
32.0,93,2.8
31.8,93,2.3
32.2,90,6.3
33.7,88,5.6
31.4,90,11.3
30.5,96,25.6
29.2,99,34.8
31.0,97,19.3
29.4,98,6.1
32.2,97,1.4
33.8,97,7.7
33.8,99,24.3
31.2,96,24.9
32.6,95,3.8
32.5,97,1.8
33.0,98,6.7
33.7,97,4.1
32.8,96,9.7
33.1,98,13.6
32.2,96,36.4
30.5,97,20.6
31.2,97,8.3
32.4,98,2.7
32.0,97,4.9
31.5,96,4.3
32.5,97,6.4
32.4,96,1.7
32.8,94,4.8
32.5,95,2.9
32.0,92,7.0
31.0,95,6.1
30.9,94,8.2
30.5,97,11.0
30.6,98,10.1
29.4,96,41.7
28.5,95,76.7
28.6,95,11.0
31.0,100,21.6
30.5,100,13.4
31.0,99,14.3
31.9,95,28.2
29.5,95,14.2
28.5,95,7.2
31.2,95,2.2
33.0,97,0.5
33.0,97,3.8
33.3,97,4.7
29.4,98,9.1
30.8,99,8.6
31.6,99,7.2
32.3,99,0.9
32.2,95,4.4
32.2,94,5.7
31.8,97,7.0
32.0,98,13.7
30.7,97,15.9
31.4,96,7.0
31.6,97,7.9
31.9,97,4.2
32.4,97,5.3
31.9,97,3.5
31.8,97,8.7
32.2,98,4.4
33.0,97,0.6
33.0,98,6.9
33.2,97,0.5
30.8,92,16.6
30.0,96,17.5
30.9,96,18.9
30.7,97,19.6
30.4,94,3.2
30.1,93,17.7
30.9,99,14.7
32.5,99,2.1
32.1,99,5.4
31.6,97,3.3
31.8,100,7.7
30.2,99,13.5
31.0,98,10.4
31.1,99,5.2
31.0,98,7.9
29.9,98,7.3
30.8,97,13.9
30.3,99,13.0
31.3,99,2.9
32.2,100,1.0
32.9,98,2.4
32.3,99,0.9
32.8,97,0.9
33.0,98,0.7
32.8,99,0.0
32.4,98,0.7
32.3,99,0.7
33.2,98,0.1
33.3,99,0.1
31.2,98,6.3
32.7,98,0.0
30.8,95,8.0
28.0,96,8.2
28.8,97,0.4
30.0,100,0.6
31.2,100,0.0
31.1,99,0.0
30.5,94,0.0
30.3,89,0.0
31.0,92,0.0
31.8,83,0.0
31.0,99,0.5
30.1,100,3.0
30.8,100,0.0
31.1,99,0.4
30.2,85,0.0
30.3,89,0.0
29.8,89,0.0
29.1,90,0.0
29.2,92,0.0
29.8,93,0.0
30.6,91,0.0
31.8,84,0.0
31.2,87,0.0
31.4,86,0.0
31.5,81,0.0
31.0,88,0.0
31.2,88,0.0
30.9,91,0.0
29.9,97,0.4
30.3,98,0.5
31.2,99,1.7
27.5,98,0.2
27.5,89,0.0
26.5,89,0.0
27.2,93,0.0
27.8,94,0.0
28.1,93,0.0
25.5,87,0.0
28.2,91,0.0
28.0,90,0.0
28.0,91,0.0
27.8,93,0.0
28.4,95,0.0
28.2,96,0.0
28.2,94,0.0
28.4,99,0.0
28.7,99,0.0
29.2,98,0.0
28.4,97,0.0
26.9,99,0.0
26.6,100,0.0
25.8,100,0.0
25.7,100,0.0
26.5,100,0.0
26.2,98,0.0
26.5,94,0.0
26.9,90,0.0
26.1,92,0.0
24.0,91,0.0
22.2,90,0.0
22.4,90,0.0
23.2,93,0.0
24.0,95,0.0
24.5,95,0.0
25.0,95,0.0
25.1,94,0.0
24.4,94,0.0
23.9,93,0.0
24.6,94,0.0
24.9,92,0.0
25.5,92,0.0
25.3,92,0.0
24.8,92,0.0
24.8,90,0.0
25.5,94,0.0
27.0,95,0.0
27.9,94,0.0
28.8,97,0.0
29.9,93,0.0
29.0,92,0.0
28.5,94,0.0
29.5,95,0.0
28.8,92,0.0
26.5,87,0.0
23.5,78,0.0
24.1,91,0.0
24.5,95,0.0
24.2,97,0.0
24.2,96,0.0
24.3,97,0.0
27.1,95,0.0
27.2,97,0.0
26.1,95,0.0
25.4,93,0.0
25.0,95,0.0
26.9,100,0.0
25.8,99,0.2
25.5,94,0.0
23.8,87,0.0
23.9,92,0.0
24.9,96,0.0
22.3,87,0.0
22.8,91,0.0
22.8,96,0.0
24.1,95,0.0
25.4,92,0.0
26.4,91,0.0
27.5,92,0.0
27.5,89,0.0
25.6,89,0.0
26.9,88,0.0
27.4,93,0.0
28.0,94,0.0
29.1,95,0.0
29.2,97,0.0
29.5,98,0.0
30.0,100,0.0
29.8,98,0.1
30.2,100,0.0
30.0,91,0.0
29.4,90,0.0
29.6,84,0.0
27.6,91,0.0
29.8,93,0.0
30.5,96,0.0
31.1,99,0.0
31.2,100,0.0
32.5,94,0.0
34.2,87,0.0
34.0,79,0.0
35.2,97,0.0
35.2,99,0.0
33.5,100,0.0
31.9,70,0.0
33.2,98,0.0
34.8,99,0.0
34.9,79,0.0
34.2,99,0.0
35.2,99,0.0
36.2,97,0.0
35.5,98,0.6
33.9,100,0.3
34.3,100,0.5
31.8,96,2.1
31.5,98,0.0
33.5,97,0.0
34.3,98,0.0
35.0,87,0.0
35.3,94,0.0
35.2,95,0.0
35.7,88,0.0
36.1,93,0.0
35.8,90,0.0
36.7,94,0.0
36.0,77,0.0
36.0,74,0.0
35.8,83,0.0
35.5,97,0.0
36.4,98,2.0
37.2,98,0.0
39.5,95,0.0
39.3,94,0.0
38.1,100,0.0
36.1,97,0.0
36.2,98,1.6
34.6,98,2.4
35.4,95,0.0
35.5,98,0.0
34.5,96,0.0
33.2,90,1.3
32.2,97,5.2
33.7,97,0.1
37.8,98,0.0
35.5,96,0.8
37.5,96,0.0
39.2,97,0.0
37.0,96,0.7
35.8,96,0.0
35.7,96,0.0
35.5,96,0.2
37.0,95,0.0
37.8,94,0.0
37.5,95,17.0
33.2,98,13.9
35.0,96,0.0
36.7,93,0.0
37.8,92,0.0
37.9,90,0.0
36.8,98,0.0
37.5,98,0.0
37.0,96,0.0
35.1,95,2.7
34.8,95,0.0
35.0,94,2.3
35.0,93,0.4
29.5,99,4.5
29.6,96,5.4
32.2,97,2.5
32.2,92,7.0
32.0,98,3.5
32.9,97,4.3
32.0,96,8.4
30.4,98,14.0
32.0,97,0.1
30.2,98,4.6
33.5,97,1.3
35.8,96,0.9
35.5,94,0.0
37.2,88,0.0
37.5,95,3.1
35.8,93,1.3
36.5,89,0.0
36.0,90,0.9
36.0,94,2.5
34.9,94,1.4
33.0,91,10.8
31.5,92,22.3
30.5,93,15.2
31.2,95,18.8
33.3,96,0.9
32.7,95,1.2
32.2,95,27.6
30.8,95,47.6
34.9,96,8.7
32.6,95,1.8
32.8,95,3.6
34.8,94,0.3
36.0,89,0.1
35.0,90,5.0
35.8,91,5.1
34.4,94,4.1
32.5,97,5.2
30.5,96,6.7
31.4,97,17.1
31.2,97,7.6
30.9,97,9.5
30.9,97,13.0
30.1,97,21.9
28.0,97,25.4
27.2,96,19.8
27.3,98,15.6
28.2,95,21.3
29.4,98,29.5
29.9,98,4.3
30.0,99,48.1
31.5,97,7.9
31.1,96,4.0
32.0,94,2.4
31.9,96,3.0
32.0,94,4.0
32.1,92,0.7
33.2,88,5.3
33.3,91,7.1
33.2,95,10.3
32.0,95,9.1
32.6,97,18.6
31.2,98,16.7
31.8,98,4.3
31.4,96,9.7
32.5,98,25.7
29.8,98,5.1
31.9,97,8.0
32.1,97,3.4
32.5,95,2.2
32.0,97,4.0
31.4,95,4.4
31.4,95,4.9
32.3,96,0.4
33.2,93,4.3
32.2,94,3.0
33.5,94,2.2
32.4,95,14.4
29.1,98,10.9
32.0,97,5.2
32.2,95,8.2
30.0,97,19.0
30.3,96,6.8
31.0,97,13.4
32.7,96,26.8
31.0,97,45.1
30.3,98,25.1
29.6,96,103.9
29.1,94,12.8
30.9,95,1.7
31.6,96,9.5
31.5,96,10.0
30.8,98,12.6
30.3,98,26.6
31.0,98,7.2
32.7,97,13.1
31.1,97,29.0
30.5,98,14.8
31.6,97,5.3
32.7,97,17.8
32.5,94,4.0
32.2,97,16.0
32.8,96,4.2
31.5,96,4.8
32.6,98,0.8
30.6,97,8.8
28.3,95,10.1
29.3,96,7.0
29.4,94,5.0
29.5,97,7.0
30.2,96,1.4
33.0,94,0.0
33.0,96,5.0
32.8,97,2.9
32.4,98,11.5
31.0,99,57.8
31.6,97,10.1
31.0,97,4.8
30.9,97,11.2
29.5,98,8.6
31.4,98,3.4
32.0,98,0.7
32.3,98,2.0
31.8,99,3.9
32.8,98,1.4
32.0,97,2.9
31.4,96,13.5
29.0,97,15.6
31.1,99,10.9
31.0,99,3.8
32.8,99,4.3
30.9,92,9.5
31.4,95,10.3
29.7,97,35.0
28.8,97,16.3
29.9,99,9.5
31.5,99,7.3
31.4,98,6.0
29.4,99,25.5
27.4,98,35.5
26.4,99,40.6
26.5,97,26.9
28.2,99,15.2
30.4,100,3.6
32.7,99,0.0
32.1,98,5.3
32.2,98,4.3
31.0,96,10.3
29.0,96,36.3
27.9,97,24.4
30.8,100,6.1
31.7,99,0.9
32.2,98,0.2
31.9,98,12.5
31.5,97,11.6
29.6,98,12.4
31.0,98,4.3
32.2,99,3.2
32.0,100,1.3
32.5,99,0.7
32.0,100,1.0
32.3,97,0.5
33.1,95,0.0
32.3,98,16.2
31.9,98,6.9
33.8,97,2.5
31.2,97,13.2
31.1,97,43.0
25.6,97,38.1
25.5,97,28.6
29.1,99,9.1
30.5,98,0.0
30.9,100,0.0
31.1,99,0.0
30.4,97,0.0
29.7,97,0.1
29.6,96,0.2
30.5,97,0.3
29.1,99,0.6
30.5,82,0.0
30.2,84,0.0
29.7,92,0.0
29.8,93,0.0
29.1,92,0.0
29.2,90,0.0
28.9,95,0.0
28.2,93,0.0
28.4,93,0.0
28.6,93,0.0
29.0,90,0.0
29.1,97,0.0
29.1,96,0.0
29.6,91,0.0
30.0,91,5.2
24.9,94,5.7
26.6,98,4.2
25.4,100,4.6
27.9,98,0.0
27.4,92,0.0
27.6,98,0.0
28.2,97,0.0
28.8,96,0.0
29.5,97,0.0
29.7,97,0.0
29.8,98,0.1
28.7,90,0.0
28.5,93,0.0
27.6,94,0.0
27.0,93,0.0
27.1,94,0.0
27.1,91,0.0
27.3,93,0.0
27.5,95,0.0
27.9,94,0.0
28.6,94,0.0
22.5,94,28.2
21.0,96,31.3
22.0,95,32.6
26.7,98,0.0
27.4,98,0.0
27.4,95,0.8
27.0,98,0.0
26.9,97,0.0
25.5,89,0.0
24.5,94,0.0
24.4,89,0.0
24.0,90,0.0
24.0,92,0.0
24.4,94,0.0
25.0,93,0.0
22.9,84,0.0
21.3,86,0.0
22.1,92,0.0
23.7,90,0.0
24.5,91,0.0
24.8,96,0.0
25.4,97,0.0
25.4,96,0.1
25.1,94,0.3
25.5,95,0.0
23.0,93,0.0
24.6,94,2.3
24.2,92,0.0
23.0,95,0.0
23.5,95,0.0
23.3,96,0.0
23.1,96,0.0
23.7,97,0.0
24.4,96,0.0
25.4,94,0.0
26.5,98,0.0
26.6,98,0.0
27.1,95,0.0
26.9,97,10.5
24.0,97,1.2
25.4,97,0.2
22.0,94,2.0
23.0,93,0.6
22.5,93,0.0
22.4,94,0.0
22.0,95,0.0
22.1,97,0.0
22.4,97,0.0
24.2,98,0.1
23.6,99,4.4
24.2,99,5.8
21.1,100,3.0
24.0,100,0.1
23.2,96,1.1
22.8,91,0.0
20.9,89,0.0
21.2,91,0.0
22.6,92,0.0
25.5,97,0.0
26.0,92,0.0
26.9,96,0.0
28.1,95,0.3
23.5,100,15.9
22.5,93,0.0
22.8,95,0.0
23.9,97,0.0
25.5,100,0.0
27.0,97,0.0
23.4,100,0.6
24.8,98,0.0
24.0,91,0.0
24.8,94,0.0
25.4,93,0.0
26.2,93,0.0
26.1,92,0.0
27.0,91,0.0
27.8,94,0.0
28.4,92,0.0
29.0,100,0.2
28.3,97,0.0
29.3,100,0.0
29.3,100,0.0
31.1,100,0.0
30.7,99,1.3
30.5,95,0.0
30.7,96,12.2
30.2,95,0.2
30.0,93,0.0
30.4,94,0.0
30.9,95,0.0
31.2,92,0.0
32.8,94,0.0
31.5,84,0.0
31.3,87,0.0
32.4,90,0.0
32.5,84,0.0
32.2,80,0.0
32.5,89,0.0
32.9,89,0.0
32.8,81,0.0
33.7,85,0.0
34.5,89,0.0
36.7,92,0.0
37.0,95,0.0
36.5,96,0.0
36.5,95,0.0
37.2,97,0.0
37.1,98,0.0
37.5,98,0.0
35.7,96,1.4
37.9,94,0.0
37.8,92,0.4
36.8,97,0.0
36.8,99,0.0
37.5,97,0.0
37.1,95,0.0
35.4,94,0.3
35.1,91,0.4
35.4,89,0.2
35.8,94,0.0
36.0,94,0.5
35.2,91,0.0
35.2,89,0.0
35.8,98,0.0
35.7,96,0.3
36.3,97,0.8
37.2,93,12.8
36.2,94,0.0
37.8,95,8.7
37.4,93,0.0
36.7,90,0.2
38.2,89,7.1
39.5,92,0.0
37.9,94,3.3
36.7,93,1.9
36.8,98,0.6
35.0,94,1.5
36.0,92,13.3
34.3,90,5.7
32.0,95,6.9
36.2,94,0.3
38.5,93,0.0
39.2,96,0.0
39.2,98,0.0
38.0,98,4.4
37.4,98,1.5
36.8,98,7.5
36.1,98,4.0
35.3,97,16.0
33.5,95,1.7
31.4,98,23.4
31.8,98,7.6
30.0,98,6.2
31.8,98,0.2
32.2,97,4.7
33.0,97,1.7
29.9,98,11.1
30.9,95,12.2
31.5,93,14.5
32.6,94,6.5
34.2,87,2.1
34.5,86,0.0
34.9,89,1.9
35.2,88,0.0
35.2,87,0.0
35.5,89,0.1
36.4,93,8.9
36.5,93,14.7
37.1,92,34.8
33.8,98,0.0
32.7,95,8.4
33.5,97,2.4
33.4,97,17.6
34.9,99,2.2
34.3,98,2.3
36.7,99,20.2
33.3,96,3.4
34.0,97,2.2
33.1,98,11.1
33.1,98,0.9
32.9,97,28.2
35.5,96,0.0
36.0,92,0.7
36.2,90,0.3
36.0,99,7.5
37.0,91,0.3
36.8,90,0.1
36.8,94,4.6
34.2,95,0.0
36.2,91,0.3
37.0,91,0.0
39.0,89,15.5
35.2,89,0.0
33.2,89,0.6
32.3,87,5.4
31.9,95,32.0
30.4,93,24.9
32.4,97,26.8
30.1,96,14.9
32.2,98,28.2
31.1,96,17.5
30.7,96,4.8
31.7,95,2.4
30.6,93,4.0
31.5,96,5.0
32.2,93,15.2
32.5,95,0.5
31.5,95,5.1
31.1,95,5.9
30.9,99,36.6
31.9,97,4.4
30.9,97,6.9
31.6,98,2.3
32.4,96,3.9
31.5,95,5.4
32.2,95,0.2
32.1,94,1.3
32.2,92,2.1
32.0,94,4.9
31.7,94,6.3
31.8,90,6.5
32.8,90,4.3
32.8,91,6.7
32.8,91,3.4
31.6,92,6.3
33.0,90,3.9
32.5,90,2.6
32.4,91,4.5
32.6,92,6.5
31.5,95,4.1
32.8,94,7.2
30.0,93,9.5
30.9,96,28.5
30.5,96,14.9
31.4,97,8.3
32.2,97,6.7
32.4,98,3.0
32.3,97,12.7
33.0,96,9.3
31.5,97,16.4
32.3,99,16.2
31.9,98,8.6
31.6,97,13.5
31.9,98,2.2
32.5,98,2.8
31.4,96,13.2
32.2,95,4.7
31.4,91,4.6
28.8,93,6.9
30.3,99,58.1
29.0,98,7.4
31.2,99,1.4
31.8,98,8.2
27.8,95,25.4
31.1,96,5.7
32.8,94,0.5
32.8,94,1.7
33.4,96,30.2
29.6,97,17.2
28.3,96,7.1
31.5,99,1.9
32.9,99,9.3
29.0,98,25.9
30.5,95,27.5
32.0,97,0.7
32.5,97,1.1
