temp,humidity,rainfall
33.7,61,0.0
32.8,64,0.0
32.6,63,0.0
33.5,68,0.0
34.0,71,0.0
33.8,79,0.0
33.8,73,0.0
33.0,65,0.0
31.8,72,0.0
31.5,70,0.0
31.5,71,0.0
31.8,70,0.0
32.2,78,0.0
32.8,74,0.0
32.8,75,0.0
32.4,80,0.0
32.3,78,0.0
32.7,84,0.0
31.2,72,0.0
31.5,74,0.0
31.7,83,0.0
32.5,83,0.0
32.2,74,0.0
32.7,78,0.0
32.6,82,0.0
32.8,63,0.0
31.5,73,0.0
31.0,73,0.0
30.5,71,0.0
29.5,57,0.0
29.5,72,0.0
29.8,73,0.0
29.3,74,0.0
28.6,76,0.0
28.9,67,0.0
29.0,69,0.0
29.0,86,0.0
28.6,87,0.0
28.2,79,0.0
28.0,77,0.0
28.1,67,0.0
28.1,68,0.0
27.2,71,0.0
27.6,82,0.0
26.9,88,0.0
25.1,70,0.0
24.4,53,0.0
25.1,60,0.0
24.3,60,0.0
24.4,60,0.0
25.0,68,0.0
25.2,65,0.0
25.9,68,0.0
26.9,77,0.0
27.3,76,0.0
27.9,75,0.0
27.7,64,0.0
25.9,65,0.0
25.1,72,0.0
24.5,69,0.0
23.7,57,0.0
23.6,45,0.0
24.9,52,0.0
26.4,70,0.0
26.9,73,0.0
27.4,80,0.0
27.3,70,0.0
27.4,88,0.0
26.8,91,0.0
25.2,93,0.0
24.2,70,0.0
24.4,73,0.0
25.3,71,0.0
26.0,74,0.0
26.6,70,0.0
26.5,81,0.0
26.8,83,0.0
26.3,68,0.0
25.8,68,0.0
27.2,72,0.0
27.5,81,0.0
28.5,66,0.0
29.5,65,0.0
30.4,91,0.0
27.9,97,0.0
24.5,97,0.0
24.6,76,0.0
24.8,70,0.0
23.2,80,0.0
22.2,55,0.0
22.5,55,0.0
22.3,61,0.0
22.7,58,0.0
25.3,71,0.0
26.0,70,0.0
25.5,69,0.0
26.0,61,0.0
27.8,72,0.0
30.9,88,0.0
29.8,92,0.0
27.2,56,0.0
23.0,78,0.0
21.6,72,0.0
22.8,51,0.0
25.0,50,0.0
27.8,55,0.0
30.7,70,0.0
30.1,70,0.0
28.5,79,0.0
28.1,78,0.0
26.9,58,0.0
27.9,61,0.0
30.2,85,0.0
29.0,94,0.0
34.0,90,0.0
30.3,81,0.0
30.5,87,0.0
28.8,56,0.0
29.6,69,0.0
29.9,85,0.0
28.2,88,0.1
27.5,93,0.0
26.5,53,0.0
28.8,49,0.0
33.8,87,0.0
29.4,85,0.7
28.4,64,0.0
28.2,66,0.0
29.2,57,0.0
30.3,58,0.0
31.5,65,0.0
30.8,63,0.0
31.9,74,0.0
29.4,81,0.0
30.5,54,0.0
29.8,62,0.0
30.1,64,0.0
31.5,45,0.0
31.9,51,0.0
32.6,50,0.0
32.8,38,0.0
34.2,53,0.0
32.4,68,0.0
32.9,73,0.0
34.8,61,0.0
35.2,47,0.0
36.2,43,0.0
36.5,42,0.0
35.7,40,0.0
37.2,34,0.0
38.8,42,0.0
39.5,52,0.0
38.7,53,0.0
38.9,55,0.0
38.7,54,0.0
39.2,47,0.0
39.0,41,0.0
39.9,57,0.0
39.1,55,0.0
39.0,63,0.0
39.3,71,0.0
39.0,74,0.0
39.2,75,0.0
39.1,77,0.0
39.6,59,0.0
39.7,67,0.0
39.7,52,0.0
39.9,49,0.0
37.7,51,0.0
33.8,67,0.1
33.0,76,0.0
34.8,75,0.0
35.8,41,0.0
36.8,41,0.0
38.2,46,0.0
39.2,43,0.0
40.5,49,0.0
40.2,49,0.0
40.3,60,0.0
41.5,64,0.0
42.0,31,0.0
41.5,46,0.0
41.3,59,0.0
40.5,63,0.0
39.4,61,0.0
39.8,68,0.0
39.0,59,0.0
38.5,65,0.0
38.5,75,0.0
39.6,71,0.0
40.2,64,0.0
38.8,80,0.0
36.7,84,0.0
37.3,75,0.0
39.0,79,0.0
39.2,81,0.0
39.7,81,0.0
39.7,85,0.0
38.4,89,0.0
37.8,84,0.0
37.5,81,0.0
38.0,82,0.0
39.2,70,0.0
39.8,71,0.0
40.5,68,0.0
40.4,65,0.0
41.0,69,0.0
40.5,72,0.0
40.3,74,0.0
41.2,63,0.0
41.0,70,0.0
41.8,66,0.0
41.9,72,0.0
42.0,78,0.0
42.2,75,0.0
42.0,70,0.0
43.0,74,0.0
42.8,78,0.0
42.0,76,0.0
42.2,82,0.0
42.2,79,0.0
43.0,74,0.0
43.3,72,0.0
42.7,77,0.0
41.6,78,0.0
41.4,66,0.0
38.5,88,11.2
35.9,93,0.6
35.6,83,0.3
34.3,89,3.9
36.0,89,0.1
36.8,85,0.7
33.2,95,23.8
36.8,87,0.0
35.0,84,0.0
36.6,81,0.1
38.0,80,0.0
39.7,80,0.0
37.2,83,5.8
34.2,93,12.6
34.0,92,23.0
35.1,93,1.9
35.2,88,1.3
36.0,81,0.0
35.5,83,0.7
34.0,81,0.2
36.6,86,3.0
34.8,92,3.3
32.5,92,4.2
28.4,95,24.5
31.0,92,4.1
33.8,85,0.6
33.8,79,0.6
37.8,79,0.3
38.8,78,0.4
37.0,77,0.0
37.5,76,0.2
37.5,74,0.0
37.1,74,0.0
39.0,74,0.2
37.9,73,0.3
37.8,77,0.0
38.0,86,0.0
37.3,77,0.9
38.7,86,5.5
37.4,96,20.8
35.5,97,12.3
36.3,92,2.2
36.6,84,2.4
35.8,80,2.6
34.9,90,6.8
33.0,89,2.8
32.5,93,3.5
30.1,95,9.6
29.4,96,13.4
28.1,96,45.4
26.8,95,34.1
29.9,96,10.0
31.3,95,15.9
31.0,95,8.0
31.2,95,1.9
31.4,88,0.8
31.6,88,1.5
29.1,95,23.9
27.4,99,130.2
26.9,95,75.3
30.9,95,6.7
31.5,94,1.9
31.6,94,0.3
31.0,96,11.6
28.1,96,20.9
27.6,95,28.9
30.0,95,6.6
30.0,95,3.7
30.8,95,0.7
30.8,94,7.6
30.6,94,1.8
31.2,94,0.4
30.9,91,0.9
31.2,90,0.2
31.2,93,0.7
29.1,96,5.9
29.1,96,10.2
29.5,97,29.8
30.0,97,5.4
31.6,97,2.3
31.2,96,16.5
31.6,95,11.9
29.9,97,2.5
31.0,97,12.3
30.7,100,32.1
31.4,99,14.6
32.0,99,14.7
31.4,97,20.3
32.0,98,10.2
29.5,98,12.8
29.6,98,27.5
28.7,99,3.8
30.4,97,0.5
28.1,96,9.8
28.5,97,3.2
30.1,96,3.3
30.9,94,0.3
31.8,95,0.0
32.3,96,0.4
33.6,91,0.0
32.3,98,10.3
29.2,98,5.6
31.2,99,4.1
30.6,98,22.9
31.4,98,4.0
31.2,95,9.5
30.0,98,10.7
28.9,98,59.8
29.0,97,15.7
27.7,96,16.0
26.5,96,56.0
30.2,97,4.8
31.0,97,3.3
31.2,98,1.7
31.2,97,0.8
31.5,97,3.5
31.4,98,1.6
31.2,98,0.6
32.2,93,0.3
32.2,96,0.1
32.6,92,0.0
32.9,85,0.0
32.8,87,0.0
33.2,88,0.0
33.8,88,0.0
34.0,83,0.0
33.9,77,0.0
33.5,78,0.0
33.4,79,0.0
33.0,92,0.0
32.2,93,0.0
31.8,91,0.0
32.3,92,0.2
32.2,94,0.0
32.4,77,0.0
32.8,63,0.0
32.3,60,0.0
28.0,85,1.2
30.8,88,1.5
29.8,92,11.6
31.9,90,0.0
32.5,88,0.0
32.8,89,0.2
29.6,94,7.6
29.0,96,0.0
31.2,96,0.0
31.6,94,0.0
31.1,94,0.5
28.9,95,7.3
31.1,91,0.5
30.4,82,0.6
30.9,80,0.7
31.5,95,0.8
32.3,96,0.0
32.0,84,0.0
31.7,77,0.0
31.2,73,0.0
31.2,70,0.0
31.9,72,0.0
30.7,77,0.0
29.6,80,0.0
29.6,84,0.0
31.4,79,0.0
31.2,84,0.0
30.8,87,0.0
30.9,79,0.0
31.0,82,0.0
30.6,77,0.0
30.0,79,0.0
29.5,77,0.0
29.2,80,0.0
29.5,87,0.0
29.2,86,0.0
29.2,91,0.0
29.1,72,0.0
27.9,69,0.2
29.2,65,0.0
27.1,55,0.0
27.2,66,0.0
27.2,73,0.0
28.1,90,0.0
28.1,90,0.0
27.4,92,0.0
26.5,96,0.0
26.0,97,0.0
25.5,91,0.0
25.2,76,0.0
24.1,70,0.0
24.1,75,0.0
25.7,90,0.0
26.9,88,0.0
27.5,92,0.0
28.4,93,0.0
28.0,77,0.0
27.6,74,0.0
28.3,88,0.0
26.6,91,0.0
25.5,84,0.0
23.8,61,0.0
23.8,53,0.0
24.4,69,0.0
24.7,72,0.0
25.0,74,0.0
25.3,81,0.0
25.3,88,0.0
24.5,91,0.0
24.9,83,0.0
25.0,84,0.0
27.1,82,0.0
26.0,85,0.1
25.0,79,0.0
22.6,75,0.0
22.8,64,0.0
26.0,65,0.0
29.0,85,0.0
23.6,93,1.2
23.5,79,0.0
23.5,81,0.0
21.8,88,0.0
23.1,95,0.0
24.2,87,0.0
25.0,70,0.0
25.5,75,0.0
26.8,76,0.0
28.2,70,0.0
26.5,65,0.0
27.4,63,0.0
27.9,69,0.0
29.0,76,0.0
27.9,82,0.0
24.9,77,0.0
24.2,86,0.0
25.4,73,0.0
25.4,73,0.0
26.2,49,0.0
27.0,55,0.0
27.5,52,0.0
27.4,56,0.0
27.7,53,0.0
27.1,54,0.0
27.9,54,0.0
26.5,57,0.0
26.8,61,0.0
28.0,60,0.0
30.3,67,0.0
31.7,71,0.0
32.2,74,0.0
31.4,61,0.0
30.5,59,0.0
33.0,58,0.0
33.8,40,0.0
33.3,50,0.0
33.6,57,0.0
32.0,60,0.0
31.6,67,0.0
31.5,46,0.0
31.9,62,0.0
31.6,69,0.0
31.6,53,0.0
32.3,59,0.0
33.2,59,0.0
33.8,60,0.0
33.3,54,0.0
33.2,63,0.0
33.2,51,0.0
32.9,51,0.0
32.0,72,0.0
29.5,90,0.2
28.8,88,0.2
28.9,60,0.0
31.4,54,0.0
33.2,59,0.0
32.0,80,0.0
29.7,88,0.1
28.8,64,0.0
28.9,71,0.0
31.3,44,0.0
32.0,41,0.0
33.5,36,0.0
35.3,40,0.0
36.2,42,0.0
36.5,47,0.0
33.5,67,0.0
34.0,78,0.0
34.8,71,0.0
36.8,63,0.0
36.2,48,0.0
36.1,45,0.0
31.9,87,3.7
32.0,90,0.0
33.5,67,0.0
35.1,53,0.0
36.8,50,0.0
37.2,55,0.0
36.0,63,0.0
36.8,70,0.0
37.8,40,0.0
38.3,45,0.0
38.5,43,0.0
39.0,37,0.0
38.1,68,0.0
38.1,71,0.0
37.8,66,0.0
39.1,48,0.0
40.8,32,0.0
41.5,28,0.0
41.5,27,0.0
41.2,35,0.0
40.0,31,0.0
41.0,51,0.0
39.9,47,0.0
40.0,47,0.0
38.9,52,0.0
38.8,48,0.0
39.7,66,0.0
40.6,56,0.0
40.7,56,0.0
39.5,66,0.0
38.5,67,0.0
40.0,74,0.0
39.3,72,0.0
40.6,64,0.0
41.3,44,0.0
42.0,35,0.0
42.0,64,0.0
42.0,76,0.0
41.6,78,0.0
41.8,73,0.0
41.6,70,0.0
41.7,71,0.0
42.0,67,0.0
42.5,72,0.0
41.5,72,0.0
41.5,76,0.0
40.5,76,0.0
40.7,80,0.0
41.1,71,0.0
40.6,56,0.0
40.5,55,0.0
41.3,59,0.0
41.1,50,0.0
40.3,62,0.0
41.2,71,0.0
43.3,54,0.0
43.2,34,0.0
43.0,58,0.0
42.3,74,0.0
42.5,68,0.0
42.3,73,0.0
42.5,77,0.0
43.1,75,0.0
42.8,67,0.0
41.8,69,0.0
40.0,76,0.0
40.3,79,0.0
39.2,68,0.0
39.0,68,0.0
37.5,65,0.1
37.7,82,0.1
36.7,82,0.6
34.7,87,5.6
34.0,93,3.3
32.5,93,17.7
33.8,93,1.5
35.2,86,1.4
35.2,85,0.4
37.5,82,0.6
34.8,95,8.4
35.5,96,15.5
36.0,95,0.1
36.9,89,0.0
34.2,85,0.1
36.3,88,0.0
36.8,90,0.0
36.3,83,0.0
36.4,83,0.5
34.1,86,1.5
33.6,85,0.0
35.4,85,4.1
32.5,88,15.9
36.4,90,0.5
39.1,78,0.0
39.2,78,0.0
38.0,79,1.7
36.1,78,1.3
36.9,84,1.6
38.5,82,0.0
38.2,84,0.0
35.5,87,1.6
35.6,97,9.0
29.5,97,7.8
31.6,90,1.8
32.6,93,24.5
34.1,92,1.1
34.3,89,2.5
33.4,94,7.9
31.8,93,14.1
32.7,95,4.9
31.9,96,12.1
32.4,95,8.0
32.7,98,19.2
33.0,99,9.1
32.4,92,1.1
33.5,90,1.4
34.0,86,1.5
34.0,87,1.6
34.3,89,0.3
34.5,86,2.0
33.2,91,1.4
32.9,97,23.0
32.8,97,1.2
34.4,89,0.4
34.8,85,1.5
34.0,94,4.7
31.0,98,6.6
31.9,97,6.7
34.5,94,0.7
35.1,89,0.4
35.5,92,0.3
35.5,93,0.9
36.3,96,33.1
32.0,96,26.6
30.9,95,12.1
31.7,96,10.8
28.5,96,35.5
30.7,97,4.5
31.8,96,9.6
30.1,96,106.2
26.8,95,118.8
28.5,97,11.7
30.5,98,20.0
29.4,96,19.2
30.7,95,12.5
29.5,96,17.3
29.2,97,16.2
28.8,98,11.8
29.6,97,15.0
30.0,99,19.7
26.0,96,79.7
27.8,96,62.5
31.3,94,6.5
31.1,96,3.6
30.0,96,1.8
30.5,97,11.8
29.6,97,17.1
26.8,98,127.7
29.3,97,15.2
30.5,99,0.3
31.4,97,0.5
30.5,99,1.1
32.1,99,0.8
32.2,97,0.8
32.8,94,0.1
32.5,92,0.1
32.0,93,0.0
32.3,97,0.3
33.0,97,0.3
32.2,98,10.4
31.1,97,17.2
31.8,95,1.1
31.1,94,1.2
31.6,94,1.8
30.9,96,7.8
31.5,92,2.7
31.1,97,2.2
32.4,97,3.8
32.5,95,9.0
34.2,95,1.9
34.8,93,0.0
34.3,95,0.0
33.2,96,0.1
32.2,92,2.4
30.9,94,1.1
30.9,98,1.0
31.1,97,0.2
31.6,88,0.2
31.6,87,0.2
33.2,84,0.0
34.6,84,0.0
34.6,89,0.0
34.7,86,0.0
34.0,87,0.0
35.2,73,0.0
36.1,66,0.0
36.2,69,0.0
35.8,60,0.0
35.9,66,0.0
35.7,72,0.0
35.3,72,0.0
35.5,65,0.0
35.5,66,0.0
35.7,70,0.0
35.3,92,4.4
33.5,97,7.1
32.1,98,1.8
33.0,99,1.9
33.0,92,0.5
33.2,95,2.2
35.2,74,0.1
34.9,68,0.0
33.9,62,0.0
34.3,62,0.0
34.0,70,0.0
33.6,63,0.0
32.8,53,0.0
32.7,65,0.0
32.6,64,0.0
32.7,51,0.0
32.5,46,0.0
32.5,53,0.0
32.4,53,0.0
32.7,75,0.0
32.1,71,0.0
32.0,78,0.0
32.8,60,0.0
32.8,55,0.0
32.1,62,0.0
32.0,61,0.0
31.6,50,0.0
31.0,56,0.0
32.0,64,0.0
33.2,73,0.0
32.8,78,0.0
32.6,63,0.0
32.2,83,0.0
30.5,94,0.0
30.2,86,0.0
29.8,73,0.0
29.5,65,0.0
29.5,56,0.0
30.1,70,0.0
30.6,77,0.0
31.0,62,0.0
29.8,69,0.0
29.6,71,0.0
29.5,65,0.0
30.9,63,0.0
32.2,68,0.0
32.2,78,0.0
32.4,70,0.0
32.2,64,0.0
32.3,74,0.0
32.0,76,0.0
32.4,71,0.0
32.5,78,0.0
32.5,74,0.0
32.2,78,0.0
31.5,85,0.0
24.8,98,1.5
28.1,98,0.0
27.4,81,0.0
27.2,91,0.0
26.8,93,0.0
27.0,92,0.0
26.0,71,0.0
26.2,70,0.0
26.7,59,0.0
26.5,65,0.0
27.5,68,0.0
27.5,85,0.0
27.8,86,0.0
28.0,89,0.0
29.1,67,0.0
29.0,76,0.0
27.7,75,0.0
22.9,51,0.0
23.0,48,0.0
24.1,50,0.0
25.4,78,0.0
28.0,73,0.0
27.0,66,0.0
25.6,74,0.0
26.9,84,0.0
26.1,68,0.0
26.0,78,0.0
27.5,79,0.0
28.1,91,0.0
28.4,95,0.0
29.0,95,0.0
29.4,95,0.0
28.0,94,0.0
27.1,67,0.0
27.1,67,0.0
28.7,91,0.0
29.4,91,0.0
30.6,95,0.0
30.3,82,0.0
28.7,87,0.0
28.5,90,0.0
29.1,93,0.0
29.6,86,0.0
28.5,83,0.0
27.3,45,0.0
26.2,53,0.0
26.1,58,0.0
25.6,59,0.0
26.8,63,0.0
25.8,64,0.0
26.7,57,0.0
28.5,53,0.0
30.1,73,0.0
31.4,72,0.0
31.4,53,0.0
30.1,54,0.0
28.4,50,0.0
27.5,50,0.0
27.9,58,0.0
29.2,65,0.0
31.0,70,0.0
31.5,63,0.0
31.9,62,0.0
32.8,73,0.0
33.0,78,0.0
32.7,48,0.0
31.4,65,0.0
31.2,78,0.0
32.4,51,0.0
31.0,55,0.0
31.6,60,0.0
31.5,42,0.0
32.2,45,0.0
33.7,49,0.0
34.2,45,0.0
34.3,53,0.0
34.0,76,0.0
34.6,85,0.0
35.5,74,0.0
35.3,85,0.0
34.5,65,0.0
34.8,35,0.0
35.8,34,0.0
36.2,39,0.0
37.5,53,0.0
37.5,52,0.0
36.8,57,0.0
36.5,73,0.0
36.9,62,0.0
36.5,64,0.0
36.6,51,0.0
35.9,60,0.0
35.8,50,0.0
36.5,39,0.0
37.0,30,0.0
38.0,32,0.0
37.8,32,0.0
37.2,34,0.0
36.2,40,0.0
36.8,37,0.0
37.5,43,0.0
38.0,40,0.0
37.5,36,0.0
37.6,36,0.0
37.5,25,0.0
38.0,27,0.0
40.0,29,0.0
41.0,30,0.0
40.2,58,0.0
40.5,75,0.0
41.2,78,0.0
39.7,71,0.0
39.8,77,0.0
40.2,76,0.0
40.3,57,0.0
40.3,68,0.0
40.8,67,0.0
40.0,79,0.0
39.8,66,0.0
39.5,24,0.0
40.5,21,0.0
41.4,32,0.0
40.7,41,0.0
40.0,33,0.0
39.5,43,0.0
38.3,70,0.0
39.0,73,0.0
39.2,81,0.0
39.8,44,0.0
40.2,64,0.0
38.6,72,0.0
38.5,50,0.0
39.3,70,0.0
40.8,83,0.0
39.0,65,0.1
40.7,54,0.0
41.6,31,0.0
40.4,46,0.0
41.5,36,0.0
41.5,47,0.0
41.2,61,0.0
39.6,62,0.0
39.2,50,0.0
39.2,43,0.0
39.5,58,0.0
40.2,68,0.0
41.0,57,0.0
40.9,54,0.0
41.0,56,0.0
41.2,52,0.0
40.2,78,0.0
39.8,82,0.0
40.0,79,0.0
39.5,81,0.0
40.0,78,0.0
42.0,70,0.0
43.0,78,0.9
36.0,85,4.9
26.7,96,75.6
32.5,87,0.4
34.3,98,0.0
33.4,92,0.0
33.5,86,0.0
34.2,89,0.4
35.7,85,0.1
37.4,85,0.0
37.3,89,0.0
37.9,81,0.0
38.5,79,0.0
39.2,78,0.0
39.3,79,0.0
39.0,75,0.0
38.7,74,0.0
38.3,72,0.0
39.2,73,0.0
38.7,76,0.0
38.3,77,0.0
36.5,72,0.1
38.0,73,0.0
39.2,77,0.1
38.6,76,0.0
38.7,74,0.0
39.2,74,0.1
40.8,76,0.1
40.3,75,0.0
40.0,76,0.0
40.3,69,0.0
38.5,78,0.5
34.5,95,12.7
30.0,96,13.7
28.2,97,73.2
28.5,96,23.0
31.0,97,11.9
31.3,90,2.1
32.2,86,0.6
32.3,86,1.6
33.5,90,1.7
33.2,86,0.7
34.0,85,0.0
34.0,84,0.2
34.7,87,0.0
35.6,81,0.8
36.3,80,0.0
36.9,81,0.5
35.1,84,0.9
35.3,79,0.0
36.1,79,0.2
36.5,74,0.0
37.0,76,0.3
37.2,80,0.0
36.8,80,0.0
38.0,89,7.3
34.5,97,34.1
34.0,97,14.6
35.2,93,4.3
34.0,92,3.9
33.7,93,3.8
34.4,91,1.3
34.8,87,1.9
31.4,88,6.1
33.2,92,1.5
32.5,86,1.6
33.0,91,1.7
34.2,95,3.6
32.7,96,5.3
33.2,95,19.4
27.0,96,103.9
29.4,98,66.8
30.1,91,4.2
30.2,90,3.1
31.0,89,3.5
31.4,88,2.3
29.6,87,2.4
30.1,93,3.8
29.5,87,1.6
29.2,86,0.5
30.8,91,1.6
32.0,92,1.0
31.1,92,0.4
31.5,93,0.0
32.2,91,0.2
33.0,86,0.3
32.5,91,2.4
32.2,88,0.6
32.3,84,0.4
32.8,85,0.3
33.4,85,0.1
33.3,84,0.3
33.7,88,0.3
35.0,79,0.0
34.7,79,0.0
33.2,90,0.1
33.8,90,0.3
28.6,95,18.6
32.0,93,0.5
32.0,93,1.8
32.8,87,1.6
33.5,86,0.0
33.4,85,0.8
33.8,84,0.4
33.7,85,0.6
33.5,84,0.2
34.2,95,10.7
30.4,98,30.8
29.9,96,63.1
31.2,97,2.4
30.2,93,4.0
31.5,91,1.7
30.7,91,4.3
31.9,94,1.8
32.9,95,10.9
32.4,98,19.5
28.5,98,21.2
28.0,97,9.8
28.7,99,14.5
27.2,99,86.1
30.5,99,11.9
30.7,99,30.0
30.9,95,4.5
30.0,96,1.7
29.0,98,4.0
30.5,98,10.3
30.0,98,16.9
29.8,97,20.5
29.1,97,13.4
30.2,99,4.6
28.5,98,19.9
31.0,99,4.5
30.0,99,8.1
30.1,98,17.0
29.2,99,16.6
32.0,99,10.3
29.0,94,49.2
29.7,98,0.6
31.1,98,0.6
32.3,98,0.0
31.8,90,0.1
31.6,96,0.0
32.0,95,0.0
33.3,93,0.0
33.7,94,0.2
33.3,97,0.8
31.7,99,4.4
30.9,99,0.1
32.0,95,0.1
32.6,93,0.0
34.6,84,0.0
34.7,76,0.0
34.2,75,0.0
34.0,77,0.0
32.8,76,0.0
34.1,76,0.0
33.5,74,0.0
33.0,85,0.0
33.2,73,0.0
32.0,78,0.0
31.4,84,0.0
31.5,89,0.1
31.1,82,0.2
32.8,86,0.0
32.5,76,0.0
33.0,56,0.0
32.2,62,0.0
32.0,56,0.0
32.5,76,0.0
32.5,75,0.0
32.5,61,0.0
32.4,61,0.0
32.3,56,0.0
32.5,51,0.0
31.0,50,0.0
31.9,55,0.0
32.5,55,0.0
32.8,49,0.0
32.5,55,0.0
31.9,58,0.0
31.4,50,0.0
31.3,52,0.0
31.1,64,0.0
31.0,63,0.0
31.1,54,0.0
30.4,67,0.4
28.8,78,0.1
31.0,85,1.4
32.5,78,0.0
32.8,76,0.0
32.8,82,0.0
32.7,88,0.0
31.9,88,0.0
31.3,93,0.0
32.6,88,0.0
33.0,79,0.0
32.3,74,0.0
31.0,64,0.0
30.5,63,0.1
21.6,78,0.5
21.6,85,1.0
25.9,73,0.0
28.1,84,0.0
28.2,90,0.2
29.2,88,0.0
29.0,82,0.0
28.6,72,0.0
28.5,68,0.0
28.6,69,0.0
28.2,78,0.0
28.6,73,0.0
28.6,82,0.0
27.1,72,0.0
28.0,78,0.0
26.2,84,0.0
25.5,60,0.0
24.6,56,0.0
24.2,52,0.0
25.4,60,0.0
26.7,81,0.0
26.8,90,0.0
27.2,94,0.0
27.5,96,0.0
27.6,95,0.0
26.5,94,0.0
27.5,94,4.5
24.5,94,0.2
23.6,91,0.0
23.7,80,0.0
25.0,69,0.0
26.7,91,0.0
27.5,88,0.0
28.1,85,0.0
28.8,87,0.0
28.7,95,0.1
20.4,98,6.2
25.3,97,0.1
22.5,96,0.0
21.5,86,0.0
22.2,77,0.0
21.9,78,0.0
21.5,78,0.0
22.5,76,0.0
23.8,75,0.0
24.2,81,0.0
25.5,79,0.0
26.5,88,0.0
26.9,94,0.0
28.1,84,0.0
28.0,97,0.0
28.5,100,0.2
26.4,94,0.6
21.5,75,0.0
22.2,72,0.0
22.8,75,0.0
22.9,73,0.0
23.5,69,0.0
24.4,70,0.0
26.6,76,0.0
27.3,82,0.0
27.2,88,0.0
29.2,95,0.0
29.7,93,0.0
27.7,95,0.0
26.7,71,0.0
27.4,64,0.0
28.8,64,0.0
28.2,90,0.0
28.2,92,0.0
28.0,76,0.0
27.6,64,0.0
27.0,60,0.0
28.2,61,0.0
29.3,67,0.0
29.8,65,0.0
29.5,60,0.0
30.0,65,0.0
31.2,54,0.0
31.3,46,0.0
32.4,51,0.0
31.4,45,0.0
32.5,52,0.0
33.4,83,0.0
31.5,88,0.0
33.0,60,0.0
33.4,54,0.0
32.2,63,0.0
33.0,55,0.0
32.8,61,0.0
33.5,55,0.0
34.3,48,0.0
33.6,39,0.0
32.7,51,0.0
33.3,41,0.0
34.6,43,0.0
35.5,35,0.0
35.9,52,0.0
35.6,58,0.0
35.4,59,0.0
36.0,42,0.0
36.3,41,0.0
37.0,41,0.0
38.8,38,0.0
39.7,31,0.0
39.8,33,0.0
40.0,31,0.0
40.0,35,0.0
39.0,54,0.0
37.9,80,0.0
38.7,51,0.0
38.5,23,0.0
37.5,35,0.0
38.0,39,0.0
37.6,76,0.0
40.7,51,0.0
40.7,40,0.0
40.3,37,0.0
40.7,54,0.0
40.0,61,0.0
40.3,51,0.0
41.0,53,0.0
40.8,65,0.0
41.6,72,0.0
41.6,39,0.0
42.2,39,0.0
41.9,55,0.0
43.0,57,0.0
43.2,53,0.0
41.3,45,0.0
40.8,66,0.0
40.8,58,0.0
40.3,59,0.0
41.3,76,0.0
41.1,69,0.0
41.2,74,0.0
41.8,61,0.0
41.8,71,0.0
41.5,76,0.0
40.7,79,0.0
40.7,66,0.6
40.5,45,0.0
40.8,60,0.0
41.2,40,0.0
41.7,42,0.0
41.2,47,0.0
41.4,54,0.0
42.5,67,0.0
43.4,49,0.0
43.0,50,0.0
43.6,60,0.0
43.0,72,0.0
41.8,63,0.0
42.2,54,0.0
41.5,75,0.0
40.7,87,0.0
41.5,66,0.0
42.0,58,0.0
42.9,63,0.0
43.6,61,0.0
44.2,49,0.0
45.2,47,0.0
44.8,56,0.0
43.2,79,0.0
43.0,78,0.0
42.9,65,0.0
43.0,69,0.0
40.5,79,0.0
41.8,69,0.0
42.8,60,0.0
42.5,75,0.0
42.2,70,0.0
40.9,71,0.0
41.4,71,0.0
40.6,73,0.0
40.6,76,0.0
40.6,79,0.0
39.8,68,0.1
40.5,71,0.0
40.5,72,0.0
40.9,77,0.1
40.9,83,0.0
42.5,76,0.0
42.5,82,0.0
41.7,79,0.0
42.0,77,0.0
41.7,83,0.0
41.7,81,0.0
40.7,76,0.0
40.5,80,0.0
40.6,80,0.0
40.5,68,0.0
40.5,81,0.1
37.5,93,7.3
33.3,79,2.9
36.4,79,0.1
36.2,79,2.2
37.2,77,0.9
38.3,79,0.2
36.7,76,4.1
35.1,79,2.3
38.2,82,1.0
37.9,81,0.2
37.3,89,0.3
38.5,85,0.3
39.7,83,0.0
40.6,81,0.0
41.3,86,8.6
36.8,85,0.8
37.2,79,0.6
38.0,74,0.5
37.5,95,9.5
36.2,94,9.5
31.5,95,18.6
33.5,94,10.0
33.4,94,3.3
31.9,96,24.9
31.7,97,3.5
32.1,96,10.5
26.9,98,90.0
31.3,96,23.3
29.1,97,72.3
29.0,96,37.3
29.9,93,4.8
32.2,96,17.1
30.4,98,37.5
30.4,96,10.8
32.0,94,3.2
31.9,88,4.2
31.8,96,8.8
26.9,96,57.6
32.3,93,0.8
31.8,93,1.8
31.4,92,2.0
29.6,99,40.1
27.3,99,21.4
30.9,95,6.0
28.6,95,1.2
30.6,97,5.4
32.1,95,0.9
32.0,89,0.5
30.9,88,3.0
31.0,90,1.9
31.8,92,1.7
31.8,92,2.0
31.4,97,9.2
31.2,98,18.4
30.1,98,19.0
30.2,98,3.6
32.3,97,10.7
32.5,97,2.3
32.0,100,9.8
31.4,95,3.4
29.9,97,14.1
31.2,89,8.4
31.2,92,5.5
29.6,93,10.0
29.6,96,4.4
28.2,97,21.0
27.5,97,23.5
29.5,94,10.3
30.9,94,3.9
31.0,95,1.3
31.8,96,0.3
29.1,92,0.5
26.7,95,30.5
29.1,96,19.9
31.1,98,1.9
30.8,98,0.6
