temp,humidity,rainfall
29.5,73,0.0
29.4,82,0.0
29.0,87,0.6
29.4,91,0.4
29.6,89,0.3
30.6,92,0.0
31.2,96,0.0
31.1,95,0.0
31.1,89,0.1
30.8,81,0.0
30.0,83,0.0
29.9,81,0.0
29.5,88,0.0
29.6,88,0.0
29.3,73,0.0
29.9,80,0.0
30.5,79,0.0
30.8,86,0.0
31.0,77,0.0
30.9,82,0.0
30.7,92,0.0
30.5,89,0.0
30.8,93,0.0
30.1,89,0.0
29.1,75,0.0
29.0,89,0.0
28.5,85,0.0
27.6,88,0.0
27.5,87,0.0
27.4,91,0.0
27.0,88,0.0
27.4,87,0.0
27.5,86,0.0
27.0,92,0.0
26.4,90,0.0
26.6,92,0.0
26.6,89,0.0
25.4,90,0.0
27.4,94,0.0
27.4,94,0.0
27.5,87,0.0
26.9,90,0.2
26.5,97,5.3
27.1,99,0.5
26.4,96,0.0
26.2,95,0.5
26.1,96,0.0
25.1,82,0.0
20.9,89,2.7
15.8,94,65.4
21.5,96,1.1
22.6,97,0.0
22.8,98,0.0
23.5,94,0.0
23.1,95,0.0
23.0,92,0.0
24.0,92,0.0
24.0,91,0.0
24.7,93,0.0
24.0,87,0.3
21.9,81,0.0
20.9,87,0.0
21.3,91,0.0
22.2,89,0.0
23.6,92,0.0
25.1,91,0.0
25.5,94,0.0
24.7,95,0.0
25.0,95,0.0
26.0,98,0.0
25.5,92,0.0
22.6,89,0.0
23.8,89,0.0
23.7,93,0.0
24.8,94,0.0
26.0,94,0.0
26.8,95,0.0
25.4,96,0.2
24.0,84,0.0
24.1,86,0.0
26.1,90,0.0
26.0,93,0.0
25.7,74,0.0
27.5,87,0.0
28.6,84,0.0
28.0,87,0.0
27.0,93,0.2
27.0,97,2.8
25.2,98,8.5
21.4,96,4.4
22.3,94,0.0
22.9,83,0.0
22.0,67,0.0
22.5,86,0.0
24.8,87,0.0
26.2,90,0.0
27.8,83,0.0
27.9,92,0.0
28.1,85,0.0
28.6,77,0.0
29.9,85,0.0
30.0,83,0.0
23.9,97,5.3
24.6,64,0.0
23.6,79,0.0
26.3,85,0.0
28.1,86,0.0
30.0,85,0.0
31.2,78,0.0
29.1,97,7.3
26.6,98,2.6
27.7,81,0.0
28.1,84,0.0
31.0,92,0.0
31.5,90,0.0
32.8,89,0.0
33.5,92,0.0
33.2,76,0.0
33.2,80,0.1
31.5,90,0.0
30.4,64,0.0
30.2,73,0.0
27.4,76,0.0
28.0,74,0.0
30.2,80,0.0
32.2,90,0.0
32.6,95,0.0
31.7,84,0.0
30.5,67,0.0
29.4,61,0.0
30.6,68,0.0
33.8,74,0.0
34.3,71,0.0
34.0,75,0.0
33.8,75,0.2
34.5,79,0.0
33.1,75,0.1
31.7,76,0.5
33.5,79,0.0
34.4,83,0.4
31.2,88,0.2
33.7,91,0.0
33.6,95,26.2
33.3,96,3.5
34.1,69,0.0
34.3,58,0.0
34.8,51,0.0
35.8,53,0.0
36.6,59,0.0
35.0,53,0.0
36.0,54,0.0
37.7,61,0.0
39.2,49,0.0
39.8,46,0.0
38.3,41,0.0
37.7,52,0.0
38.7,55,0.0
38.8,48,0.0
39.0,50,0.0
38.8,51,0.0
38.7,48,0.0
38.0,53,0.2
37.1,56,0.5
40.0,59,0.0
38.3,51,0.0
36.6,62,0.3
38.9,54,0.0
41.0,38,0.0
39.7,47,0.0
35.2,57,0.0
35.6,66,0.0
35.4,64,0.0
36.0,68,0.2
36.1,71,0.0
36.0,62,0.6
37.0,71,0.0
39.1,53,0.0
40.2,41,0.0
40.8,42,0.0
41.8,34,0.0
42.0,40,0.0
42.7,41,0.0
41.8,46,0.0
42.5,47,0.0
40.5,55,0.0
39.2,67,0.0
40.8,70,0.0
40.8,68,0.0
39.2,62,0.0
39.9,49,0.0
42.0,36,0.0
42.5,26,0.0
42.8,27,0.0
42.8,31,0.0
39.0,37,0.0
41.7,45,0.0
40.2,43,0.0
39.9,52,0.0
40.2,47,0.0
41.2,53,0.0
41.8,42,0.0
41.8,37,0.0
40.5,41,0.0
41.0,40,0.0
41.7,45,0.0
41.2,54,0.0
42.2,44,0.0
42.3,46,0.0
42.5,36,0.0
41.5,35,0.0
43.0,42,0.0
42.4,49,0.0
41.3,60,0.1
41.6,67,0.0
41.1,51,1.8
39.5,56,0.9
42.1,53,0.0
42.2,58,0.0
41.8,63,0.0
42.7,51,0.0
42.5,56,0.0
41.7,66,0.3
40.0,68,0.6
41.0,54,0.0
42.0,53,0.0
42.2,47,0.0
42.1,42,0.0
40.3,52,0.3
40.5,67,0.0
39.9,61,0.2
37.3,88,1.8
36.3,75,4.7
38.1,72,0.5
38.7,77,0.2
38.8,78,0.9
37.2,84,0.0
30.1,94,13.7
28.5,95,24.0
34.7,94,1.1
36.8,74,0.3
37.4,76,0.0
36.2,85,0.8
32.2,85,4.0
31.8,96,26.2
31.3,96,23.0
32.4,96,27.6
26.0,96,55.0
29.5,95,13.0
30.0,95,5.2
29.4,94,15.9
27.5,93,17.2
30.5,92,4.0
30.0,92,5.4
30.1,93,6.6
31.6,90,2.2
30.4,85,2.5
32.5,88,0.3
32.8,82,0.9
32.2,78,0.8
33.3,81,0.4
34.7,72,0.3
35.2,80,0.0
34.0,99,8.4
32.0,99,27.7
32.5,96,7.4
32.7,92,4.2
32.8,91,2.2
34.2,92,1.5
33.8,90,2.6
32.2,97,21.2
27.7,96,6.3
28.5,96,16.9
28.2,95,15.1
28.4,97,23.5
26.3,94,43.8
27.2,95,25.8
28.5,95,4.7
29.5,96,23.7
26.4,96,5.1
29.4,88,1.5
29.5,94,1.3
30.0,95,10.1
27.1,96,54.7
24.8,96,81.2
29.6,92,2.9
30.9,94,0.9
31.7,89,1.8
29.6,95,20.5
28.4,96,24.9
26.9,96,30.5
31.3,94,1.4
32.4,94,0.5
32.5,89,0.2
30.6,94,7.6
30.1,96,2.7
29.4,98,7.2
29.1,96,9.6
30.0,98,16.7
30.0,97,14.3
30.0,98,11.4
28.7,97,20.0
28.3,97,12.4
29.2,93,2.5
30.0,92,0.4
29.6,96,3.9
30.5,98,15.0
30.4,98,12.1
30.6,97,11.9
27.3,97,22.0
30.4,98,21.8
29.8,97,19.1
30.8,98,19.3
29.7,97,31.7
29.4,97,49.0
28.0,96,16.4
29.9,94,3.3
30.1,95,4.5
29.0,98,16.9
27.1,96,11.3
29.8,95,3.7
30.3,96,0.9
30.4,96,2.6
30.0,99,5.1
29.5,99,17.6
30.9,96,4.2
30.9,98,9.5
30.5,98,8.2
30.6,99,9.0
31.1,98,5.7
30.9,98,7.2
28.5,98,14.6
25.1,98,35.5
28.9,97,13.4
29.1,94,4.1
26.5,96,20.9
27.6,96,15.6
28.6,97,2.6
30.1,96,2.1
29.8,96,1.2
30.2,96,1.4
30.5,93,0.6
30.8,94,0.1
29.8,98,5.2
29.1,98,3.3
29.9,99,7.2
29.0,96,11.4
30.0,96,0.7
30.5,97,0.4
30.2,96,0.8
30.5,96,0.1
30.5,95,0.3
30.8,96,0.0
30.5,93,0.0
30.0,96,1.2
25.9,100,15.0
28.0,99,8.8
26.6,97,5.1
26.9,100,1.7
28.8,99,0.8
28.7,96,4.0
25.0,98,2.9
27.1,98,1.0
27.9,98,2.0
28.5,97,1.5
29.9,96,0.9
30.2,98,3.1
30.4,98,6.8
30.1,96,0.7
30.1,96,0.0
29.5,93,0.0
31.1,91,0.0
30.7,93,0.0
30.2,92,0.0
28.9,94,0.3
29.8,96,0.0
28.9,97,0.0
29.1,85,0.0
29.8,95,0.0
29.5,95,0.0
29.1,97,0.0
28.8,94,0.0
28.4,93,0.0
28.2,93,0.0
28.6,92,0.0
29.5,93,0.0
29.1,93,0.0
29.0,95,0.0
28.8,94,0.0
28.3,94,0.0
28.5,96,0.0
28.7,93,0.0
28.7,94,0.0
28.6,96,0.0
28.6,92,0.0
28.9,94,0.0
28.7,96,0.0
28.8,98,0.0
28.5,95,0.0
29.0,94,0.0
28.1,95,0.0
27.7,94,0.0
27.1,94,0.0
25.6,82,0.0
25.5,83,0.0
25.5,87,0.0
26.1,91,0.0
26.7,90,0.0
26.6,89,0.0
26.8,94,0.0
27.5,94,0.0
26.1,91,0.2
26.0,96,0.2
26.5,96,0.2
23.1,97,2.9
25.5,99,0.0
24.8,96,0.0
25.5,95,0.0
26.0,94,0.0
26.7,91,0.0
26.6,89,0.0
24.6,84,0.0
27.0,93,0.0
28.4,95,0.6
23.4,98,2.3
22.0,92,0.0
21.0,71,0.0
21.9,83,0.0
23.3,83,0.0
20.1,81,1.6
21.4,91,2.9
23.3,98,1.6
23.9,99,0.0
24.0,100,0.0
22.3,95,0.0
23.5,94,0.0
25.6,94,0.4
21.6,100,20.9
23.5,98,6.2
21.3,92,0.0
21.8,95,0.0
23.5,97,0.0
26.6,91,0.0
27.3,95,0.0
28.0,95,0.0
28.5,97,0.0
25.5,95,0.3
26.2,97,0.4
25.5,96,0.2
25.0,98,0.0
27.0,100,0.0
28.5,98,0.0
26.8,95,0.1
27.2,75,0.0
27.9,84,0.0
27.0,78,0.0
28.6,86,0.0
29.1,96,1.0
28.9,95,0.0
27.2,79,0.0
24.8,78,0.0
22.6,87,0.0
25.1,77,0.0
26.0,95,0.0
24.4,97,9.4
25.9,98,0.0
20.5,98,11.6
20.0,98,20.0
21.8,100,0.0
23.0,99,0.0
23.6,93,0.0
25.6,91,0.0
26.8,93,0.0
29.0,83,0.0
29.5,84,0.0
29.5,89,0.0
28.4,77,0.0
28.5,73,0.0
28.5,74,0.0
29.4,81,0.0
30.2,85,0.0
30.6,89,0.0
29.0,91,0.0
30.3,95,0.5
27.5,100,8.2
27.0,98,0.4
27.5,90,0.0
27.7,87,0.0
28.3,89,0.0
29.9,91,0.0
30.8,87,0.0
30.4,89,0.0
30.7,92,0.2
29.0,92,1.3
30.8,97,0.0
26.5,99,6.6
28.8,99,1.1
28.8,90,0.2
29.8,86,0.0
28.9,83,1.2
31.4,93,0.7
30.1,98,6.1
29.4,97,7.7
28.7,97,4.1
28.9,98,0.3
30.6,97,0.5
31.2,87,0.1
31.5,93,0.3
31.4,95,11.9
31.4,97,0.3
30.5,94,1.4
31.5,90,0.0
31.4,96,0.0
33.2,94,0.0
33.2,85,0.0
33.6,78,0.0
36.0,85,0.1
33.6,87,0.0
33.8,85,1.0
34.6,88,0.0
35.8,71,0.0
36.2,68,0.0
36.6,76,0.0
33.8,75,0.0
35.0,85,0.0
34.3,90,0.0
34.8,84,0.2
35.8,82,0.0
36.5,84,0.0
36.3,75,0.0
35.8,71,0.0
36.0,66,0.0
37.2,56,0.0
37.0,67,0.1
37.8,50,0.0
37.8,50,0.0
37.9,52,0.0
38.5,53,0.0
37.4,57,0.0
35.7,66,0.1
37.0,67,0.0
37.5,68,0.0
35.2,79,0.0
37.5,75,0.0
37.2,78,0.1
37.7,89,0.0
37.0,80,0.0
33.9,90,0.2
35.8,93,0.0
36.2,86,0.0
36.2,62,0.0
38.5,60,0.0
39.0,64,0.0
40.0,65,0.0
39.5,62,0.0
38.8,74,0.0
37.3,72,0.0
37.0,79,0.0
37.5,88,5.7
38.9,90,0.0
36.5,70,0.1
36.9,75,0.0
37.8,72,0.0
37.8,76,0.0
38.5,69,0.0
38.5,71,0.0
38.8,78,0.3
38.3,79,0.0
38.0,73,0.0
37.3,69,0.0
39.5,51,0.0
39.5,51,0.0
41.4,43,0.0
42.2,38,0.0
42.7,43,0.0
43.0,57,0.0
42.7,62,0.0
41.4,59,0.0
41.7,64,0.0
41.0,53,0.0
38.2,70,0.2
37.2,65,1.3
37.0,89,6.9
34.7,86,7.6
31.4,96,4.9
33.6,93,0.3
34.0,73,0.0
34.8,81,0.1
36.3,82,1.0
34.3,81,7.9
36.0,81,0.2
36.0,86,1.6
35.7,95,2.7
31.0,98,21.4
30.4,98,14.5
33.1,96,6.9
31.9,97,18.1
28.2,96,43.9
29.9,95,3.1
30.5,90,0.5
32.7,93,0.3
32.4,82,1.3
33.2,95,22.5
27.9,95,51.5
29.7,94,36.6
32.3,93,2.3
33.2,90,0.7
33.0,85,0.5
33.5,96,6.2
30.6,92,1.3
31.9,96,2.9
31.6,94,4.5
32.4,95,0.7
33.1,93,7.1
32.2,98,13.3
31.1,97,7.2
29.0,97,15.1
27.0,96,11.5
31.1,95,0.0
31.8,90,1.4
31.4,95,7.2
31.0,93,10.4
30.8,91,0.4
31.1,96,14.6
31.0,96,3.0
27.2,99,23.6
29.8,98,10.8
31.0,98,2.6
31.4,96,2.5
32.5,88,3.3
32.5,93,6.2
29.5,94,17.8
30.2,94,10.5
31.7,96,4.1
29.4,98,15.3
30.5,97,0.8
31.0,97,2.5
32.7,96,1.5
33.2,92,2.1
32.6,98,16.2
31.7,99,5.7
32.7,97,0.7
33.5,97,7.8
33.3,97,5.1
32.2,98,7.3
29.7,96,7.3
29.6,96,2.7
28.3,97,9.5
30.2,95,2.9
31.8,95,12.0
27.3,96,13.2
25.5,97,140.4
31.0,96,9.3
29.6,97,11.7
27.4,96,18.7
28.5,95,14.8
27.6,90,1.0
28.1,96,7.9
25.8,97,45.9
27.1,96,12.4
27.5,96,6.3
29.8,96,9.0
29.9,98,36.1
26.8,95,26.5
30.4,95,5.7
31.0,95,0.7
31.4,97,0.6
30.2,86,1.6
26.9,95,25.3
25.2,95,109.7
25.2,95,69.1
28.8,94,2.2
31.6,95,0.5
32.2,95,0.3
32.3,93,1.4
27.9,99,5.1
30.8,99,4.6
32.6,97,4.5
30.4,98,7.9
31.6,99,4.9
31.5,98,5.9
31.5,97,2.4
31.6,99,9.4
29.5,99,14.9
30.5,99,9.3
31.5,97,8.6
32.2,98,4.6
32.2,95,0.8
32.2,98,5.2
31.9,98,7.2
31.6,97,9.4
31.8,98,13.9
31.6,98,3.3
31.9,98,7.1
26.6,98,29.4
29.4,96,9.1
30.3,96,4.7
30.7,97,2.3
30.3,98,4.1
30.5,98,1.0
31.5,97,0.7
31.7,96,0.2
31.1,92,1.8
31.5,86,0.0
31.5,93,0.0
32.6,98,0.0
31.9,95,0.0
29.3,99,8.9
28.6,97,15.6
28.9,98,16.3
28.6,99,9.6
29.9,97,13.3
30.5,98,2.2
30.0,99,7.1
29.5,97,2.4
30.8,98,2.8
30.6,95,3.9
29.7,92,4.5
29.5,99,5.8
29.3,99,7.6
30.8,98,2.1
31.2,99,0.0
30.7,98,0.6
31.6,97,0.0
31.3,88,0.0
31.1,82,0.0
31.5,88,0.0
31.8,85,0.0
31.2,92,0.0
30.7,88,0.0
29.5,87,0.1
29.0,91,0.3
29.5,93,0.0
29.6,90,0.0
29.6,83,0.0
30.0,78,0.0
30.4,81,0.0
29.8,79,0.0
29.0,74,0.0
29.2,82,0.0
28.9,83,0.0
28.2,82,0.0
27.7,74,0.0
27.3,75,0.0
27.1,81,0.0
28.6,92,0.0
29.5,94,0.1
30.2,94,0.0
30.5,92,0.0
30.5,88,0.0
30.6,88,0.0
30.6,89,0.0
30.0,92,0.0
31.3,94,0.0
29.5,95,0.8
28.8,97,0.0
26.4,78,0.0
26.6,85,0.0
26.8,89,0.0
26.6,88,0.0
24.5,86,0.6
22.0,88,0.0
26.5,95,0.0
27.9,86,0.0
27.9,90,0.0
27.5,93,0.0
28.0,91,0.0
27.7,91,0.0
27.5,90,0.0
28.0,86,0.0
28.2,80,0.0
28.6,84,0.0
28.5,77,0.0
28.1,89,0.0
27.9,89,0.0
27.7,85,0.0
27.4,84,0.0
26.5,89,0.0
26.4,88,0.0
26.8,94,0.0
27.6,97,0.0
25.6,97,0.2
25.6,97,0.0
24.1,81,0.0
24.2,88,0.0
24.3,80,0.0
24.2,79,0.0
24.6,89,0.0
25.1,72,0.0
25.1,86,0.0
24.9,92,0.0
25.9,89,0.0
26.5,92,0.0
26.6,93,0.0
26.0,93,0.0
25.8,93,0.0
25.5,92,0.0
25.8,93,0.0
26.5,94,0.0
25.5,92,0.0
27.5,92,0.0
27.5,83,0.0
26.3,94,0.0
27.4,88,0.3
29.0,91,0.0
29.5,86,0.0
29.2,89,0.0
27.6,91,0.0
25.8,73,0.0
24.7,78,0.0
25.0,86,0.0
26.1,75,0.0
26.2,73,0.0
27.0,81,0.0
29.6,79,0.0
29.2,76,0.0
27.5,78,0.0
27.0,78,0.0
28.9,85,0.0
30.1,86,0.0
29.5,80,0.0
28.4,79,0.0
28.1,84,0.0
28.8,86,0.1
27.2,80,0.1
26.8,66,0.0
25.5,63,0.0
25.6,74,0.0
26.9,82,0.0
28.4,74,0.0
28.0,71,0.0
28.3,71,0.0
27.5,58,0.0
25.3,65,0.0
25.9,73,0.0
28.2,82,0.0
29.0,82,0.0
29.8,82,0.0
29.2,75,0.0
30.1,83,0.0
30.0,82,0.0
29.1,81,0.0
29.6,80,0.0
25.5,94,2.0
26.2,95,3.4
26.5,89,0.0
27.1,96,0.0
28.6,84,0.0
29.8,73,0.0
30.4,63,0.0
31.2,66,0.0
33.7,61,0.0
33.3,60,0.0
34.2,64,0.0
34.3,66,0.0
34.7,68,0.0
34.0,54,0.0
31.4,54,0.0
33.5,74,0.0
34.3,43,0.0
34.2,60,0.0
34.2,59,0.0
35.0,54,0.0
34.8,52,0.0
34.3,59,0.0
34.1,70,0.0
33.8,59,0.0
31.5,83,0.0
32.5,88,0.0
33.5,65,0.0
33.8,66,0.0
33.9,63,0.0
33.4,67,0.0
31.9,78,0.0
34.0,85,0.0
33.8,64,0.0
34.1,61,0.0
32.4,82,0.0
33.9,86,0.0
35.3,59,0.0
34.6,53,0.0
35.5,61,0.0
37.2,53,0.0
38.2,51,0.0
38.7,37,0.0
38.2,34,0.0
38.0,38,0.0
37.5,48,0.0
37.9,43,0.0
37.2,47,0.0
37.7,43,0.0
38.7,42,0.0
39.0,52,0.0
38.4,48,0.0
35.8,71,0.0
37.0,79,0.0
34.8,70,0.0
37.0,65,0.0
37.7,64,0.0
36.0,58,0.0
33.8,67,1.9
36.6,60,0.0
36.7,54,0.1
38.0,53,0.0
36.8,55,0.0
38.2,74,0.0
37.2,79,0.0
37.2,71,0.0
36.5,48,0.0
37.7,51,0.0
37.5,48,0.0
38.0,45,0.0
38.2,57,0.0
39.0,47,0.0
39.6,47,0.0
39.2,57,0.0
38.3,58,0.0
35.8,61,0.0
35.8,65,0.5
36.8,77,0.0
37.2,63,0.0
36.8,71,0.0
36.5,77,0.5
37.2,92,0.0
33.8,93,6.3
37.0,90,0.1
35.8,87,1.6
37.0,82,0.0
36.9,67,0.0
37.2,74,0.0
35.8,78,0.0
37.3,77,0.2
37.5,74,0.0
37.3,75,0.0
36.8,90,6.7
34.9,83,2.3
37.2,72,0.0
37.7,69,0.0
38.0,65,0.0
39.0,52,0.0
38.0,38,0.0
39.0,47,0.0
39.3,65,0.0
38.0,68,0.0
39.4,68,0.0
38.7,57,0.0
39.5,62,0.0
39.0,76,0.9
36.8,87,0.3
36.2,94,9.6
32.8,95,2.9
34.2,92,1.7
35.0,80,0.2
36.3,74,0.0
37.0,93,7.7
34.5,94,6.5
27.4,96,33.0
27.6,97,18.1
31.0,96,6.3
32.3,97,3.3
30.6,95,1.8
30.9,94,0.9
31.5,94,4.2
30.9,95,16.7
27.5,94,9.6
27.9,95,5.3
31.6,87,0.3
32.7,83,0.0
32.5,94,10.7
29.4,96,11.0
29.7,96,17.4
29.5,95,4.0
31.4,98,9.2
30.9,99,29.4
31.9,97,1.6
33.0,93,0.8
32.5,90,3.0
33.5,90,3.5
28.0,94,5.6
31.1,93,0.6
33.1,88,4.9
32.0,96,3.8
33.3,96,3.7
34.2,95,18.5
26.0,96,139.5
30.7,97,10.1
31.0,98,7.0
31.5,98,7.8
32.2,94,6.1
31.5,98,4.7
31.8,97,2.0
32.0,94,1.4
32.2,90,0.3
33.4,90,0.7
32.9,96,2.4
33.2,95,1.5
29.2,95,20.3
28.3,97,8.2
29.8,98,17.1
29.7,98,5.9
28.5,96,5.8
30.8,91,3.6
30.9,83,0.1
27.9,94,13.4
25.6,95,17.3
25.0,95,14.2
26.9,95,8.0
28.7,93,3.6
30.0,86,0.3
29.4,89,0.8
28.6,90,0.4
30.4,92,0.4
30.0,95,4.6
30.7,97,0.8
30.7,91,1.4
30.5,92,0.3
32.5,93,0.3
31.8,91,5.4
31.6,89,0.3
32.7,91,1.4
32.1,91,0.7
32.4,87,1.8
31.9,93,3.7
32.2,99,15.7
30.0,99,40.3
28.6,98,12.2
30.5,98,9.4
29.7,96,8.8
30.2,95,1.8
30.9,94,2.8
31.8,95,1.4
30.6,94,1.3
32.3,93,1.7
30.2,89,0.0
31.9,98,2.0
30.2,98,25.7
30.0,96,12.7
30.6,98,27.5
31.0,97,7.1
30.9,97,4.2
31.5,98,2.0
30.1,99,12.7
31.3,99,4.4
30.6,99,13.9
31.4,97,17.4
28.5,95,18.9
30.5,95,6.6
28.5,94,9.8
28.9,98,3.0
30.1,98,24.3
27.7,97,6.1
29.0,96,19.8
29.0,97,37.9
27.5,97,30.4
28.3,94,4.4
26.0,94,3.2
29.0,97,1.6
30.4,97,9.4
25.6,99,16.1
30.0,98,10.7
30.1,99,3.6
29.2,99,13.6
30.0,99,6.2
29.9,100,8.5
31.6,98,16.1
29.4,93,6.6
30.2,99,6.3
30.3,98,8.3
31.3,99,6.7
30.9,98,1.2
28.4,96,9.0
31.9,97,0.3
32.6,96,0.6
31.2,100,7.9
31.3,99,2.1
31.7,99,0.7
32.3,94,1.0
32.0,93,0.0
32.4,88,0.0
31.7,83,0.0
32.0,89,0.0
32.2,83,0.0
32.7,82,0.0
31.5,95,1.2
31.8,99,23.6
29.7,98,9.0
30.2,97,2.4
31.2,94,0.3
30.5,94,0.0
31.4,82,0.0
31.1,80,0.0
30.8,83,0.0
30.4,88,0.0
30.0,87,0.0
29.9,82,0.0
30.0,77,0.0
29.6,78,0.0
29.8,81,0.0
30.2,82,0.0
29.5,90,0.0
29.4,87,0.0
30.0,98,0.0
29.5,98,0.4
29.3,98,0.3
29.9,95,0.0
29.2,91,0.0
28.9,92,0.0
29.1,78,0.0
29.0,71,0.0
28.9,67,0.0
28.5,72,0.0
27.9,97,0.9
27.0,98,12.3
28.4,99,2.5
28.5,100,0.9
28.7,99,0.9
28.0,97,0.1
29.5,97,0.0
30.1,89,0.0
30.3,88,3.4
30.0,98,4.9
29.8,98,0.7
30.0,100,0.3
29.8,92,0.0
29.9,95,0.0
29.0,91,0.0
28.0,72,0.0
27.1,78,0.0
26.9,74,0.0
26.2,80,0.0
26.5,86,0.0
26.7,86,0.0
27.3,82,0.0
27.6,93,0.0
28.0,94,0.0
29.1,85,0.0
28.6,84,0.0
28.3,86,0.0
28.0,93,0.1
27.4,98,0.0
27.4,90,0.0
26.1,83,0.0
26.1,87,0.0
25.5,82,0.0
25.5,86,0.0
25.0,83,0.0
26.0,90,0.0
25.6,84,0.0
23.2,84,0.0
21.6,80,0.0
22.8,82,0.0
24.0,73,0.0
25.4,78,0.0
27.0,90,0.0
27.7,88,0.0
26.7,85,0.0
26.5,93,0.0
26.8,99,16.3
21.8,99,2.9
21.7,96,0.0
23.4,93,0.0
23.8,94,0.0
24.0,95,0.0
24.0,94,0.0
25.1,93,0.0
25.8,95,0.0
26.6,94,0.0
26.9,95,0.0
26.9,95,0.0
26.2,97,22.1
23.9,99,1.7
22.4,100,2.4
22.0,98,0.8
23.8,97,0.0
20.8,99,11.7
22.5,97,0.8
23.5,95,0.0
23.3,96,0.0
24.5,96,0.0
23.2,87,0.0
25.5,87,0.0
26.5,85,0.0
27.8,86,0.0
25.0,83,0.2
24.6,84,0.0
22.4,76,0.0
22.1,74,0.0
21.2,76,0.0
21.1,92,0.0
23.6,91,0.0
26.0,81,0.0
28.2,79,0.0
29.0,69,0.0
28.8,79,0.0
29.5,91,7.2
25.0,91,0.0
24.6,71,0.0
26.1,72,0.0
28.9,85,0.0
28.2,81,0.0
28.5,94,4.9
27.0,94,0.1
24.4,87,0.0
26.0,82,0.0
26.2,86,0.0
27.6,85,0.0
28.5,80,0.0
28.4,82,0.0
24.5,91,0.0
27.0,87,0.0
28.5,89,0.1
30.1,94,0.1
30.1,57,0.0
30.6,69,0.0
31.4,76,0.0
32.4,87,0.0
33.0,71,0.0
31.8,70,0.0
30.9,86,0.0
31.5,87,0.0
31.9,79,0.0
31.5,80,0.0
31.0,67,0.0
32.0,74,0.0
32.5,60,0.0
32.0,66,0.0
32.5,62,0.0
33.0,63,0.0
33.0,59,0.0
32.8,60,0.0
33.0,58,0.0
33.0,47,0.0
33.6,52,0.0
34.8,54,0.0
37.3,57,0.0
38.2,60,0.0
38.5,51,0.0
37.2,52,0.0
36.5,68,0.0
35.6,60,0.0
36.0,65,0.3
38.9,50,0.0
37.7,41,0.0
37.8,54,0.0
35.9,60,1.5
37.2,75,0.1
38.0,79,0.0
40.0,42,0.0
39.6,37,0.0
40.0,38,0.0
39.8,49,0.0
40.2,39,0.0
39.5,63,0.0
39.2,61,0.0
38.7,53,0.0
39.2,61,0.0
39.2,59,0.0
38.0,53,0.0
38.1,54,0.0
38.6,60,0.0
39.1,61,0.0
39.2,59,0.0
39.0,63,0.0
38.7,57,0.0
38.1,51,0.0
39.2,53,0.0
40.1,64,0.0
39.7,71,0.0
40.2,67,0.0
41.4,41,0.0
42.4,44,0.0
40.1,51,0.0
34.3,72,0.5
38.5,67,0.3
39.8,62,0.0
40.5,50,0.0
39.8,43,0.0
41.7,47,0.0
40.9,50,0.0
41.0,53,0.0
42.6,33,0.0
41.0,40,0.0
41.2,49,0.0
39.2,51,0.4
40.0,57,0.0
39.3,62,0.0
38.7,55,0.0
38.5,56,0.0
40.3,41,0.0
39.8,59,0.0
37.7,72,0.0
37.2,72,0.0
38.8,72,0.0
39.8,67,0.0
41.8,61,0.0
41.3,58,0.0
39.2,71,0.0
39.3,61,0.0
38.2,89,6.7
35.8,71,0.0
39.4,77,0.0
41.8,59,0.0
38.7,49,0.0
38.4,74,0.0
34.8,78,4.6
37.8,62,0.0
37.7,64,1.0
38.5,68,0.0
38.5,58,0.0
39.2,53,0.0
36.8,74,0.1
39.8,71,1.5
41.5,57,0.0
41.4,54,0.0
42.0,43,0.0
42.1,41,0.0
41.8,41,0.0
41.3,58,0.0
42.1,56,0.0
41.8,48,0.0
40.8,46,0.0
39.5,67,1.6
37.8,75,9.3
35.4,79,0.0
37.2,71,0.0
38.5,93,12.4
36.7,95,4.4
33.0,94,0.2
32.0,92,17.7
33.2,91,8.0
31.2,91,6.0
31.4,97,16.6
31.9,96,1.9
33.5,92,4.6
32.1,96,15.6
32.9,95,16.5
31.2,98,25.5
31.0,98,7.4
32.0,95,0.7
33.7,95,0.6
33.2,99,28.7
31.1,96,6.1
31.9,93,4.5
31.3,95,7.6
29.9,97,8.6
27.8,96,18.8
30.2,97,16.4
29.0,97,11.2
31.4,99,11.3
31.4,98,23.2
30.4,97,25.9
29.0,98,35.3
31.0,99,54.5
29.9,99,33.3
29.6,98,35.5
28.4,98,13.8
29.8,99,3.3
29.8,97,28.1
28.1,97,42.4
28.6,97,2.5
30.0,90,0.8
30.6,94,2.2
31.2,96,4.5
30.0,98,41.2
29.3,97,23.9
28.2,97,4.7
27.7,99,13.6
30.3,99,9.0
30.3,99,1.5
31.2,98,5.9
30.4,98,8.1
32.8,97,1.4
33.0,98,1.6
32.2,97,18.0
32.4,98,9.4
32.7,98,9.6
31.9,98,1.3
31.7,96,8.3
31.7,97,9.3
28.5,98,26.7
31.0,100,25.1
29.0,97,116.6
24.9,95,51.8
28.3,95,7.5
31.1,95,3.4
25.9,96,30.4
25.5,95,48.2
24.2,94,52.9
31.0,93,1.0
32.4,92,0.0
31.9,88,0.9
30.5,94,11.1
26.8,96,45.8
28.2,94,10.2
31.1,93,1.5
31.3,93,0.5
31.4,96,8.0
30.1,96,2.2
32.1,94,0.5
