temp,humidity,rainfall
34.7,70,0.0
33.8,68,0.0
32.1,84,0.0
32.8,94,0.0
34.4,91,0.0
32.9,95,0.0
32.7,91,0.7
33.3,88,0.0
32.8,86,0.0
32.9,72,0.0
31.8,87,0.0
32.4,94,0.0
33.2,81,0.0
32.3,87,0.0
31.5,90,0.0
31.0,95,0.0
29.6,96,0.0
31.9,90,0.0
34.2,66,0.0
32.2,81,0.0
31.0,97,0.0
30.9,96,0.0
31.0,96,0.0
32.1,92,0.0
33.4,90,0.0
34.4,92,0.0
33.3,86,0.0
31.4,84,0.0
32.8,89,0.0
33.1,82,0.0
32.7,87,0.0
32.4,94,0.0
32.4,88,0.0
32.2,88,0.0
30.9,89,0.0
30.2,91,0.0
32.3,86,0.0
31.0,92,0.0
30.4,89,0.0
29.7,91,0.0
30.1,92,0.0
29.7,85,0.0
28.7,82,0.0
29.5,90,0.0
28.1,93,0.0
29.5,78,0.0
31.5,58,0.0
32.0,68,0.0
31.3,73,0.0
28.1,76,0.0
29.3,87,0.0
28.3,92,0.0
29.1,91,0.0
29.7,90,0.0
29.4,93,0.0
29.5,80,0.0
28.6,86,0.0
28.8,89,0.0
27.8,64,0.0
28.8,67,0.0
29.3,78,0.0
29.5,76,0.0
30.5,84,0.0
30.2,85,0.0
29.3,90,0.0
29.3,79,0.0
28.3,82,0.0
29.4,89,0.0
27.9,85,0.0
29.7,77,0.0
30.0,71,0.0
29.5,84,0.0
27.3,83,0.0
28.2,88,0.0
28.1,87,0.0
26.8,85,0.0
28.9,77,0.0
29.1,75,0.0
31.3,82,0.0
29.8,88,0.0
29.0,84,0.0
28.5,85,0.0
29.8,95,0.0
30.6,95,0.0
27.4,96,0.0
25.9,98,0.1
25.7,98,0.2
26.2,83,0.0
25.7,62,0.0
27.0,62,0.0
28.9,59,0.0
28.2,54,0.0
29.2,74,0.0
29.1,85,0.0
27.6,88,0.0
27.4,91,0.0
26.7,84,0.0
27.9,89,0.0
29.3,92,0.0
28.1,93,0.0
26.4,93,0.0
25.0,92,0.0
23.1,86,0.0
27.2,77,0.0
27.6,78,0.0
30.1,92,0.0
31.5,64,0.0
28.7,84,0.0
28.5,86,0.0
27.4,91,0.0
27.1,89,0.0
26.4,90,0.0
27.9,91,0.0
28.3,90,0.0
28.6,96,0.0
28.6,97,0.0
28.8,92,0.0
31.3,80,0.0
29.3,79,0.0
29.3,91,0.0
30.2,95,0.0
27.0,96,0.0
28.8,96,0.0
27.7,84,0.0
27.6,98,0.0
27.1,99,0.0
27.7,98,0.1
26.7,94,0.0
26.8,97,0.0
28.0,93,0.0
28.8,87,0.0
29.5,89,0.0
29.6,93,0.0
28.0,96,0.0
27.7,98,0.0
27.6,96,0.0
28.7,91,0.0
32.7,72,0.0
30.0,90,0.0
28.8,93,0.0
30.7,87,0.0
30.3,94,0.0
28.7,97,0.0
28.7,98,0.0
28.7,97,0.0
31.3,88,0.0
34.1,69,0.0
34.3,68,0.0
35.0,96,0.0
31.0,99,0.0
30.9,98,0.0
31.5,96,0.0
30.1,94,0.0
30.5,93,0.0
29.7,94,0.0
29.2,98,0.0
31.2,98,0.0
30.4,98,0.0
30.0,92,0.0
30.7,97,0.0
31.1,98,0.0
30.7,99,0.0
30.5,98,0.0
30.9,97,0.0
30.9,97,0.0
31.5,91,0.0
33.5,95,0.0
33.5,95,0.0
34.6,91,0.0
30.9,91,0.0
30.5,83,0.3
31.1,94,0.0
33.3,96,0.0
31.4,97,0.0
31.2,98,0.0
31.2,96,0.0
32.0,96,0.0
31.9,96,0.0
32.3,95,0.0
33.3,88,0.0
34.7,92,0.0
34.6,93,0.0
31.1,93,0.0
31.1,92,0.0
30.6,91,0.0
30.2,83,0.0
30.4,78,0.0
31.0,82,0.7
31.0,95,0.0
31.5,94,0.0
30.9,95,0.0
31.2,78,0.1
31.1,86,0.0
31.4,90,0.0
31.5,91,0.0
31.2,90,0.0
31.3,94,0.0
31.4,95,0.0
32.2,94,0.0
31.9,97,0.0
32.0,96,0.0
32.6,97,0.0
33.1,96,0.0
32.8,98,0.0
33.0,96,0.0
32.0,93,0.0
32.1,93,0.0
32.2,88,0.0
32.1,86,0.1
31.9,84,0.0
32.4,87,0.0
32.1,93,0.0
32.0,87,0.0
32.3,86,0.0
31.9,81,0.1
32.3,80,0.0
32.3,79,0.0
32.2,79,0.2
32.1,77,1.3
32.3,80,0.4
32.7,81,0.0
32.5,83,0.6
33.1,87,0.3
32.6,88,0.5
31.6,88,2.2
32.7,87,1.9
30.1,90,18.0
28.9,92,12.7
29.0,93,10.6
28.7,93,11.6
29.5,92,5.9
28.8,94,5.3
28.8,94,10.2
29.2,92,5.8
30.0,91,1.7
29.5,90,2.2
30.1,90,1.5
29.7,89,3.7
28.7,93,11.9
29.6,93,9.2
29.4,93,14.8
28.6,93,37.3
28.7,95,90.7
28.0,93,46.2
27.4,93,28.6
27.3,95,34.6
28.0,94,17.3
27.6,94,16.2
27.9,94,19.0
28.0,94,19.0
27.3,93,25.9
27.8,93,17.2
28.1,93,15.5
27.9,93,15.5
27.6,93,38.1
27.4,93,16.0
27.6,95,5.5
27.9,95,5.8
28.3,94,6.5
29.2,94,5.0
27.9,93,6.2
28.3,93,7.9
28.4,93,3.5
29.0,92,3.8
28.6,94,13.6
29.3,95,61.9
29.6,93,6.1
28.9,93,68.3
27.6,93,93.2
27.6,93,19.8
27.7,93,35.2
27.4,93,36.3
27.6,93,15.3
26.7,93,38.8
26.9,91,56.5
27.6,94,29.4
27.9,92,14.8
28.3,93,47.5
26.4,93,110.9
26.7,92,69.2
26.6,93,61.7
27.2,92,32.3
28.1,92,13.9
27.7,90,12.3
27.9,91,8.1
28.2,89,11.2
28.2,92,13.0
28.2,92,4.6
28.3,93,5.9
27.8,93,9.0
27.4,94,11.7
28.4,93,5.6
28.3,90,3.1
28.5,92,2.6
28.0,93,2.6
28.4,92,1.8
27.5,92,5.5
27.4,94,4.9
27.7,94,5.9
27.6,94,5.3
27.4,93,3.8
28.0,92,4.8
27.3,93,6.4
27.6,93,3.8
28.0,93,6.8
27.8,93,18.0
27.5,93,31.3
27.8,92,9.4
27.7,94,19.5
27.3,94,58.2
26.6,93,70.3
27.5,93,47.6
27.1,94,57.0
27.5,93,49.0
27.3,94,44.7
28.1,93,23.0
27.7,93,16.3
27.6,93,5.8
26.8,93,21.9
27.0,94,33.1
27.4,93,13.6
27.1,93,9.4
27.6,93,4.9
28.2,94,4.2
28.2,97,34.8
28.0,95,14.8
28.1,93,12.9
28.2,91,2.1
28.5,93,0.7
28.6,96,1.1
28.9,96,18.7
29.1,94,16.5
28.6,94,28.6
27.6,93,10.5
28.2,93,4.7
28.6,93,2.6
28.2,93,5.6
28.4,91,2.3
28.7,97,0.8
29.5,96,1.2
29.2,96,3.1
30.2,95,3.9
29.7,93,4.9
30.0,94,5.3
30.7,95,4.8
30.9,96,5.5
31.3,94,0.9
30.6,93,4.3
30.6,96,4.0
31.1,94,2.8
32.7,95,0.0
33.4,84,0.0
33.2,79,0.0
33.3,85,0.0
31.4,85,1.0
26.7,94,25.8
26.3,94,33.6
30.4,95,22.2
28.5,93,26.7
27.0,94,73.1
28.9,95,14.6
28.4,88,15.5
27.1,97,8.2
30.1,96,0.4
29.2,96,2.5
30.2,94,0.0
31.3,89,0.8
32.0,86,3.1
30.5,96,4.6
30.3,96,0.4
29.6,97,0.0
29.8,98,0.0
30.4,94,0.0
29.5,93,0.4
28.7,90,3.1
27.7,93,2.9
28.0,98,0.5
28.9,96,0.0
30.6,97,0.0
31.8,94,0.0
32.0,94,0.0
31.6,92,0.0
30.5,91,0.0
31.3,93,0.0
32.8,86,0.0
31.1,91,0.0
33.0,87,0.0
32.3,89,0.0
33.1,88,0.0
32.6,93,0.0
32.5,89,0.0
32.2,94,0.0
31.7,93,0.0
31.9,92,0.0
32.2,87,0.0
32.4,86,0.0
31.4,85,0.0
31.9,84,0.0
31.7,88,0.0
33.4,80,0.0
31.9,79,0.1
31.3,95,2.1
29.5,94,1.3
32.4,77,0.0
31.2,83,0.0
31.1,83,0.0
31.7,88,0.0
31.3,92,0.0
29.9,93,0.0
29.1,96,0.0
28.6,92,0.0
29.0,82,0.0
28.3,76,0.0
29.7,84,0.0
31.2,92,0.0
31.9,89,0.0
31.0,84,0.0
30.3,88,0.0
30.4,88,0.0
31.4,81,0.0
30.8,92,0.0
30.0,92,0.0
31.0,82,1.4
29.6,81,0.0
29.4,89,0.0
31.1,81,0.0
29.3,86,0.0
27.3,91,0.0
27.1,85,0.0
25.8,95,0.0
26.4,94,0.0
26.3,90,0.0
25.8,89,0.0
29.7,86,0.0
29.8,90,0.0
27.4,93,0.0
27.1,92,0.0
27.5,74,0.0
30.8,84,0.0
31.6,86,0.0
29.3,94,0.0
27.3,97,0.1
26.7,96,0.1
25.2,86,0.0
24.2,85,0.0
24.5,78,0.0
27.4,78,0.0
28.6,89,0.0
30.2,91,0.0
28.6,95,0.0
30.2,85,0.0
31.0,84,0.0
31.0,85,0.0
30.1,84,0.0
29.7,91,0.0
27.4,92,0.0
26.2,91,0.6
24.7,86,0.1
27.0,74,0.0
25.7,78,0.0
27.6,90,0.0
28.5,94,0.0
26.5,99,0.0
27.5,98,0.0
28.8,82,0.0
26.7,90,0.0
26.4,89,0.0
28.7,91,0.0
30.9,67,0.0
30.8,73,0.0
32.4,76,0.0
33.8,72,0.0
33.9,75,0.0
32.7,61,0.0
30.2,67,0.0
30.6,79,0.0
32.6,86,0.0
33.5,82,0.0
30.7,96,0.0
30.1,93,0.0
30.0,91,0.0
31.7,68,0.0
32.2,73,0.0
30.4,78,0.0
34.0,53,0.0
34.1,74,0.0
35.5,76,0.0
31.2,83,0.0
30.4,87,0.0
29.5,92,0.0
28.4,97,0.0
27.8,97,0.0
27.9,96,0.0
27.6,90,0.0
28.1,86,0.0
27.6,85,0.1
27.7,92,0.0
28.0,93,0.0
27.8,92,0.0
27.8,90,0.0
27.1,93,0.1
28.3,85,0.0
31.5,70,0.0
33.4,85,0.0
35.1,81,0.0
32.8,80,0.0
31.7,91,0.0
30.8,93,0.0
28.9,96,0.0
28.7,97,0.0
30.0,95,0.0
32.4,95,0.0
31.7,90,0.0
30.4,96,0.0
30.8,92,0.0
32.8,87,0.0
33.6,75,0.0
33.8,74,0.0
32.2,89,0.0
31.8,93,0.0
31.6,91,0.0
33.5,87,0.0
31.7,89,0.0
31.6,97,0.0
31.3,96,0.0
30.2,98,0.0
30.1,96,0.0
30.1,98,0.0
30.8,94,0.0
31.2,95,0.0
32.5,95,0.0
32.0,96,0.0
31.9,96,0.0
33.5,97,0.0
33.0,98,0.0
31.2,94,0.0
31.2,94,0.0
32.2,90,0.0
33.5,90,0.0
35.9,91,0.0
32.7,96,0.0
31.5,97,0.0
32.2,95,0.0
32.4,93,0.0
31.9,94,0.0
31.9,97,0.0
31.7,95,0.0
33.1,92,0.0
32.8,91,0.0
32.0,84,0.0
31.9,89,0.1
32.4,90,0.0
32.3,96,0.0
32.1,94,0.0
32.5,95,0.0
33.5,98,0.0
32.0,96,0.0
32.0,90,0.0
32.2,94,0.0
32.7,95,0.0
33.4,94,0.0
32.5,94,0.0
32.6,94,0.0
32.8,92,0.0
32.9,90,0.0
32.3,88,0.0
32.6,86,0.0
32.6,83,0.0
32.2,81,0.0
32.1,81,0.0
32.0,81,0.0
32.4,97,0.0
32.7,95,0.0
32.4,89,0.0
32.4,88,0.4
32.4,85,0.0
32.5,83,0.1
32.6,85,0.2
32.9,86,0.3
32.9,88,0.6
34.2,88,2.3
30.5,89,10.1
29.9,91,13.9
29.3,88,126.9
28.9,92,8.7
30.1,92,7.0
29.0,92,8.5
29.1,91,6.5
28.5,93,8.3
28.9,94,6.2
29.6,93,11.7
28.7,93,8.1
29.1,92,7.9
28.5,94,10.2
29.7,93,7.4
29.4,93,27.5
28.4,93,38.1
28.5,94,30.8
28.3,93,31.3
28.9,92,5.4
29.1,94,5.3
28.4,93,10.2
28.6,94,7.5
29.2,93,4.1
29.4,93,7.5
29.9,92,7.7
29.4,90,10.9
29.9,93,12.0
30.2,93,17.9
28.3,93,18.3
28.4,93,10.2
28.6,93,13.4
29.3,93,26.0
29.2,94,44.4
27.8,94,156.4
28.4,93,31.0
29.1,92,36.6
28.2,94,33.5
28.4,93,23.4
28.0,93,11.3
28.4,93,12.1
28.0,94,12.1
28.0,94,15.1
27.9,94,34.4
28.2,94,25.5
27.4,94,59.2
27.7,94,38.0
28.1,93,21.2
28.0,94,12.7
28.7,94,6.2
28.1,93,5.9
28.5,92,3.0
29.2,93,3.5
28.8,94,10.2
27.8,92,9.8
28.5,92,5.3
28.5,93,17.1
28.5,93,15.6
28.4,93,15.1
28.5,94,20.3
28.1,93,65.3
28.8,93,7.8
29.1,94,2.4
29.6,92,4.7
27.8,93,67.7
27.5,93,145.3
27.7,93,154.5
28.2,93,20.6
28.7,92,12.6
28.9,92,9.5
28.5,93,6.2
27.3,94,18.8
27.0,93,27.7
27.9,93,23.7
27.4,94,34.6
26.5,93,50.3
26.9,94,50.6
26.9,93,39.3
26.5,93,30.4
26.7,93,17.9
28.3,93,11.3
27.4,94,54.0
27.3,94,32.7
27.6,94,10.7
27.8,93,7.4
28.5,91,7.4
28.5,91,4.2
28.8,93,5.6
27.4,93,8.8
26.8,94,31.7
26.2,94,31.3
26.8,94,18.2
27.2,94,6.9
27.7,93,2.1
28.9,95,0.9
29.7,94,1.1
30.7,95,1.3
30.1,98,0.0
30.2,96,13.0
28.7,95,10.6
29.0,96,4.6
29.5,95,3.5
29.0,94,2.8
28.5,95,19.4
28.5,93,8.9
28.2,90,5.9
28.1,93,7.4
28.2,93,9.9
28.1,94,8.5
27.9,92,14.3
27.5,95,5.8
29.0,95,8.1
28.9,96,6.5
29.3,97,15.5
28.7,94,42.3
27.1,93,106.3
28.7,93,6.6
28.3,92,4.6
29.1,90,2.5
27.9,93,2.1
27.8,94,1.9
28.2,94,1.4
28.4,93,1.5
28.9,95,1.0
29.5,95,1.2
29.3,95,2.4
27.6,93,7.0
28.2,96,1.1
30.3,97,0.4
29.9,96,0.4
30.4,96,0.3
31.5,93,0.0
30.3,94,6.8
29.1,93,6.5
30.1,95,2.2
30.3,97,3.9
29.2,97,35.6
30.8,94,23.1
30.4,89,0.3
30.0,86,0.7
28.8,92,1.5
29.0,95,4.6
29.9,94,5.5
30.0,94,10.4
29.5,95,13.1
30.0,94,2.2
28.2,96,1.6
29.1,94,2.7
30.7,97,0.0
31.0,90,0.0
31.4,96,0.0
30.0,95,0.0
30.9,93,0.0
30.4,90,0.0
30.4,91,0.0
31.7,94,0.0
32.8,88,0.0
32.5,90,0.0
33.3,85,0.0
32.9,80,0.0
33.1,76,0.0
33.7,77,0.0
32.2,92,0.0
32.4,87,0.0
32.0,82,0.0
31.8,81,0.0
32.0,79,0.0
32.9,83,0.0
31.7,92,0.0
32.5,83,0.0
33.4,82,0.0
30.1,82,0.0
31.9,81,0.0
30.7,74,0.0
30.3,88,0.0
30.4,91,0.0
30.3,91,0.0
30.4,83,0.0
30.3,83,0.0
30.8,84,0.0
32.6,58,0.0
32.0,81,0.0
30.9,86,0.0
31.5,86,0.0
32.9,81,0.0
32.6,90,0.0
31.9,90,0.0
32.0,93,0.0
32.4,92,0.0
32.9,82,0.0
33.4,78,0.0
32.6,74,0.0
32.1,91,0.0
30.6,82,0.1
27.9,87,1.7
30.2,90,1.6
28.9,90,1.1
27.1,93,27.0
29.0,92,0.0
28.9,89,0.0
29.8,88,0.0
30.4,90,0.0
31.8,93,0.0
30.9,89,0.0
31.0,88,0.0
30.5,88,0.0
29.0,93,0.0
30.6,87,0.0
31.9,91,0.0
30.7,91,0.0
29.5,89,0.0
28.0,65,0.0
27.1,72,0.0
28.3,86,0.0
31.3,90,0.0
30.9,91,0.0
28.3,91,0.0
27.9,83,0.0
27.5,80,0.3
28.2,77,0.0
28.8,80,0.1
28.9,93,0.8
28.8,93,1.5
29.8,89,0.0
30.5,90,0.0
30.9,88,0.0
31.8,86,0.0
31.8,80,0.0
30.3,88,0.0
28.1,91,0.0
28.0,95,0.0
27.7,95,0.0
28.5,88,0.0
29.5,74,0.0
30.1,81,0.0
28.3,91,0.0
29.0,92,0.0
30.1,81,0.0
29.0,89,0.0
28.6,87,0.0
27.3,86,0.0
26.6,88,0.0
27.3,87,0.0
27.6,81,0.0
29.4,87,0.0
30.5,81,0.0
31.8,73,0.0
32.2,76,0.0
30.3,85,0.0
29.8,79,0.0
29.4,76,0.0
31.0,65,0.0
32.6,67,0.0
32.5,83,0.0
32.0,86,0.0
29.9,83,0.0
31.3,86,0.0
29.5,90,0.0
29.9,89,0.0
29.7,89,0.0
28.3,94,0.0
27.4,96,0.0
28.4,94,0.0
30.5,91,1.1
31.7,83,0.1
32.1,88,0.0
34.0,74,0.0
32.3,81,0.0
30.7,83,0.0
32.0,92,0.0
32.5,74,0.0
29.9,92,0.0
30.5,91,0.0
33.4,79,0.0
34.4,61,0.0
33.0,78,0.0
35.2,60,0.0
36.1,71,0.0
35.4,89,0.0
30.1,96,0.0
32.2,97,0.0
31.7,86,0.0
34.2,86,0.0
31.7,87,0.0
30.5,92,0.0
32.1,90,0.0
34.4,62,0.0
33.2,71,0.0
33.9,83,0.0
33.0,82,0.0
33.6,82,0.0
31.5,83,0.0
31.8,96,0.0
30.4,97,0.0
31.2,98,0.0
32.7,97,0.0
33.4,71,0.0
34.6,69,0.0
37.4,54,0.0
35.8,58,0.0
37.7,69,0.0
31.8,92,0.0
31.5,94,0.0
30.4,96,0.0
30.3,98,0.0
30.7,92,0.0
30.3,90,0.1
29.7,87,0.0
30.3,96,0.0
31.1,97,0.0
32.9,85,0.0
32.7,94,0.0
31.1,95,0.0
31.4,97,0.0
31.7,97,0.0
33.2,97,0.0
32.3,93,0.0
35.5,96,0.0
35.1,93,0.0
33.0,96,0.0
31.7,96,0.0
32.1,97,0.0
33.6,98,0.0
31.9,92,0.0
31.6,91,0.0
31.6,94,0.1
32.6,95,0.0
32.6,96,0.0
31.7,96,0.0
32.7,97,0.0
32.8,93,0.0
32.8,91,0.0
33.6,96,0.0
33.2,95,0.0
32.1,95,0.0
34.0,90,0.0
33.2,95,0.0
33.9,94,0.0
33.2,93,0.0
33.1,96,0.0
32.4,96,0.0
32.5,95,0.0
33.0,93,0.0
32.4,89,0.0
32.7,87,0.0
32.4,85,0.0
32.2,84,0.0
31.7,90,0.2
32.6,88,0.0
35.3,80,0.0
35.5,85,16.6
28.1,91,165.8
28.8,93,16.8
29.0,93,11.7
30.5,94,0.5
30.5,91,0.5
30.6,83,2.1
31.0,88,2.2
30.9,89,1.0
31.0,84,1.3
31.0,78,0.0
31.4,87,1.1
30.9,93,4.9
30.6,91,2.3
30.5,93,2.7
30.2,93,5.3
30.2,93,8.8
29.9,91,5.4
30.7,91,1.0
30.7,91,5.7
29.2,93,9.3
29.6,91,9.7
29.1,93,17.0
28.4,94,36.2
28.6,93,25.0
28.7,91,23.9
28.2,91,24.1
28.7,95,15.6
29.0,93,9.6
28.9,93,6.4
28.1,93,8.2
27.4,93,18.3
27.4,93,18.5
27.8,93,22.3
26.8,93,16.8
28.9,93,10.4
29.1,92,5.7
28.7,92,4.5
28.0,92,5.3
27.5,93,13.4
26.8,94,25.7
29.5,91,1.1
28.5,92,18.8
27.6,93,12.4
29.2,92,3.0
28.7,93,3.0
29.8,85,4.1
29.9,89,2.8
29.6,90,3.2
28.8,90,2.2
29.1,91,1.5
29.3,92,0.7
29.7,89,1.9
29.0,93,10.4
28.7,91,5.5
27.1,93,60.4
28.8,94,12.9
28.3,93,57.1
28.2,93,36.1
27.4,94,43.0
28.1,93,29.3
28.4,93,35.5
27.9,92,39.9
28.0,93,28.0
27.5,94,49.8
27.6,93,33.5
27.7,92,29.5
27.5,92,21.0
27.2,92,23.9
28.1,94,10.2
28.5,93,15.7
28.4,93,9.9
28.1,91,8.1
28.4,89,10.6
28.8,91,16.2
28.3,89,4.4
28.7,85,3.4
28.2,85,4.4
27.9,91,5.7
27.2,93,9.7
27.5,92,4.9
28.3,90,3.7
28.2,93,5.0
28.1,94,4.0
27.8,94,2.7
28.0,91,3.6
27.7,92,5.0
27.8,92,5.7
28.1,91,4.3
27.9,89,3.8
27.2,94,9.9
27.1,93,5.9
27.6,93,2.6
26.6,93,15.0
26.2,95,14.5
26.7,94,26.2
27.3,94,30.5
26.0,95,52.2
27.3,95,2.7
28.4,95,1.9
28.1,93,1.4
27.7,92,1.7
27.7,91,3.9
28.0,92,2.1
27.8,91,0.9
28.0,92,0.9
27.0,94,13.6
26.9,93,37.4
27.3,93,17.6
27.8,92,6.2
27.2,93,12.3
27.7,94,17.5
27.2,93,9.0
27.9,93,13.2
27.1,95,86.2
27.7,93,37.5
28.3,93,8.5
27.7,93,9.3
27.5,94,78.7
27.5,93,32.4
27.4,92,17.8
28.3,89,5.4
27.6,92,6.0
28.6,91,2.9
28.4,90,2.5
27.2,93,4.6
27.0,94,7.9
27.4,93,10.1
27.2,95,16.9
26.8,94,10.5
27.2,92,4.9
28.2,94,2.5
28.0,90,2.7
28.1,94,2.2
26.9,92,5.5
26.8,93,31.3
28.0,94,15.0
27.9,95,3.3
28.8,97,0.1
28.9,95,1.7
30.2,95,0.0
30.5,97,0.4
30.7,95,0.1
31.1,97,5.5
31.7,95,4.2
29.3,92,5.0
28.8,92,4.6
29.0,94,4.4
29.0,94,10.5
29.7,94,0.0
30.8,95,0.4
31.2,95,0.0
32.6,85,0.0
31.2,80,0.0
30.4,89,0.0
30.1,87,1.2
29.3,97,0.6
29.7,96,0.0
30.9,91,0.0
32.2,89,0.0
30.9,92,0.0
29.4,94,0.0
30.1,91,0.0
31.6,91,0.0
32.8,89,0.0
33.4,81,0.0
33.0,66,0.0
32.8,66,0.0
32.2,84,0.0
31.5,85,0.0
32.6,83,0.0
33.1,77,0.0
31.8,87,0.0
31.8,94,12.4
30.5,91,0.0
29.3,91,0.0
31.2,95,0.0
32.4,87,0.0
32.4,73,0.0
32.3,68,0.0
31.5,62,0.0
32.1,83,0.0
31.8,75,0.0
31.8,78,0.0
33.1,80,0.0
31.6,96,8.0
29.7,97,0.0
31.1,95,0.8
32.1,90,0.8
32.6,96,4.8
28.7,95,0.7
30.2,94,0.0
31.6,92,0.0
32.6,89,0.0
32.3,94,0.0
32.5,90,0.0
32.3,92,0.0
32.5,76,0.0
32.3,84,1.3
24.8,90,76.3
25.3,94,26.2
26.8,97,1.6
27.5,98,0.4
26.5,97,0.0
28.8,95,0.0
29.9,89,0.0
31.0,87,0.0
29.9,80,0.0
31.1,89,0.0
30.8,92,0.0
31.7,93,0.0
29.1,87,0.0
28.5,88,0.0
27.2,92,0.0
28.0,93,0.0
28.0,89,0.0
29.0,95,0.0
30.0,92,0.0
29.7,95,0.0
28.1,92,0.0
27.7,95,0.0
27.4,95,0.0
25.9,98,0.0
25.9,94,0.0
27.9,93,0.0
28.8,91,0.0
27.7,90,0.0
27.5,80,0.0
29.9,86,0.0
31.2,82,0.0
31.1,86,0.0
30.1,83,0.0
30.4,91,0.0
31.0,89,0.0
27.9,95,0.0
27.6,96,0.0
26.8,97,0.9
24.3,92,2.8
25.5,72,0.0
24.2,85,0.0
24.2,91,0.0
24.7,80,0.0
25.4,90,0.0
25.5,95,0.0
28.7,92,0.0
31.3,83,0.0
30.5,81,0.0
28.7,83,0.0
28.5,88,0.0
27.2,95,0.0
26.8,98,0.0
26.5,96,2.2
22.8,81,0.1
24.0,78,0.0
25.1,71,0.0
26.9,73,0.0
29.1,80,0.0
30.4,79,0.0
30.8,81,0.0
29.2,81,0.0
28.5,79,0.0
29.1,91,0.0
27.4,99,0.0
25.6,95,0.0
25.4,95,0.0
27.3,91,0.0
26.8,97,0.0
25.8,95,0.0
25.4,98,0.0
26.3,97,0.0
29.6,66,0.0
32.1,65,0.0
30.0,72,0.0
29.7,81,0.0
28.8,84,0.0
27.0,94,0.0
26.2,97,0.0
26.4,96,0.0
27.2,97,0.0
28.8,91,0.0
30.5,84,0.0
30.4,73,0.0
29.3,90,0.0
29.3,94,0.0
29.4,87,0.0
30.0,81,0.0
29.9,83,0.0
30.1,77,0.0
31.2,65,0.0
31.3,71,0.0
33.3,66,0.0
34.4,59,0.0
33.7,60,0.0
33.1,69,0.0
32.8,66,0.0
31.2,74,0.0
35.9,68,0.0
33.0,78,0.0
33.3,72,0.0
32.2,75,0.0
35.6,89,0.0
35.6,81,0.0
35.0,59,0.0
34.5,70,0.0
34.0,71,0.0
33.0,84,0.0
33.9,94,0.0
31.0,92,0.0
30.1,98,0.0
30.1,97,0.0
34.0,67,0.0
37.4,44,0.0
32.6,89,0.0
30.9,90,0.0
31.4,98,0.0
31.4,94,0.0
31.5,98,0.0
32.6,94,0.0
33.0,89,0.0
31.3,97,0.0
32.0,96,0.0
30.3,96,0.0
30.9,95,0.1
31.1,95,0.0
31.4,94,0.0
31.3,94,0.0
31.7,97,0.0
32.0,96,0.0
31.1,93,0.0
31.7,86,0.0
31.4,94,0.0
32.8,95,0.0
34.3,92,0.0
31.4,89,0.0
31.3,97,0.0
30.9,93,0.0
31.2,92,0.1
30.9,94,0.0
31.6,95,0.0
32.6,93,0.0
38.0,77,0.0
35.5,85,0.0
35.6,95,0.0
32.7,90,0.0
35.6,86,0.0
33.3,86,0.0
34.6,81,0.0
35.1,91,0.0
32.5,93,0.0
32.2,93,0.0
32.1,91,0.0
31.9,87,0.0
32.3,89,0.0
32.0,93,0.0
32.6,94,0.0
32.4,95,0.2
32.6,95,0.0
32.7,97,0.0
32.2,93,0.0
32.3,89,0.0
32.0,85,0.0
32.0,81,0.0
31.7,77,0.0
31.9,79,0.0
32.5,85,0.0
32.2,86,0.0
32.1,85,0.0
31.8,83,0.0
31.7,83,0.0
31.7,79,0.1
32.1,72,0.1
32.3,77,0.4
32.5,77,0.9
32.1,81,0.3
32.0,82,1.1
32.1,79,0.0
32.8,70,0.0
32.7,70,0.0
32.6,72,0.0
32.4,72,0.0
32.5,75,0.0
32.0,76,0.0
31.8,80,0.0
31.5,81,0.0
32.1,84,0.0
31.8,81,0.0
31.6,80,0.2
32.1,87,1.1
31.2,89,4.8
30.5,91,13.3
30.4,90,12.9
29.6,93,21.5
28.4,91,13.1
29.6,92,6.0
30.3,89,1.3
29.9,91,4.1
30.0,91,4.9
29.7,89,2.7
29.9,91,8.0
28.6,92,31.5
26.8,94,52.6
27.9,94,23.8
29.1,94,38.7
28.3,93,10.3
29.7,93,16.8
29.0,91,13.6
28.0,92,19.0
28.4,92,38.1
28.2,93,8.8
28.3,91,18.7
27.8,94,44.1
26.5,94,66.6
27.9,92,24.2
27.6,93,30.5
27.2,93,34.2
26.6,92,48.3
27.2,91,41.1
27.4,93,39.7
28.8,91,19.7
27.4,94,46.3
26.7,95,54.1
25.9,95,82.3
26.0,95,62.9
26.2,95,70.8
26.3,91,58.8
28.3,91,21.1
27.9,89,25.0
28.5,90,13.8
26.4,94,37.5
26.4,92,23.4
27.8,92,12.0
27.8,89,6.1
29.1,91,3.8
26.9,92,31.5
26.5,92,20.1
28.0,91,9.1
27.2,92,5.3
28.3,94,4.9
28.9,92,2.4
29.2,93,1.7
29.2,93,1.2
29.1,90,2.7
28.9,90,1.5
29.0,90,3.1
28.8,91,8.8
28.5,91,13.9
26.7,93,31.2
27.8,93,17.3
27.7,93,69.7
27.2,92,69.3
27.1,91,73.8
27.4,90,36.5
28.1,90,22.5
28.1,90,17.5
28.4,89,19.4
28.5,92,13.5
27.0,92,40.1
26.8,91,60.7
27.8,91,20.8
27.9,89,6.5
28.0,90,13.2
28.0,92,5.5
28.0,90,4.5
27.6,91,7.3
28.1,92,7.3
27.9,92,9.7
27.4,90,6.0
27.8,90,1.4
