temp,humidity,rainfall
35.5,82,0.0
34.6,81,0.0
35.5,88,0.0
35.0,91,0.0
35.3,89,0.1
32.0,94,2.9
35.4,95,0.0
34.1,94,0.1
35.0,99,0.0
34.0,87,0.1
35.0,92,0.0
34.8,96,0.0
36.3,93,0.0
36.0,97,0.0
34.7,96,0.0
35.2,96,0.0
34.5,100,0.0
36.5,80,0.0
37.5,76,0.0
36.1,92,0.0
32.7,99,5.2
28.9,100,10.2
31.4,99,0.3
34.0,94,0.3
35.8,78,0.0
34.6,80,0.0
32.7,91,0.0
33.0,92,0.0
35.4,87,0.0
35.2,76,0.0
34.4,72,0.0
35.2,74,0.0
35.4,77,0.0
34.7,71,0.0
34.5,75,0.0
34.4,73,0.0
34.7,89,0.0
33.1,90,2.7
33.4,91,0.3
34.8,93,0.2
34.5,91,0.1
34.2,96,0.0
32.5,95,0.0
32.5,100,0.0
32.3,100,0.0
32.3,92,0.0
33.8,95,0.1
34.2,75,0.0
34.6,75,0.0
32.8,88,0.0
33.5,81,0.0
33.2,72,0.0
32.5,91,0.0
33.4,97,0.0
33.7,98,0.0
35.1,84,0.0
35.0,95,0.0
35.2,96,0.0
34.3,96,0.0
33.2,95,0.0
33.8,90,0.0
33.5,65,0.0
33.7,50,0.0
34.0,55,0.0
34.7,59,0.0
34.8,60,0.0
35.5,56,0.0
35.5,66,0.0
34.5,89,0.0
33.5,86,0.0
34.7,86,0.0
34.8,90,0.0
34.6,84,0.0
34.7,87,0.0
32.8,100,0.0
32.2,97,0.0
32.7,98,0.0
34.8,88,0.0
35.2,66,0.0
34.8,72,0.0
35.2,77,0.0
36.0,63,0.0
34.0,75,0.0
35.2,73,0.0
32.2,91,0.0
30.7,100,0.0
31.5,100,0.0
30.9,100,0.0
30.4,100,0.0
29.8,100,0.0
31.0,94,0.0
32.8,75,0.0
34.0,71,0.0
34.6,84,0.0
33.5,86,0.0
33.3,93,0.0
33.3,95,0.0
34.7,88,0.0
35.8,83,0.0
35.0,84,0.0
34.0,92,0.0
33.2,99,0.0
32.2,86,0.0
35.2,99,0.0
33.0,86,0.0
33.6,91,0.0
37.0,80,0.0
37.3,84,0.0
34.8,92,0.0
32.3,96,0.0
34.0,98,0.0
31.0,99,0.0
31.2,100,0.0
32.7,99,0.0
33.4,99,0.0
33.8,98,0.0
37.1,97,0.0
35.3,78,0.0
36.3,93,0.0
33.0,100,0.0
33.7,97,0.0
31.7,98,0.0
33.0,100,0.0
33.2,95,0.0
34.3,96,0.0
32.8,99,0.0
32.3,100,0.0
31.5,99,0.0
31.9,100,0.0
32.8,100,0.0
35.5,100,0.0
33.0,100,0.0
35.0,100,0.0
33.2,100,0.0
32.6,91,0.0
34.7,94,0.0
35.5,85,0.0
36.6,77,0.0
34.2,95,0.0
33.7,99,0.0
33.5,100,0.0
32.6,100,0.0
33.2,100,0.0
33.8,100,0.0
34.8,98,0.0
35.0,100,0.0
33.7,100,0.0
34.3,100,0.0
35.0,96,0.0
34.7,94,0.1
34.5,94,0.0
34.2,95,0.1
34.2,97,0.1
34.2,98,0.0
33.7,95,0.4
34.5,100,0.0
34.8,100,0.0
34.2,99,0.0
34.3,95,0.0
34.7,91,0.0
35.1,95,0.0
35.5,99,0.0
35.0,94,0.0
36.5,100,0.0
35.5,100,0.0
35.7,100,0.0
35.7,97,0.1
36.0,95,0.0
35.1,93,0.0
35.7,95,0.0
35.4,94,0.0
37.8,94,0.0
35.0,96,0.0
34.9,94,0.0
35.0,86,0.0
36.3,88,0.0
36.8,79,0.0
36.8,84,0.0
36.8,97,0.0
35.1,95,0.0
35.4,94,0.0
36.0,88,0.0
35.6,88,0.0
34.6,89,0.0
33.7,89,0.0
34.0,88,0.0
33.8,87,0.5
34.2,82,0.4
34.0,88,0.0
35.2,90,0.0
34.2,90,0.9
33.8,84,2.2
33.2,87,0.4
34.7,85,0.0
35.8,85,0.0
34.7,86,0.0
34.4,82,0.0
34.8,85,0.0
34.8,85,0.0
35.7,90,0.0
35.0,90,0.0
35.5,95,0.0
37.1,97,0.0
35.6,97,0.0
34.5,94,0.0
35.2,88,0.0
34.2,85,0.0
35.0,83,0.0
35.8,83,0.0
34.8,88,0.4
36.0,82,0.2
35.2,85,0.0
34.5,86,0.0
34.7,84,0.0
33.3,82,0.4
35.5,83,1.3
34.2,82,0.7
32.3,84,0.6
33.9,88,1.1
34.7,89,0.2
34.8,87,1.4
34.0,95,0.3
35.3,95,3.6
34.4,93,7.9
34.8,91,3.8
29.6,94,31.3
30.1,95,31.9
29.3,95,29.7
29.5,95,18.1
29.0,96,10.7
30.1,95,3.4
30.4,95,6.8
28.7,96,8.6
29.1,97,11.7
28.7,97,18.8
28.1,97,47.0
29.1,99,32.4
27.1,99,34.0
28.9,99,21.2
29.5,96,20.1
28.8,96,25.5
28.0,96,20.8
26.4,96,50.4
26.8,95,23.5
26.2,98,25.3
28.1,98,15.7
27.8,95,12.4
28.1,96,17.8
27.8,97,29.9
27.3,96,22.1
28.6,95,15.9
27.5,93,17.5
27.6,96,17.5
27.9,96,29.7
27.7,97,38.1
25.0,98,63.3
27.1,96,18.1
28.7,96,15.5
28.5,96,14.1
27.9,96,15.0
27.3,97,13.2
26.8,98,12.9
28.8,96,15.5
28.5,97,14.0
27.0,96,36.9
27.9,94,23.4
27.5,95,34.1
26.4,96,52.2
26.5,96,40.0
27.9,98,15.3
26.0,99,30.2
27.7,96,11.3
26.0,95,21.6
26.5,95,20.9
26.6,96,12.0
27.5,96,18.4
28.5,94,17.5
26.8,95,35.8
25.8,94,33.4
26.4,94,57.0
25.5,95,55.8
25.8,95,68.2
26.7,95,55.1
27.0,97,50.8
25.9,98,39.3
27.0,97,28.4
28.3,94,18.1
27.8,96,10.6
27.9,96,17.9
27.1,97,28.9
27.3,96,34.7
27.8,95,17.9
28.5,95,4.8
29.3,96,12.1
28.1,98,6.1
29.0,97,5.4
29.0,96,5.0
27.9,96,10.7
27.6,96,9.8
27.2,96,10.6
27.7,98,5.0
28.2,96,5.0
28.2,98,6.4
28.0,97,15.9
28.0,97,15.8
28.0,96,15.2
26.9,96,20.4
25.4,96,51.8
25.9,96,50.6
25.5,95,29.7
26.6,95,33.1
26.5,95,28.5
27.0,95,24.2
26.5,96,27.0
27.1,95,25.7
27.8,96,14.7
27.9,96,13.4
28.2,97,7.1
27.5,96,10.1
27.0,96,6.8
28.5,97,7.1
28.0,95,7.9
28.6,96,4.4
28.9,96,0.9
28.9,98,15.0
26.3,97,18.5
29.5,97,6.9
29.4,98,4.3
29.9,100,1.9
29.9,99,1.9
29.4,99,38.8
28.6,97,8.7
27.5,97,21.1
30.0,98,4.3
29.6,99,1.6
30.5,100,0.9
31.8,100,2.4
30.3,100,2.5
30.9,99,0.8
32.0,100,6.5
29.9,100,19.8
30.9,100,18.4
31.2,97,3.5
29.4,100,6.2
30.1,98,8.2
30.2,100,1.6
31.1,99,4.2
31.0,99,6.2
31.0,98,12.1
31.0,99,2.0
34.1,97,7.3
34.0,98,11.4
33.2,95,10.7
32.0,95,0.4
28.2,97,38.7
30.1,97,15.1
29.4,98,9.1
30.6,98,22.8
28.5,98,20.7
27.3,96,38.9
25.2,94,76.9
26.4,96,56.5
27.1,94,14.7
28.6,97,4.8
32.0,99,1.8
34.0,98,0.0
32.4,86,0.2
32.1,85,9.3
29.0,92,3.4
31.0,100,0.3
31.0,100,1.3
32.5,99,1.0
32.6,98,2.5
31.6,99,2.6
29.9,99,1.0
30.5,100,0.1
30.7,100,0.0
31.3,100,0.0
34.0,96,0.0
34.3,91,0.0
34.3,92,0.0
33.9,88,0.0
33.5,94,0.0
33.2,98,5.5
33.0,96,0.1
35.6,85,0.0
34.5,90,0.0
34.8,91,0.0
35.4,79,0.0
35.0,82,0.0
35.5,82,0.0
35.2,79,0.0
35.7,85,0.0
35.8,76,0.0
34.8,79,0.2
35.8,79,0.1
35.5,79,0.0
36.3,82,0.0
34.5,82,1.0
32.7,77,1.8
29.5,82,2.0
31.1,71,0.0
34.0,81,0.0
34.5,80,0.0
34.2,82,0.0
34.0,88,0.0
35.0,88,0.0
34.5,85,0.0
33.7,87,0.0
33.7,92,0.0
33.2,95,0.0
34.6,87,0.0
33.8,88,0.0
34.7,85,0.0
34.6,81,0.0
35.5,73,0.0
35.7,80,0.0
34.5,77,0.0
35.2,83,0.0
34.8,84,0.0
35.0,92,0.0
33.2,90,0.0
35.0,95,0.0
33.7,97,0.0
34.2,94,0.0
35.5,93,0.0
34.3,93,0.1
33.5,100,0.0
31.9,100,0.0
31.1,98,0.0
31.7,98,0.1
32.2,99,0.0
30.0,100,0.0
30.5,100,0.0
35.2,95,0.0
33.5,91,0.0
31.6,96,0.2
32.0,97,0.0
35.3,95,0.0
34.9,85,0.0
33.8,90,0.0
32.8,98,0.0
31.7,98,0.0
31.8,100,0.0
31.2,89,0.0
30.1,87,0.0
32.0,94,0.0
33.1,93,0.0
35.7,97,0.0
35.0,93,0.0
37.2,79,0.0
37.2,64,0.0
37.0,78,0.0
36.2,80,0.0
34.5,97,0.0
31.4,99,0.0
30.9,98,0.0
31.2,100,0.0
31.2,100,0.0
30.4,100,0.0
30.5,100,0.0
31.5,99,0.0
32.7,100,0.0
33.0,99,0.0
34.5,100,0.0
32.0,100,0.0
29.9,98,0.0
29.0,100,0.0
32.0,91,0.0
34.0,84,0.0
36.5,91,0.0
36.5,67,0.0
37.0,74,0.0
36.2,81,0.0
34.8,90,0.0
36.8,92,0.0
37.9,75,0.0
37.8,81,0.0
35.3,88,0.0
36.5,93,0.0
36.2,93,0.0
38.5,61,0.0
38.2,80,0.0
36.0,96,0.0
35.0,100,0.0
38.2,100,0.0
38.2,84,0.0
36.7,86,0.2
34.2,88,0.2
34.5,85,0.0
33.8,92,0.4
34.3,84,0.0
34.5,88,0.0
31.4,95,0.0
31.5,87,0.0
32.4,79,0.0
33.5,82,0.0
34.2,89,0.0
34.5,92,0.0
33.7,96,0.0
33.3,94,0.0
33.3,85,0.0
34.3,80,0.0
34.2,85,0.0
34.0,93,0.0
35.7,94,0.0
35.3,90,0.0
37.2,85,0.0
35.9,96,0.0
34.7,96,0.0
34.5,100,0.0
33.5,100,0.0
34.1,98,0.0
35.2,93,1.3
34.7,94,0.4
36.6,96,0.0
36.1,98,0.0
37.5,98,0.0
34.8,98,0.0
35.2,96,0.0
37.0,94,0.0
36.0,98,0.0
34.5,96,0.0
34.5,89,0.0
35.0,88,0.8
35.2,91,0.8
34.3,92,0.0
34.7,90,0.0
35.4,90,0.0
35.5,89,0.0
37.0,96,0.0
34.8,95,0.0
36.3,93,0.0
36.4,95,0.0
36.3,93,0.0
34.2,90,1.1
35.8,86,0.1
35.3,85,0.1
36.5,92,0.0
37.7,90,0.0
35.8,98,0.2
35.2,97,0.0
36.2,89,0.0
35.0,90,0.4
34.2,93,0.8
36.5,95,0.0
36.5,91,0.0
34.7,93,0.0
35.1,88,0.6
34.7,85,0.2
35.5,86,0.6
36.0,87,0.0
36.5,87,0.0
35.7,90,0.0
37.1,91,0.0
36.3,93,0.0
36.2,93,0.1
35.8,94,0.0
36.3,90,0.0
36.6,85,0.0
38.3,95,2.6
37.5,88,0.0
37.1,85,0.0
36.7,94,1.5
35.0,98,0.0
32.2,98,3.2
33.8,98,0.0
33.8,90,3.0
31.7,92,5.8
33.2,92,2.2
32.7,90,0.2
33.5,91,0.0
34.2,90,0.2
34.0,91,0.7
35.0,86,0.3
35.4,90,0.6
33.9,87,0.2
34.2,84,0.8
34.7,89,0.4
36.7,91,0.5
29.3,96,22.1
30.0,96,12.4
28.3,95,40.1
26.8,95,42.6
28.5,96,11.1
29.6,97,6.8
30.1,97,6.5
29.5,98,4.0
29.4,97,3.8
29.5,96,3.8
30.0,96,8.2
28.1,98,49.8
26.6,98,67.2
28.0,96,31.3
28.6,96,26.5
29.0,96,17.7
27.0,95,54.0
27.2,96,29.8
27.5,97,15.1
28.7,96,14.2
29.5,96,4.9
28.2,97,7.5
28.0,96,8.5
29.4,96,7.6
29.3,98,14.2
30.0,98,16.4
30.6,97,11.5
30.5,97,15.0
29.2,99,14.1
29.4,97,19.8
27.0,97,26.1
27.3,96,35.1
26.8,97,201.8
26.2,96,58.1
27.0,97,41.7
27.3,96,16.6
28.2,96,23.6
27.6,96,43.0
27.9,96,31.5
27.5,96,35.0
27.6,99,24.2
28.0,99,30.7
29.1,97,16.8
26.5,97,46.1
25.9,97,73.3
25.5,96,64.4
26.4,95,28.6
27.4,96,36.9
28.6,97,23.3
29.2,98,9.0
29.2,97,14.5
31.5,96,9.6
30.1,98,1.3
29.5,97,7.5
28.8,96,25.7
29.6,94,14.0
27.0,97,39.2
28.7,97,11.9
29.1,98,12.7
28.8,97,23.7
28.7,99,15.6
27.3,97,17.0
28.0,96,28.0
28.0,96,29.9
26.3,96,57.5
26.9,94,43.0
26.1,94,70.0
27.1,94,27.0
27.1,95,23.4
26.4,95,21.7
27.5,95,15.2
25.3,97,71.7
26.8,96,29.7
27.6,96,11.6
28.0,94,9.0
28.8,96,12.6
28.0,96,22.1
26.9,95,32.9
26.5,96,16.2
27.0,96,21.2
29.1,96,9.5
28.0,95,22.8
27.0,96,14.2
28.0,96,18.7
28.6,96,17.7
28.2,97,6.4
29.0,99,2.5
28.5,99,4.4
28.8,96,3.3
29.1,96,4.5
28.5,96,13.2
28.1,97,9.9
29.0,97,2.5
29.8,98,1.6
31.0,97,19.8
30.6,98,10.7
30.9,98,4.9
31.5,98,4.3
30.8,98,6.6
30.9,97,3.1
30.0,97,12.5
30.6,96,6.0
31.8,96,9.8
28.0,95,32.5
27.5,96,13.0
27.7,96,6.1
27.5,96,7.0
28.5,97,25.6
27.9,97,14.7
27.0,99,29.3
27.0,98,30.7
27.0,97,9.4
27.8,98,18.2
26.4,94,177.9
26.8,96,36.1
28.0,96,13.8
28.1,96,9.6
28.7,97,13.6
27.5,98,8.8
28.9,100,2.6
29.5,100,1.5
29.6,100,2.1
29.2,96,2.7
29.7,99,1.5
30.0,99,7.1
27.8,96,11.4
28.8,96,7.0
29.5,99,1.4
29.9,100,3.2
29.8,99,1.1
31.2,99,1.4
30.4,100,5.4
30.5,96,35.7
27.6,96,16.0
27.8,98,27.4
26.8,98,16.6
26.4,97,16.5
28.0,94,25.8
28.5,95,4.6
28.9,99,1.6
29.8,100,2.7
29.6,99,2.8
29.3,98,18.6
28.0,99,12.9
28.4,99,3.1
29.4,99,5.3
30.1,96,3.0
30.3,98,9.1
30.1,99,5.6
31.4,100,2.7
32.2,93,0.3
31.9,93,0.1
33.1,99,0.0
32.2,99,3.6
32.5,91,0.3
32.0,98,0.0
34.5,94,0.0
32.3,91,0.0
35.2,83,0.0
35.5,80,0.0
34.6,93,0.0
35.2,97,0.0
34.7,90,0.0
34.2,81,0.0
34.0,80,0.0
35.3,82,0.0
35.2,88,0.0
35.5,85,0.0
36.5,82,0.0
36.3,93,0.3
37.0,86,1.4
34.0,99,0.3
35.2,95,0.0
33.6,98,0.0
34.0,98,0.0
34.0,82,0.0
35.4,88,0.0
35.7,81,0.0
35.7,75,0.0
34.3,82,0.5
34.7,87,0.1
32.8,82,0.0
33.3,81,2.1
35.0,86,0.0
35.5,73,0.0
35.5,82,0.0
35.3,79,0.0
36.0,78,0.0
35.6,80,0.0
36.1,67,0.0
36.7,78,0.0
35.0,80,0.0
34.6,97,1.5
33.1,98,3.1
30.8,99,0.6
31.4,98,0.0
32.0,93,0.0
31.8,99,0.0
33.6,96,0.0
34.2,83,0.0
34.7,84,0.0
34.9,81,0.0
35.5,73,0.0
33.5,64,0.0
34.6,78,0.0
33.6,88,0.0
34.2,94,0.0
32.8,95,0.0
34.2,85,0.0
34.5,79,0.0
33.8,83,0.0
32.5,96,0.0
33.7,95,0.0
35.0,83,0.0
35.0,89,0.0
34.1,85,0.0
34.0,79,0.0
32.5,96,0.3
29.5,97,2.6
32.2,98,0.2
33.0,96,6.3
32.3,98,2.6
30.8,99,3.7
31.2,98,4.9
30.7,99,0.0
33.8,95,0.0
33.3,84,0.0
34.7,80,0.0
34.6,87,0.0
30.1,87,0.0
33.5,92,0.0
33.0,97,0.7
34.2,97,0.0
32.8,93,0.0
33.2,95,0.0
33.0,95,0.0
32.2,100,0.0
33.7,100,0.0
33.2,98,0.0
33.9,98,0.0
33.3,99,0.0
32.9,98,0.0
32.3,100,0.0
33.4,95,0.0
35.2,97,0.0
34.8,95,0.0
35.8,71,0.0
35.0,73,0.0
34.8,89,0.0
33.9,96,0.0
33.2,97,0.0
33.5,95,0.0
36.0,75,0.0
36.0,68,0.0
35.5,84,0.0
34.3,91,0.0
34.7,90,0.0
34.2,88,0.0
34.0,92,0.0
33.3,98,0.0
32.3,100,0.0
32.0,100,0.0
32.8,98,0.0
32.2,96,0.4
32.4,84,0.2
33.2,71,0.0
33.4,85,0.3
33.7,87,3.6
33.7,93,0.0
36.0,98,0.0
33.8,100,0.0
34.1,100,0.0
35.3,100,0.0
39.4,100,0.0
35.0,100,0.0
33.8,100,0.0
36.8,100,0.0
38.3,90,0.0
36.7,96,0.0
34.3,100,0.0
34.1,100,0.0
37.7,100,0.0
35.6,98,0.0
36.7,100,0.0
34.2,100,0.0
34.4,93,0.2
37.5,95,0.0
36.7,99,0.0
35.2,100,0.0
33.9,100,0.0
34.8,99,0.0
34.6,100,0.2
35.1,100,0.0
36.7,99,0.0
34.8,97,0.0
34.2,95,0.0
39.0,98,0.0
37.2,94,0.0
39.0,83,0.2
40.5,82,0.0
39.1,97,0.0
34.7,92,1.3
35.6,91,0.3
33.2,99,1.8
36.4,100,0.0
35.2,93,0.0
34.8,88,0.0
32.8,93,0.3
34.6,88,0.0
35.5,91,0.0
35.5,97,0.0
36.5,93,0.0
34.0,84,0.2
34.7,86,0.4
35.8,86,0.3
35.1,95,2.8
37.0,93,1.5
35.9,98,11.9
32.8,97,2.1
32.5,97,0.9
33.2,99,0.9
33.5,99,0.0
34.8,98,2.8
33.3,99,1.1
34.2,95,0.0
34.6,95,0.1
34.6,94,0.0
35.0,95,0.2
35.5,96,0.0
37.0,96,1.0
36.0,88,2.5
36.0,89,0.1
35.5,95,1.5
36.0,90,0.1
37.7,95,0.0
36.3,96,0.0
36.1,86,1.2
37.0,90,4.3
33.8,95,2.7
34.0,97,4.4
35.8,94,0.6
33.2,93,16.5
36.0,94,0.2
34.6,89,1.5
35.2,92,1.4
33.7,89,2.5
34.7,97,3.4
32.8,95,0.6
35.4,93,4.9
32.0,91,37.8
27.4,93,83.4
31.3,95,8.8
29.9,95,19.8
29.8,97,21.3
30.1,99,10.0
30.0,98,1.9
30.8,94,3.1
30.8,94,2.3
30.2,99,2.9
31.8,99,4.5
30.1,95,1.1
31.5,95,0.7
29.6,98,11.1
29.5,98,8.7
29.5,96,6.2
30.6,97,5.9
31.1,96,11.9
30.1,98,11.6
31.1,97,18.6
28.4,96,27.9
28.1,99,13.7
28.8,99,26.6
29.5,98,2.0
29.0,96,13.8
27.2,97,45.4
29.4,96,12.5
28.2,96,25.2
27.0,98,84.0
26.0,99,88.9
26.1,96,103.8
25.8,94,56.6
26.4,96,36.3
27.0,95,28.8
27.5,95,29.4
26.9,96,23.4
27.6,95,9.2
28.5,97,4.4
28.8,95,2.5
29.3,94,3.7
27.6,96,6.2
28.1,96,5.0
27.4,98,9.3
28.6,99,4.4
28.8,98,1.2
30.1,100,2.7
30.0,99,2.2
28.8,97,6.1
29.5,98,5.1
29.0,98,6.5
28.9,96,7.0
28.6,98,12.0
29.1,97,6.9
29.0,97,17.6
28.9,96,19.2
26.7,98,42.2
25.5,97,60.9
26.6,95,37.2
26.2,94,67.2
26.1,95,39.1
26.0,94,50.7
25.5,96,47.9
26.4,96,58.1
27.7,95,25.4
26.0,96,51.9
25.4,96,55.4
26.0,96,29.3
26.2,93,34.3
25.5,96,67.7
25.4,98,26.6
27.4,96,15.6
27.2,96,13.3
27.5,95,14.1
27.5,96,12.9
27.4,94,10.0
27.8,95,9.2
28.5,92,13.8
26.8,94,13.3
28.6,91,5.7
28.0,94,7.6
27.4,95,15.0
27.7,95,14.0
27.5,94,15.6
27.4,94,12.6
27.5,96,7.2
28.4,97,4.8
28.2,98,7.1
29.0,96,5.4
28.0,96,7.6
28.1,96,8.4
28.1,96,4.3
27.7,96,6.4
27.8,95,8.0
28.4,96,4.1
26.5,95,15.5
25.7,96,7.8
27.4,96,7.7
28.2,98,2.7
28.5,99,1.7
29.5,99,2.1
29.9,98,1.8
29.9,97,2.0
29.6,98,5.7
28.9,97,15.2
29.2,97,10.8
27.5,95,7.0
26.8,96,8.3
27.5,98,13.5
28.5,98,2.0
27.6,96,10.0
28.4,95,5.8
27.7,96,9.7
27.5,95,13.4
26.2,96,30.7
25.6,96,27.1
25.5,95,48.7
27.0,95,15.7
28.2,96,12.2
28.2,95,11.2
27.3,95,14.6
27.0,96,19.1
27.5,96,12.2
28.0,96,7.3
28.5,96,4.2
29.1,96,2.9
28.6,99,2.8
29.1,99,1.1
29.4,99,2.4
29.5,96,2.4
27.1,96,7.5
27.4,96,7.5
26.4,96,8.4
28.5,97,3.7
29.7,99,1.6
29.3,98,2.8
27.8,97,8.7
26.5,96,19.9
28.5,96,11.0
29.1,99,1.7
30.8,99,4.5
31.3,99,1.6
30.9,99,6.9
31.1,99,3.5
31.4,98,5.6
30.0,99,36.3
30.7,97,1.1
30.2,98,8.4
29.5,99,2.7
28.9,98,10.5
29.0,99,26.7
29.5,100,14.1
30.0,100,1.3
30.8,100,4.9
31.0,100,7.4
32.0,100,0.0
31.1,100,2.0
30.7,99,0.4
30.9,99,0.5
31.6,99,0.2
31.1,99,4.3
31.1,99,0.0
31.0,98,8.2
28.8,99,3.7
31.1,98,1.2
33.5,96,0.0
35.2,90,0.0
34.2,90,0.0
35.4,89,0.0
34.5,97,2.0
32.3,96,9.7
33.3,98,1.0
34.6,94,0.5
34.0,97,11.3
33.0,97,4.9
30.6,98,21.7
31.0,98,16.9
29.5,99,2.0
31.5,97,0.1
33.6,94,0.0
32.5,93,0.0
31.5,88,0.0
30.4,92,0.2
31.4,99,0.9
30.6,99,22.5
30.9,99,21.1
32.2,98,13.7
31.0,96,4.8
30.8,95,5.1
28.0,99,22.1
28.8,99,11.8
29.6,100,2.3
30.4,99,4.6
31.5,98,6.1
32.2,97,2.1
34.4,89,0.0
33.8,91,0.0
32.8,84,0.0
33.5,79,0.0
31.9,84,0.5
32.0,98,5.6
31.6,98,14.3
27.9,98,24.7
28.5,98,7.7
29.1,100,6.9
29.8,100,0.0
30.0,100,0.0
29.6,100,0.0
33.2,90,0.0
33.2,94,0.0
33.2,94,0.0
33.5,92,0.0
34.3,80,0.1
33.7,83,0.0
32.7,89,0.0
32.5,86,0.0
33.2,90,0.0
32.9,86,0.0
32.9,76,0.0
32.7,80,0.0
32.8,88,0.0
32.2,96,0.0
31.7,94,0.0
31.0,96,0.0
31.0,100,0.0
30.8,100,0.0
31.0,100,0.0
30.8,100,0.0
32.0,100,0.0
32.5,96,0.0
34.0,95,0.0
35.2,75,0.0
34.1,78,0.0
35.3,80,0.0
34.1,81,0.0
34.5,79,0.0
33.7,94,0.0
33.0,94,0.0
30.5,92,0.0
30.7,96,0.0
30.0,100,0.0
31.0,100,0.0
29.2,100,0.0
28.6,100,0.0
29.4,99,0.0
30.1,100,0.0
31.9,99,0.0
33.2,100,0.0
34.2,77,0.4
35.0,76,0.0
35.2,89,0.0
33.3,90,0.0
32.2,100,0.0
30.0,100,0.0
29.0,98,1.1
27.5,94,0.0
28.6,98,0.0
29.6,99,0.0
33.2,100,0.0
35.0,66,0.0
35.3,80,0.0
36.1,84,0.0
33.8,94,0.0
36.8,93,0.0
33.5,100,0.0
31.0,100,0.0
29.8,100,0.0
30.6,100,0.0
30.5,100,0.0
30.9,100,0.0
31.2,100,0.0
31.0,100,0.0
33.2,95,0.0
36.8,85,0.0
36.0,76,0.0
36.3,87,0.0
34.0,88,0.0
33.5,87,0.0
34.3,96,0.0
33.8,91,0.0
33.3,91,0.0
35.0,89,0.0
34.8,95,0.0
33.7,100,0.0
33.7,99,0.0
35.3,98,0.0
34.7,96,0.0
35.1,96,0.0
38.0,79,0.0
36.2,87,0.0
36.0,94,0.0
37.3,86,0.0
35.2,83,0.0
38.9,72,0.0
38.2,72,0.0
38.1,71,0.0
38.0,72,0.0
38.5,68,0.0
37.6,93,0.2
34.6,100,1.2
35.2,99,0.3
35.1,98,1.1
37.8,77,0.4
39.2,77,0.0
39.7,92,0.0
38.0,99,0.0
34.8,99,0.0
34.6,99,0.0
34.5,93,0.0
34.1,91,2.8
33.0,99,3.5
32.8,95,0.6
32.5,91,2.3
34.5,91,4.3
34.0,96,8.8
32.8,99,3.9
32.7,98,0.1
33.8,95,0.0
34.0,94,0.0
34.4,93,0.0
35.2,99,0.0
34.8,97,0.2
33.8,98,0.0
34.2,92,0.0
35.3,92,0.0
34.9,90,0.0
34.7,91,1.5
34.9,87,0.0
35.4,94,0.0
35.5,95,0.7
34.5,91,2.2
33.8,89,1.2
35.9,93,0.1
35.7,94,0.0
36.1,97,0.4
32.5,93,3.5
32.6,94,5.4
33.6,95,3.6
34.0,94,0.0
32.7,91,1.5
34.0,89,0.0
36.0,92,0.0
37.8,97,0.0
36.3,88,0.0
37.2,94,2.4
35.7,95,4.3
35.8,95,0.2
38.0,93,0.0
37.6,96,0.0
36.7,94,0.4
35.7,88,0.8
35.7,92,1.0
35.7,97,0.0
36.6,92,0.4
36.2,88,0.0
37.4,85,0.0
35.7,88,0.0
35.6,89,0.0
35.7,94,0.0
35.6,84,0.2
34.3,83,0.7
33.6,78,0.2
33.0,96,5.4
32.1,96,4.3
33.2,91,0.2
33.2,91,0.2
33.2,90,0.0
35.0,87,0.7
33.0,92,3.6
31.9,85,1.3
29.0,94,58.2
25.8,95,27.2
27.8,96,2.3
30.2,96,4.6
31.3,99,3.5
31.9,99,7.1
33.1,99,0.1
31.9,95,2.0
32.1,95,0.6
31.9,99,1.4
32.0,93,1.1
31.3,92,3.3
32.6,92,2.2
31.7,97,3.9
32.7,96,2.1
32.1,96,0.0
33.9,92,0.0
34.5,90,1.1
33.3,94,8.3
30.2,98,20.7
30.8,97,3.1
30.4,94,11.6
27.9,96,20.1
26.7,97,39.0
27.4,96,34.6
28.6,97,9.7
30.4,99,1.4
29.6,99,17.6
29.5,96,7.0
29.7,96,1.0
29.8,97,21.8
29.8,98,32.5
28.2,97,26.1
25.5,98,52.6
25.9,98,119.9
29.0,97,11.0
26.0,98,46.0
26.2,99,45.2
26.4,97,32.8
27.0,99,23.0
27.5,96,16.3
26.7,98,29.6
26.8,97,26.6
26.6,98,23.6
27.6,99,29.0
27.6,98,35.6
26.4,95,62.5
26.0,96,44.3
26.0,98,36.9
26.4,94,37.9
25.6,97,50.5
24.5,96,38.2
24.5,97,47.8
24.7,97,58.8
24.5,97,54.2
24.7,96,52.5
25.9,93,51.1
27.5,94,32.3
27.6,94,32.9
27.1,97,31.0
26.4,96,12.2
27.5,96,10.9
29.5,94,5.6
29.0,95,4.7
29.0,95,2.3
27.8,95,10.2
27.0,98,7.5
28.0,99,7.9
28.9,98,1.2
28.7,98,8.0
29.9,99,0.4
31.1,99,6.5
30.1,100,12.3
30.2,100,12.5
29.5,94,16.7
27.2,96,32.3
27.8,98,11.5
28.4,96,29.2
25.9,94,35.1
26.4,94,26.8
25.9,93,33.9
25.5,93,49.2
25.2,92,27.1
27.5,91,19.6
27.8,92,27.7
28.5,93,23.8
28.4,94,9.1
28.5,92,5.2
29.1,94,3.5
27.7,98,6.7
28.2,97,6.5
28.8,94,5.1
28.5,95,3.9
28.1,94,7.6
27.5,93,13.0
26.5,97,38.9
27.5,96,9.5
26.6,96,9.2
28.7,97,2.3
28.4,97,3.5
