temp,humidity,rainfall
30.6,66,0.0
30.0,71,0.0
30.4,77,0.0
30.6,76,0.0
31.5,77,0.0
31.4,63,0.0
29.9,64,0.0
27.7,71,0.0
27.5,77,0.0
28.0,55,0.0
27.1,65,0.0
28.2,66,0.0
28.5,75,0.0
29.1,62,0.0
30.3,71,0.0
30.7,62,0.0
28.0,87,0.0
29.6,87,0.0
27.5,91,0.0
27.9,71,0.0
28.2,69,0.0
29.1,78,0.0
30.5,80,0.0
28.5,85,0.0
27.6,83,0.0
29.1,89,0.0
27.5,65,0.0
28.0,78,0.0
29.4,84,0.0
25.8,86,0.0
25.2,93,0.0
26.1,94,0.0
26.7,89,0.0
26.0,87,0.0
24.8,86,0.0
24.0,81,0.0
23.9,81,0.0
23.6,81,0.0
23.6,77,0.0
23.5,83,0.0
23.2,78,0.0
23.5,76,0.0
23.1,90,0.0
21.0,92,0.3
20.8,94,0.3
20.5,94,0.0
20.1,88,0.0
20.5,83,0.0
22.0,79,0.0
21.6,65,0.0
22.5,65,0.0
23.1,78,0.0
22.7,86,0.0
22.3,91,0.0
21.7,89,0.0
22.2,91,0.0
22.2,90,0.0
22.2,82,0.0
21.1,73,0.0
21.1,83,0.0
20.8,75,0.0
20.8,61,0.0
20.4,72,0.0
22.0,77,0.0
22.9,84,0.0
24.2,85,0.0
23.7,91,0.0
20.9,83,0.0
22.6,86,0.1
20.5,91,0.0
20.4,91,0.0
20.2,92,0.0
21.8,85,0.0
21.1,89,0.0
21.1,86,0.0
21.2,90,0.0
21.5,87,0.0
21.2,81,0.0
22.1,67,0.0
21.5,85,0.0
23.9,88,0.0
23.4,85,0.0
24.4,80,0.0
26.2,84,0.0
23.6,96,2.9
20.5,96,0.0
20.8,95,0.0
19.4,92,3.1
18.5,93,0.1
18.1,78,0.0
18.3,78,0.0
18.6,74,0.0
20.0,64,0.0
20.2,75,0.7
21.4,75,0.6
22.0,86,0.0
20.6,91,0.0
21.1,93,0.0
23.4,94,0.0
25.2,96,0.0
26.0,97,0.0
22.5,96,0.0
19.0,67,0.0
20.2,65,0.0
19.7,68,0.0
21.5,87,0.0
23.5,80,0.8
26.6,92,1.6
26.6,100,1.5
24.2,98,0.0
22.5,78,0.0
23.5,83,0.0
27.7,75,0.3
26.5,72,0.0
24.6,92,0.4
30.1,95,0.0
25.5,84,0.0
24.6,64,0.0
25.3,86,0.3
25.8,90,0.0
20.0,93,3.6
21.0,93,0.5
22.0,88,0.0
23.1,66,0.3
22.1,86,0.3
23.6,93,0.0
24.2,95,0.4
24.2,90,0.0
25.1,64,0.0
26.8,65,0.0
27.4,59,0.1
27.3,70,0.0
26.6,60,0.0
28.6,59,0.0
27.0,69,0.0
25.6,76,0.1
25.8,90,1.6
26.8,77,0.0
26.6,62,0.0
28.0,53,0.0
29.0,51,0.0
30.8,54,0.0
32.0,54,0.0
32.2,64,0.0
30.8,48,0.0
31.6,47,0.0
33.5,59,0.0
31.5,64,0.3
32.2,69,0.0
33.4,48,0.0
37.1,46,0.0
39.2,52,0.0
37.1,59,0.0
36.8,49,0.0
36.1,31,0.0
36.3,43,0.0
37.8,43,0.0
38.0,47,0.0
40.2,46,0.0
38.8,34,0.0
39.2,52,0.0
37.8,67,0.0
38.5,53,0.0
38.4,46,0.0
39.8,37,0.0
38.5,40,0.0
38.8,45,0.0
38.5,44,0.0
38.5,49,0.0
31.5,96,26.0
27.5,88,1.4
29.6,89,0.2
31.3,68,0.0
33.1,65,0.0
37.0,53,0.0
38.7,38,0.0
40.9,34,0.0
41.8,21,0.0
41.2,41,0.0
40.4,48,0.0
41.0,31,0.0
41.2,30,0.0
40.7,28,0.0
41.1,28,0.0
40.2,26,0.0
40.0,41,0.0
37.5,43,0.0
38.1,55,0.0
39.1,27,0.0
40.7,21,0.0
41.0,26,0.0
40.3,33,0.0
39.8,31,0.0
38.5,37,0.0
38.7,36,0.0
38.4,35,0.0
39.2,37,0.0
38.2,56,0.0
38.9,48,0.0
37.4,48,0.0
36.0,68,0.0
35.0,78,0.0
37.5,58,0.0
38.2,39,0.0
36.8,42,0.1
39.2,47,0.0
39.5,54,0.0
39.0,58,0.0
38.2,62,0.0
40.6,48,0.0
40.7,37,0.0
41.7,27,0.0
42.8,28,0.0
43.0,28,0.0
41.7,31,0.0
43.1,36,0.0
44.3,36,0.0
45.0,49,0.0
44.0,33,0.0
42.8,38,0.0
43.8,36,0.0
42.4,53,0.0
43.2,46,0.0
44.8,26,0.0
45.2,27,0.0
43.5,29,0.0
41.7,70,1.8
34.2,64,0.0
39.6,50,0.0
38.2,80,1.0
33.8,61,3.4
36.5,71,2.1
30.6,90,12.7
32.0,94,0.3
35.2,88,0.6
36.5,72,0.6
38.8,64,0.0
38.6,70,0.0
36.6,80,4.2
38.0,88,7.6
40.0,69,0.0
41.0,59,0.0
40.8,64,0.0
38.8,56,2.0
41.8,85,2.4
40.7,70,0.0
39.9,68,0.0
35.5,90,6.0
37.5,97,22.9
31.2,94,9.1
33.5,98,14.9
33.7,95,18.1
35.0,91,0.5
34.5,84,1.9
35.0,70,0.0
35.3,66,0.0
35.5,69,0.0
35.7,68,0.0
35.7,62,0.0
36.2,63,0.0
34.0,66,0.0
35.5,73,0.2
35.0,93,7.4
33.2,87,2.2
34.3,87,4.6
35.0,90,6.0
35.2,87,5.8
35.3,86,1.7
36.0,92,3.6
27.6,99,32.6
26.7,98,110.8
28.8,98,26.4
30.9,96,16.2
31.4,97,3.7
31.9,93,0.9
31.8,97,18.3
31.0,96,27.1
31.4,99,12.5
30.4,97,16.2
32.0,97,0.9
32.0,95,17.1
30.1,96,17.8
31.0,97,11.2
31.9,97,1.3
30.6,91,4.0
30.9,96,3.1
29.6,94,0.2
30.9,93,1.5
31.4,97,25.5
29.9,97,34.1
29.0,97,42.3
29.1,98,20.5
26.8,99,17.4
30.1,96,1.2
30.3,96,2.8
31.9,92,0.5
32.3,88,0.3
32.6,91,1.2
32.0,85,0.5
33.2,92,0.0
29.4,98,2.7
29.5,99,6.0
31.2,94,0.6
31.1,98,8.1
31.1,99,10.1
30.6,99,17.2
32.0,99,3.7
31.8,98,13.0
31.1,99,3.8
31.7,97,18.2
31.6,99,3.6
31.5,97,3.9
31.8,99,4.0
30.0,99,39.7
30.4,99,8.6
33.2,94,0.1
34.5,92,0.0
33.4,93,2.9
34.2,98,8.6
31.8,96,1.2
31.5,95,3.3
30.1,98,21.6
34.2,96,0.1
33.8,94,0.2
32.3,95,0.5
30.2,98,0.4
29.5,97,1.1
29.5,97,12.3
29.5,98,3.0
29.5,99,1.1
28.8,99,5.7
28.6,96,5.2
28.2,97,6.2
29.6,97,1.1
29.5,98,0.6
28.3,98,8.4
29.2,94,0.5
29.5,95,0.3
31.4,95,0.6
30.8,93,0.2
31.5,93,0.8
30.1,94,0.0
30.4,91,0.0
30.2,85,0.8
30.4,87,0.0
31.0,84,0.0
31.8,74,0.0
31.2,71,0.0
31.8,66,0.0
33.2,74,0.0
33.6,70,0.0
32.3,76,0.0
32.2,78,0.0
31.3,85,0.0
31.7,88,0.0
30.0,84,0.5
31.9,81,0.0
31.8,66,0.0
31.4,62,0.0
31.2,58,0.0
31.8,73,0.0
30.9,83,0.0
29.3,84,0.0
29.9,88,0.0
30.1,80,0.0
30.5,78,0.0
29.8,79,0.0
32.0,83,0.0
32.6,69,0.0
32.5,84,0.1
29.2,91,1.8
30.1,88,0.0
29.5,82,0.0
29.7,66,0.0
26.3,91,1.1
27.7,85,0.6
28.9,73,0.0
28.3,75,0.0
28.5,75,0.0
29.2,78,0.2
29.3,88,0.0
28.4,92,2.1
28.1,81,0.0
28.9,81,0.0
28.8,91,0.0
26.9,93,0.0
27.2,89,0.0
26.9,81,0.0
27.0,87,0.0
27.0,90,0.0
27.4,90,0.0
26.9,78,0.0
27.1,83,0.7
27.1,79,0.0
27.1,94,2.6
24.9,100,2.7
21.7,97,3.0
23.1,95,0.0
23.9,89,0.2
24.4,88,0.0
24.2,76,0.0
23.9,78,0.0
23.5,86,0.0
22.6,91,0.0
23.2,92,0.0
22.9,93,0.0
22.7,89,0.0
23.4,91,0.0
23.0,92,0.0
21.8,95,8.1
20.0,99,0.0
18.5,96,0.0
19.1,94,0.0
18.7,92,0.0
17.6,96,0.0
18.9,97,0.0
19.6,95,0.0
21.1,92,0.0
21.6,87,0.0
21.4,89,0.0
21.0,88,0.0
19.5,88,0.0
21.1,97,0.0
20.2,84,0.0
19.1,92,0.0
19.1,100,0.0
18.2,100,0.0
16.8,100,0.0
15.9,99,0.0
18.1,91,0.0
19.3,93,0.0
21.1,95,0.0
19.9,96,0.2
21.0,92,0.0
21.7,94,0.0
21.6,98,0.0
20.1,96,0.0
17.7,91,0.0
18.8,89,0.0
19.4,82,0.0
22.0,83,0.0
23.4,93,3.2
20.3,92,0.0
19.9,92,1.8
18.2,95,1.9
20.0,97,0.0
19.0,100,0.1
19.5,93,0.0
19.0,90,0.0
20.8,95,0.0
22.0,96,0.0
21.2,78,0.0
22.5,62,0.0
22.1,72,0.0
24.4,86,0.0
23.2,92,0.0
21.9,95,0.1
20.9,80,0.0
20.8,86,0.0
20.7,86,0.0
21.4,91,0.0
21.1,81,0.0
21.0,84,0.0
21.5,85,0.1
22.9,84,0.0
21.4,82,0.0
21.8,81,0.0
22.4,85,0.0
22.0,83,0.0
22.0,85,0.0
23.2,81,0.0
26.9,80,0.0
28.6,67,0.0
26.9,64,0.0
27.9,47,0.0
29.0,48,0.0
30.1,52,0.0
28.9,45,0.0
28.6,62,0.0
29.2,71,0.0
25.1,98,0.0
25.0,99,0.0
24.7,92,0.0
25.6,95,0.0
27.0,89,0.0
28.7,76,0.0
29.5,75,0.0
28.6,79,0.0
26.8,91,4.3
28.1,99,0.3
28.4,89,0.0
27.6,81,0.0
28.0,91,3.9
26.5,94,1.3
23.0,94,4.2
24.0,91,0.0
25.7,86,0.0
26.8,80,0.0
24.1,92,3.1
26.9,91,0.0
26.5,55,0.0
25.4,57,0.0
24.1,68,0.0
24.8,69,0.0
26.0,67,0.0
28.8,70,0.0
30.1,63,0.0
31.4,66,0.0
32.8,65,0.2
30.1,74,1.0
31.5,58,0.0
30.9,64,0.0
32.5,74,0.8
32.4,70,0.2
27.5,87,5.0
24.7,93,6.4
28.9,92,0.0
30.5,63,0.0
31.7,57,0.0
32.2,60,0.0
33.2,63,0.0
32.7,62,0.0
33.2,47,0.0
34.0,46,0.0
33.7,50,0.0
35.8,50,0.0
35.5,48,0.0
35.2,53,0.0
34.8,44,0.0
36.6,37,0.0
38.0,42,0.0
37.5,45,0.0
39.1,43,0.0
38.2,34,0.0
38.9,32,0.0
38.2,37,0.0
36.5,29,0.0
37.0,41,0.0
35.8,46,0.0
31.5,59,0.1
33.7,63,0.0
36.2,44,0.0
33.7,53,0.1
36.1,60,0.0
34.5,55,0.6
33.5,70,0.4
34.5,81,0.3
35.8,74,0.2
37.3,71,0.0
38.3,42,0.0
40.7,47,0.0
40.6,51,0.0
37.2,79,1.2
36.2,75,0.0
36.2,83,0.0
35.9,55,0.0
38.2,58,0.0
39.5,53,0.0
40.5,41,0.0
39.3,67,0.0
37.2,53,0.1
37.0,63,0.0
35.8,55,0.2
38.8,64,0.5
38.2,58,0.2
37.5,39,0.0
39.1,34,0.0
38.8,30,0.0
40.0,22,0.0
39.2,26,0.0
41.2,29,0.0
42.2,26,0.0
42.0,33,0.0
42.5,31,0.0
42.5,27,0.0
43.0,39,0.0
43.2,38,0.0
41.3,51,0.0
40.2,71,0.0
34.5,89,14.9
34.4,83,0.0
35.0,85,0.0
36.0,73,0.9
37.3,68,3.9
32.7,72,0.0
35.1,74,0.5
35.2,74,0.0
35.7,69,0.7
36.5,67,0.2
39.7,61,0.0
40.2,58,0.0
38.5,61,0.4
39.3,52,0.0
38.9,62,0.0
37.2,65,0.9
41.0,74,0.0
43.2,58,0.0
42.5,57,0.0
41.7,50,0.0
41.7,48,0.0
39.7,67,0.0
38.8,79,0.9
36.3,78,0.3
37.8,82,2.9
35.4,81,1.7
38.3,76,0.0
38.0,73,0.5
38.5,64,0.0
39.0,56,0.0
40.1,58,0.0
41.0,69,0.0
40.8,71,0.0
40.8,63,0.0
42.0,57,0.4
39.8,73,0.0
37.8,82,1.1
36.8,93,1.3
36.5,93,9.9
32.9,95,5.3
33.6,86,3.8
36.0,72,0.1
36.4,75,0.2
32.7,83,3.5
32.3,89,7.2
36.2,90,0.3
36.3,85,0.2
35.5,93,3.7
35.3,86,0.4
37.1,85,3.9
35.8,86,3.0
35.9,76,0.8
34.9,92,26.5
31.1,91,6.9
33.8,95,3.9
32.7,94,3.8
33.2,93,1.5
35.0,91,1.9
35.0,83,0.8
35.7,77,0.2
36.7,97,10.0
32.2,99,3.4
32.0,96,11.4
32.8,95,12.2
35.1,88,0.4
35.5,88,1.2
34.6,89,1.4
34.2,86,3.0
32.2,95,4.9
32.3,94,5.3
31.5,93,17.2
33.1,97,28.5
31.4,98,7.7
30.8,96,9.1
32.6,92,0.9
29.9,99,12.1
28.2,98,11.1
31.4,99,3.9
31.1,98,5.3
31.5,97,8.1
32.9,97,5.0
28.9,99,16.4
29.7,99,12.2
30.7,97,2.1
30.1,93,5.3
30.6,95,1.1
29.7,97,2.6
29.8,96,5.2
30.6,95,0.7
30.9,93,0.0
31.0,95,4.5
31.3,95,6.6
29.9,96,13.5
29.9,97,1.5
29.9,96,1.9
30.4,99,3.5
29.9,98,12.6
29.9,97,8.9
29.9,97,3.4
31.0,96,0.5
30.4,94,15.6
31.0,95,17.8
32.0,92,2.5
32.8,89,0.1
33.4,89,0.0
34.3,87,0.0
34.3,82,0.0
34.8,79,0.0
34.8,82,0.0
34.8,83,0.0
34.7,78,0.2
34.4,80,0.1
34.3,81,0.0
35.0,80,0.1
35.1,75,0.0
33.8,83,0.3
33.7,87,1.1
35.0,90,0.0
36.1,75,0.0
32.9,86,1.0
32.0,93,0.0
34.3,83,0.0
34.2,68,0.0
34.7,65,0.0
35.2,62,0.0
35.1,54,0.0
34.8,58,0.0
34.8,62,0.0
34.7,66,0.0
34.8,55,0.0
34.6,54,0.0
34.3,55,0.0
34.0,62,0.0
34.6,59,0.0
34.3,52,0.0
34.1,57,0.0
33.8,62,0.0
33.8,66,0.0
33.2,69,0.0
33.6,49,0.0
33.7,56,0.0
33.6,55,0.3
31.6,60,0.1
32.9,61,0.0
31.9,58,0.0
31.9,57,0.0
32.0,58,0.0
32.3,54,0.0
31.5,49,0.0
31.5,45,0.0
30.3,48,0.0
29.2,52,0.0
29.0,67,0.0
29.4,56,0.0
29.7,55,0.0
28.5,47,0.0
28.5,51,0.0
29.0,50,0.0
29.2,47,0.0
29.0,56,0.0
28.9,62,0.0
29.0,60,0.0
28.5,69,0.0
28.6,74,0.0
27.9,73,0.0
26.0,80,0.0
26.2,71,0.0
26.8,71,0.0
27.2,75,0.0
25.3,100,11.6
25.1,100,0.0
25.0,100,0.0
24.3,88,0.0
23.5,83,0.2
24.1,71,0.0
23.3,71,0.0
22.7,64,0.0
22.9,74,0.0
23.6,77,0.0
24.5,88,2.5
21.6,92,1.6
24.4,84,0.0
24.9,82,0.0
24.0,79,0.0
25.7,82,0.0
26.6,82,0.0
27.6,73,0.0
27.9,55,0.0
28.3,72,0.0
28.4,75,0.0
28.6,71,0.0
26.9,83,0.0
27.0,82,0.0
27.8,88,0.0
27.0,86,0.0
22.2,100,0.3
24.7,100,0.0
22.0,76,0.0
21.2,71,0.0
20.0,77,0.0
19.6,79,0.0
18.7,79,0.0
20.6,79,0.0
22.3,61,0.0
23.5,60,0.0
24.0,60,0.0
22.5,81,0.0
22.4,80,0.0
22.2,79,0.0
21.6,86,0.0
22.5,85,0.0
22.9,89,0.0
18.6,55,0.0
19.1,74,0.0
18.1,83,0.0
18.2,85,0.0
20.0,76,0.0
20.5,97,0.9
23.9,100,0.5
19.6,96,18.0
22.0,99,5.0
21.5,96,0.0
21.3,91,0.0
19.5,96,1.1
17.5,94,1.5
19.4,88,0.1
20.0,91,0.0
21.3,71,0.0
20.9,67,0.0
20.5,79,0.0
21.1,93,0.0
22.8,95,0.0
22.4,95,0.0
22.4,94,0.0
23.7,94,0.0
24.4,93,0.0
25.4,69,0.0
23.9,86,0.0
25.0,91,0.0
21.6,86,0.0
19.9,91,0.0
19.5,93,0.0
20.9,86,0.0
21.1,80,0.0
21.5,87,0.0
22.4,71,0.0
22.5,62,0.0
24.5,72,0.0
26.5,72,0.0
27.4,68,0.0
25.4,93,0.0
23.0,94,0.0
23.2,84,0.0
24.6,73,0.0
26.2,74,0.0
27.5,74,0.0
28.8,72,0.0
27.5,78,0.0
26.1,81,0.0
26.3,87,0.0
27.6,89,0.0
27.6,89,0.0
28.4,83,0.0
27.8,81,0.0
27.1,83,0.0
27.5,91,0.0
27.5,83,0.0
29.0,70,0.0
30.5,60,0.0
31.5,41,0.0
31.6,43,0.0
31.9,47,0.0
33.1,53,0.0
32.8,54,0.0
31.1,62,0.0
30.5,68,0.0
30.4,47,0.0
31.5,38,0.0
32.8,34,0.0
33.0,37,0.0
34.4,47,0.0
34.7,42,0.0
33.5,54,0.0
33.9,78,0.0
33.1,64,0.0
33.0,70,0.0
32.0,87,0.1
31.8,83,0.0
32.1,71,0.0
32.2,65,0.0
33.7,66,0.0
34.1,52,0.0
31.6,53,0.7
30.5,59,1.2
33.8,61,0.0
34.5,56,0.0
33.5,53,0.0
32.8,64,0.1
32.8,79,0.0
32.5,56,0.0
33.1,58,0.0
36.5,58,0.0
37.8,57,0.0
39.2,22,0.0
38.0,33,0.0
36.7,39,0.0
36.0,26,0.0
34.8,24,0.0
34.7,21,0.0
36.7,25,0.0
39.4,29,0.0
39.5,30,0.0
37.0,46,0.0
35.5,31,0.0
35.7,23,0.0
36.3,23,0.0
37.1,25,0.0
38.4,24,0.0
39.5,24,0.0
37.3,22,0.0
37.6,23,0.0
37.0,62,0.1
35.0,74,0.0
36.3,36,0.0
38.4,35,0.0
37.2,37,0.0
33.2,62,0.0
34.3,68,0.0
37.8,48,0.0
34.9,50,0.0
36.7,34,0.0
38.3,22,0.0
40.2,22,0.0
41.0,19,0.0
40.2,30,0.0
37.8,34,0.0
39.4,33,0.0
35.9,38,0.0
36.4,44,0.0
38.0,32,0.0
38.4,40,0.0
39.0,64,0.0
37.9,58,0.0
38.0,47,0.0
38.9,45,0.0
40.0,49,0.0
36.4,49,0.1
35.3,48,0.9
36.4,68,0.4
37.6,65,0.1
37.7,55,0.0
38.0,61,0.0
33.9,64,0.0
23.1,97,34.1
21.6,98,45.4
31.2,94,0.0
33.5,91,0.0
33.7,80,0.5
32.6,79,0.0
35.2,68,0.0
37.0,46,0.0
38.0,54,0.0
39.2,59,0.0
40.2,66,0.0
39.9,56,0.0
39.5,53,0.0
38.0,50,0.0
37.9,70,4.0
38.0,70,0.0
35.6,72,0.0
35.0,63,0.3
37.3,68,0.0
37.2,67,0.0
38.8,60,0.0
39.7,56,0.0
40.3,54,0.0
40.0,51,0.0
39.8,50,0.0
39.9,63,0.0
38.5,71,0.7
38.3,68,0.1
37.7,87,1.0
34.6,87,1.7
37.8,74,0.0
37.8,71,0.0
37.9,72,0.0
35.2,71,0.2
37.0,70,0.0
37.6,61,0.0
38.4,59,0.0
39.0,57,0.0
37.9,64,0.2
37.4,75,0.4
38.3,54,0.0
39.5,55,0.0
40.7,48,0.0
39.4,52,0.0
38.5,56,0.0
38.2,59,0.0
37.5,59,0.0
36.7,70,0.2
36.8,69,2.2
38.0,70,0.4
39.0,50,0.0
38.8,52,0.0
38.8,61,0.0
36.2,66,0.9
36.4,96,16.3
33.3,97,7.3
34.2,85,1.3
34.5,89,1.8
36.1,84,0.3
36.1,77,0.2
38.3,92,9.1
33.1,94,16.0
28.2,93,20.8
33.8,86,0.6
32.4,85,2.3
33.5,93,2.0
31.2,98,4.7
32.5,99,1.8
34.9,90,0.9
32.2,96,18.3
29.8,92,6.1
30.0,93,5.6
30.1,94,11.3
27.5,96,87.3
26.1,96,37.4
31.2,96,17.7
29.9,94,51.1
29.8,94,18.0
30.3,94,26.5
31.7,97,3.2
32.7,95,4.7
31.0,99,0.6
32.1,89,1.6
32.9,83,1.1
32.8,76,0.0
32.2,78,0.0
32.4,77,0.0
32.5,76,0.0
32.3,79,0.0
32.8,77,0.0
33.5,72,0.0
35.4,67,0.0
35.3,70,0.0
36.1,81,0.4
33.8,96,0.0
30.6,99,5.1
31.2,97,5.8
31.8,90,1.1
34.8,70,0.0
33.8,71,0.0
32.3,81,0.0
33.2,78,0.0
33.2,88,0.4
31.9,93,2.7
31.0,95,7.4
30.5,95,10.1
30.4,98,12.2
30.5,100,5.4
29.7,98,16.0
30.8,93,4.7
31.3,93,3.1
32.0,97,1.4
31.9,97,1.8
30.4,93,1.9
30.5,97,3.1
29.5,96,10.2
28.8,98,11.1
28.5,98,10.5
30.4,97,3.2
30.6,97,4.9
30.9,87,0.2
32.2,86,0.3
29.0,92,0.5
29.4,97,9.1
29.7,100,2.7
30.4,100,2.3
29.2,99,3.5
29.6,98,14.4
29.4,97,9.2
30.0,98,0.5
30.3,97,2.0
29.4,98,2.8
30.0,99,0.3
31.4,94,0.2
31.0,96,1.0
30.3,97,3.0
31.6,96,0.6
31.6,94,2.6
31.9,94,1.4
31.8,86,0.0
31.8,87,0.0
32.2,86,0.1
33.3,88,0.0
34.1,81,0.0
34.6,81,0.0
34.6,72,0.0
34.1,69,0.0
34.2,59,0.0
34.0,61,0.0
32.9,64,0.0
32.4,63,0.0
31.9,73,0.0
30.6,99,29.6
25.9,97,5.9
29.5,97,0.0
30.4,91,0.0
30.1,60,0.0
29.4,76,0.0
27.9,79,0.0
26.5,84,0.0
28.4,78,0.0
28.4,78,0.0
28.4,74,0.0
29.2,77,0.0
27.8,68,0.0
29.4,71,0.0
30.0,67,0.0
29.3,75,0.0
27.8,69,0.0
28.6,73,0.0
27.6,74,0.0
26.6,78,0.0
28.9,73,0.0
30.1,62,0.0
29.6,63,0.0
30.3,74,0.0
29.6,67,0.0
28.1,68,0.0
27.5,71,0.0
26.7,67,0.0
24.9,76,0.0
24.8,84,0.0
24.5,73,0.0
23.8,84,0.0
22.5,89,0.8
22.1,97,8.6
21.1,97,6.3
25.5,93,0.0
26.9,62,0.0
25.8,76,0.0
25.2,79,0.0
25.8,93,0.0
26.1,94,0.0
25.6,94,0.0
26.0,94,0.0
25.4,93,0.0
24.6,75,0.0
21.5,81,0.0
18.6,92,1.2
22.6,95,0.0
23.4,90,0.0
23.5,97,0.3
24.2,90,0.1
24.2,92,0.0
22.5,83,0.0
21.9,85,0.0
22.7,82,0.0
21.2,85,0.0
20.3,92,0.0
21.1,88,0.0
22.0,93,0.0
21.3,95,0.0
21.5,96,0.0
19.3,76,0.0
19.4,89,0.0
19.5,67,0.0
20.0,67,0.0
21.6,83,0.0
22.2,88,0.0
23.0,88,0.0
23.4,91,0.0
22.9,93,0.0
22.4,95,4.1
20.5,95,0.5
15.2,93,5.0
20.1,92,0.0
18.5,79,0.0
17.5,80,0.0
19.0,92,0.0
19.9,93,0.0
21.2,93,0.0
22.6,85,0.3
15.2,96,32.6
17.0,100,0.7
19.6,99,10.3
19.4,98,2.2
18.4,93,0.0
17.4,91,0.0
16.6,92,0.0
15.9,93,0.0
16.0,92,0.0
16.6,95,0.0
16.3,96,0.0
17.4,100,0.0
17.0,100,0.0
19.1,100,0.0
19.4,96,0.0
20.5,100,0.0
19.4,100,1.8
20.9,98,0.8
17.0,94,0.0
17.5,94,0.0
17.9,95,0.0
17.4,90,0.0
18.0,85,0.0
19.5,85,0.0
21.6,76,0.0
23.5,66,0.0
24.3,83,0.0
25.5,86,0.0
23.1,86,0.1
21.0,89,0.0
21.5,91,0.0
20.5,93,0.0
22.2,90,0.0
24.6,86,0.0
25.5,82,0.0
22.8,93,0.7
22.9,95,0.0
23.5,79,0.0
24.0,79,0.0
23.9,63,0.0
25.0,66,0.0
25.5,69,0.0
26.9,65,0.0
26.8,61,0.0
25.9,65,0.0
27.9,63,0.0
26.9,58,0.0
28.0,63,0.0
29.6,68,0.0
29.2,86,0.0
27.9,81,0.0
27.5,76,0.0
27.8,90,0.0
26.6,90,0.0
26.7,70,0.0
27.1,68,0.0
28.4,75,0.0
28.8,78,0.0
28.0,89,0.0
29.0,89,0.0
28.8,69,0.0
29.8,68,0.0
29.8,70,0.0
30.6,67,0.0
30.3,69,0.0
31.5,68,0.0
32.5,61,0.0
34.7,56,0.0
36.6,56,0.0
38.0,49,0.0
38.5,61,0.0
39.0,65,0.0
36.4,80,0.0
38.0,80,0.0
37.0,25,0.0
37.6,34,0.0
37.2,50,0.0
35.8,42,0.0
36.3,31,0.0
36.5,40,0.0
37.2,36,0.0
38.3,27,0.0
38.8,20,0.0
39.3,22,0.0
39.1,26,0.0
39.6,34,0.0
37.5,42,0.0
38.0,22,0.0
39.8,17,0.0
39.3,16,0.0
39.3,26,0.0
39.6,21,0.0
40.7,21,0.0
41.7,15,0.0
42.0,18,0.0
41.8,19,0.0
41.5,23,0.0
39.7,22,0.0
38.8,22,0.0
39.2,31,0.0
39.8,36,0.0
40.2,21,0.0
40.5,27,0.0
41.5,29,0.0
40.6,28,0.0
40.4,24,0.0
36.3,41,0.1
38.4,44,0.0
39.2,31,0.0
40.0,24,0.0
40.3,28,0.0
40.7,32,0.0
41.9,22,0.0
42.5,22,0.0
42.0,20,0.0
41.7,29,0.0
42.8,29,0.0
42.3,30,0.0
40.0,25,0.0
39.5,60,0.0
39.5,71,0.0
39.7,38,0.0
41.0,39,0.0
42.5,41,0.0
43.2,42,0.0
44.0,59,0.0
43.8,47,0.0
44.3,45,0.0
44.5,16,0.0
44.2,19,0.0
43.3,25,0.0
40.5,27,0.0
41.5,32,0.0
41.6,23,0.0
44.5,25,0.0
43.5,25,0.0
39.8,49,0.3
40.2,56,0.0
35.8,62,2.0
37.2,79,0.1
38.5,68,0.0
40.0,64,0.0
39.3,48,0.0
39.7,53,0.0
41.1,54,0.0
40.8,55,0.0
42.0,54,0.0
41.2,33,0.0
41.5,31,0.0
42.2,27,0.0
43.0,24,0.0
41.8,27,0.0
40.5,30,0.0
42.2,35,0.0
41.0,37,0.0
40.9,44,0.0
41.8,46,0.0
41.5,39,0.0
41.0,41,0.0
39.8,66,0.0
35.2,67,0.0
39.0,63,0.6
38.2,64,0.0
36.9,77,0.8
37.7,84,2.1
32.7,93,12.8
32.0,96,4.8
32.8,90,2.8
34.0,81,1.1
36.2,72,0.0
37.2,73,0.0
38.2,55,0.0
39.1,64,0.0
38.3,66,0.1
41.5,63,0.0
39.9,85,0.8
32.9,96,26.9
31.2,98,15.4
32.7,97,12.4
32.3,95,5.6
33.5,96,1.3
34.8,88,0.3
34.1,91,3.7
34.0,93,2.6
34.8,95,6.5
33.5,94,7.0
32.2,93,3.8
33.6,88,0.0
34.7,91,2.8
33.4,93,11.1
33.8,78,4.4
33.2,85,3.8
32.0,97,15.8
32.5,97,5.8
33.8,98,7.3
34.5,94,4.7
33.5,97,5.4
31.8,98,5.5
32.5,96,32.1
28.5,97,14.5
31.2,99,9.1
30.1,98,9.7
29.3,98,8.6
30.5,97,2.8
30.6,94,3.2
31.0,90,0.4
31.0,83,0.3
29.9,90,2.6
29.9,91,4.4
31.4,93,2.8
31.8,99,2.0
31.5,99,3.3
31.0,98,4.8
31.9,96,0.2
31.8,96,2.1
31.5,96,0.8
32.2,89,2.0
33.1,90,0.3
30.4,91,3.4
29.6,98,13.2
30.4,97,8.1
31.0,97,5.0
30.2,95,8.1
27.7,97,42.8
30.0,96,6.3
30.1,95,0.9
30.4,92,0.9
31.3,90,0.6
31.6,88,6.0
30.5,93,26.3
28.2,92,3.6
29.8,96,0.5
28.5,95,1.1
30.5,87,0.0
